Temps;EA0;Temps;EA1;Temps;I
0.072627;0.967438101768494;0.072627;3.67797178775072;0.072627;0.0561769021054109
0.072628;0.982314124703407;0.072628;3.73257793486118;0.072628;0.0545197576284409
0.072629;0.997190147638321;0.072629;3.79214827716351;0.072629;0.0495483241975307
0.07263;1.0071074962616;0.07263;3.84675442427397;0.07263;0.0545197576284409
0.072631;1.02694219350815;0.072631;3.90136057138443;0.072631;0.062805480013291
0.072632;1.03685954213142;0.072632;3.96093091368675;0.072632;0.0760626358290513
0.072633;1.04181821644306;0.072633;4.00560867041349;0.072633;0.0744054913520813
0.072634;1.03685954213142;0.072634;4.04035803675652;0.072634;0.0826912137369315
0.072635;1.0467768907547;0.072635;4.08999998867512;0.072635;0.122462681184212
0.072636;1.06165291368961;0.072636;4.14460613578558;0.072636;0.112519814322392
0.072637;1.06661158800125;0.072637;4.18928389251232;0.072637;0.115834103276332
0.072638;1.07157026231289;0.072638;4.24389003962278;0.072638;0.117491247753302
0.072639;1.08148761093616;0.072639;4.29353199154139;0.072639;0.115834103276332
0.07264;1.09140495955944;0.07264;4.33820974826813;0.07264;0.110862669845422
0.072641;1.09636363387108;0.072641;4.38785170018673;0.072641;0.104234091937542
0.072642;1.10132230818272;0.072642;4.43252945691347;0.072642;0.102576947460572
0.072643;1.11123965680599;0.072643;4.49209979921579;0.072643;0.114176958799362
0.072644;1.12115700542927;0.072644;4.5417417511344;0.072644;0.122462681184212
0.072645;1.12611567974091;0.072645;4.58641950786114;0.072645;0.139034125953913
0.072646;1.13107435405254;0.072646;4.63109726458788;0.072646;0.148976992815733
0.072647;1.12611567974091;0.072647;4.67081082612276;0.072647;0.153948426246643
0.072648;1.13107435405254;0.072648;4.7154885828495;0.072648;0.160577004154523
0.072649;1.13603302836418;0.072649;4.76016633957624;0.072649;0.165548437585433
0.07265;1.13603302836418;0.07265;4.79987990111113;0.07265;0.175491304447254
0.072651;1.14595037698746;0.072651;4.84952185302973;0.072651;0.175491304447254
0.072652;1.14595037698746;0.072652;4.88923541456461;0.072652;0.170519871016343
0.072653;1.14595037698746;0.072653;4.92894897609949;0.072653;0.165548437585433
0.072654;1.14595037698746;0.072654;4.96866253763437;0.072654;0.175491304447254
0.072655;1.1509090512991;0.072655;5.01830448955297;0.072655;0.168862726539373
0.072656;1.1509090512991;0.072656;5.05801805108786;0.072656;0.175491304447254
0.072657;1.16082639992237;0.072657;5.10766000300646;0.072657;0.183777026832104
0.072658;1.16082639992237;0.072658;5.14737356454134;0.072658;0.193719893693924
0.072659;1.16578507423401;0.072659;5.19205132126808;0.072659;0.205319905032714
0.07266;1.1509090512991;0.07266;5.21687229722738;0.07266;0.210291338463624
0.072661;1.14595037698746;0.072661;5.24169327318668;0.072661;0.218577060848475
0.072662;1.1509090512991;0.072662;5.28637102991343;0.072662;0.236805650095145
0.072663;1.1509090512991;0.072663;5.32608459144831;0.072663;0.230177072187265
0.072664;1.14595037698746;0.072664;5.35586976259947;0.072664;0.236805650095145
0.072665;1.13603302836418;0.072665;5.38565493375063;0.072665;0.240119939049085
0.072666;1.13603302836418;0.072666;5.42536849528551;0.072666;0.236805650095145
0.072667;1.13107435405254;0.072667;5.45515366643667;0.072667;0.233491361141205
0.072668;1.13107435405254;0.072668;5.49486722797155;0.072668;0.233491361141205
0.072669;1.13107435405254;0.072669;5.52465239912272;0.072669;0.236805650095145
0.07267;1.12611567974091;0.07267;5.5643659606576;0.07267;0.245091372479995
0.072671;1.12115700542927;0.072671;5.59415113180876;0.072671;0.248405661433935
0.072672;1.11123965680599;0.072672;5.61897210776806;0.072672;0.263319961726665
0.072673;1.10132230818272;0.072673;5.64379308372736;0.072673;0.274919973065456
0.072674;1.10132230818272;0.072674;5.67854245007038;0.072674;0.283205695450306
0.072675;1.09140495955944;0.072675;5.70336342602968;0.072675;0.289834273358186
0.072676;1.08148761093616;0.072676;5.72322020679712;0.072676;0.301434284696976
0.072677;1.07157026231289;0.072677;5.74804118275642;0.072677;0.294805706789096
0.072678;1.06661158800125;0.072678;5.77286215871572;0.072678;0.296462851266066
0.072679;1.05173556506634;0.072679;5.79271893948317;0.072679;0.293148562312126
0.07268;1.0467768907547;0.07268;5.81753991544247;0.07268;0.288177128881216
0.072681;1.04181821644306;0.072681;5.84236089140177;0.072681;0.286519984404246
0.072682;1.03685954213142;0.072682;5.86718186736107;0.072682;0.291491417835156
0.072683;1.02694219350815;0.072683;5.89200284332037;0.072683;0.298119995743036
0.072684;1.01702484488487;0.072684;5.91185962408781;0.072684;0.314691440512737
0.072685;1.0071074962616;0.072685;5.92675220966339;0.072685;0.319662873943647
0.072686;0.992231473326683;0.072686;5.94164479523897;0.072686;0.337891463190317
0.072687;0.977355450391769;0.072687;5.95653738081455;0.072687;0.341205752144257
0.072688;0.967438101768494;0.072688;5.97142996639013;0.072688;0.349491474529107
0.072689;0.95256207883358;0.072689;5.98632255196571;0.072689;0.347834330052137
0.07269;0.937686055898666;0.07269;6.00121513754129;0.07269;0.346177185575167
0.072691;0.922810032963753;0.072691;6.01114352792501;0.072691;0.349491474529107
0.072692;0.912892684340477;0.072692;6.0260361135006;0.072692;0.342862896621227
0.072693;0.898016661405563;0.072693;6.03596450388432;0.072693;0.337891463190317
0.072694;0.888099312782288;0.072694;6.0508570894599;0.072694;0.339548607667287
0.072695;0.878181964159012;0.072695;6.07071387022734;0.072695;0.344520041098197
0.072696;0.868264615535736;0.072696;6.08064226061106;0.072696;0.352805763483047
0.072697;0.853388592600822;0.072697;6.08064226061106;0.072697;0.361091485867898
0.072698;0.828595221042633;0.072698;6.08064226061106;0.072698;0.376005786160628
0.072699;0.813719198107719;0.072699;6.08560645580292;0.072699;0.374348641683658
0.0727;0.798843175172806;0.0727;6.09553484618664;0.0727;0.387605797499418
0.072701;0.779008477926254;0.072701;6.09553484618664;0.072701;0.390920086453358
0.072702;0.764132454991341;0.072702;6.09553484618664;0.072702;0.392577230930328
0.072703;0.744297757744789;0.072703;6.1004990413785;0.072703;0.389262941976388
0.072704;0.724463060498238;0.072704;6.09553484618664;0.072704;0.390920086453358
0.072705;0.709587037563324;0.072705;6.10546323657036;0.072705;0.382634364068508
0.072706;0.689752340316772;0.072706;6.09553484618664;0.072706;0.384291508545478
0.072707;0.679834991693497;0.072707;6.10546323657036;0.072707;0.379320075114568
0.072708;0.660000294446945;0.072708;6.10546323657036;0.072708;0.385948653022448
0.072709;0.645124271512032;0.072709;6.1004990413785;0.072709;0.392577230930328
0.07271;0.630248248577118;0.07271;6.1004990413785;0.07271;0.399205808838208
0.072711;0.605454877018929;0.072711;6.09553484618664;0.072711;0.405834386746089
0.072712;0.580661505460739;0.072712;6.08064226061106;0.072712;0.414120109130939
0.072713;0.55586813390255;0.072713;6.07071387022734;0.072713;0.420748687038819
0.072714;0.540992110967636;0.072714;6.06078547984362;0.072714;0.425720120469729
0.072715;0.521157413721085;0.072715;6.05582128465176;0.072715;0.419091542561849
0.072716;0.501322716474533;0.072716;6.04589289426804;0.072716;0.425720120469729
0.072717;0.481488019227982;0.072717;6.03100030869246;0.072717;0.419091542561849
0.072718;0.46165332198143;0.072718;6.02107191830873;0.072718;0.415777253607909
0.072719;0.441818624734879;0.072719;6.01610772311687;0.072719;0.407491531223059
0.07272;0.421983927488327;0.07272;6.00121513754129;0.07272;0.409148675700029
0.072721;0.407107904553413;0.072721;5.99128674715757;0.072721;0.414120109130939
0.072722;0.387273207306862;0.072722;5.98135835677385;0.072722;0.414120109130939
0.072723;0.36743851006031;0.072723;5.95653738081455;0.072723;0.422405831515789
0.072724;0.342645138502121;0.072724;5.94164479523897;0.072724;0.434005842854579
0.072725;0.312893092632294;0.072725;5.91682381927967;0.072725;0.432348698377609
0.072726;0.293058395385742;0.072726;5.89696703851223;0.072726;0.440634420762459
0.072727;0.273223698139191;0.072727;5.88207445293665;0.072727;0.437320131808519
0.072728;0.248430326581001;0.072728;5.85725347697735;0.072728;0.44892014314731
0.072729;0.22859562933445;0.072729;5.83739669620991;0.072729;0.442291565239429
0.07273;0.208760932087898;0.07273;5.81257572025061;0.07273;0.435662987331549
0.072731;0.183967560529709;0.072731;5.79271893948317;0.072731;0.432348698377609
0.072732;0.159174188971519;0.072732;5.76789796352386;0.072732;0.424062975992759
0.072733;0.144298166036606;0.072733;5.75300537794828;0.072733;0.417434398084879
0.072734;0.124463468790054;0.072734;5.73314859718084;0.072734;0.419091542561849
0.072735;0.0996700972318649;0.072735;5.70336342602968;0.072735;0.427377264946699
0.072736;0.0847940742969513;0.072736;5.68350664526224;0.072736;0.435662987331549
0.072737;0.055042028427124;0.072737;5.64875727891922;0.072737;0.437320131808519
0.072738;0.0352073311805725;0.072738;5.62393630295992;0.072738;0.443948709716399
0.072739;0.0104139596223831;0.072739;5.5891869366169;0.072739;0.44560585419337
0.07274;-0.0143794119358063;0.07274;5.55940176546574;0.07274;0.45057728762428
0.072741;-0.0342141091823578;0.072741;5.52961659431458;0.072741;0.44726299867034
0.072742;-0.0590074807405472;0.072742;5.49486722797155;0.072742;0.438977276285489
0.072743;-0.0838008522987366;0.072743;5.46011786162853;0.072743;0.44726299867034
0.072744;-0.108594223856926;0.072744;5.43033269047737;0.072744;0.432348698377609
0.072745;-0.128428921103477;0.072745;5.40054751932621;0.072745;0.417434398084879
0.072746;-0.143304944038391;0.072746;5.37076234817505;0.072746;0.422405831515789
0.072747;-0.168098315596581;0.072747;5.34097717702389;0.072747;0.417434398084879
0.072748;-0.182974338531494;0.072748;5.31119200587273;0.072748;0.424062975992759
0.072749;-0.202809035778046;0.072749;5.27147844433784;0.072749;0.424062975992759
0.07275;-0.237519755959511;0.07275;5.23176488280296;0.07275;0.435662987331549
0.072751;-0.257354453206062;0.072751;5.19205132126808;0.072751;0.437320131808519
0.072752;-0.277189150452614;0.072752;5.15730195492506;0.072752;0.434005842854579
0.072753;-0.297023847699165;0.072753;5.11758839339018;0.072753;0.443948709716399
0.072754;-0.326775893568993;0.072754;5.0778748318553;0.072754;0.440634420762459
0.072755;-0.346610590815544;0.072755;5.04312546551228;0.072755;0.429034409423669
0.072756;-0.371403962373734;0.072756;4.99844770878553;0.072756;0.420748687038819
0.072757;-0.391238659620285;0.072757;4.95376995205879;0.072757;0.409148675700029
0.072758;-0.411073356866837;0.072758;4.91902058571577;0.072758;0.407491531223059
0.072759;-0.430908054113388;0.072759;4.87930702418089;0.072759;0.392577230930328
0.07276;-0.440825402736664;0.07276;4.84455765783787;0.07276;0.400862953315179
0.072761;-0.460660099983215;0.072761;4.80980829149485;0.072761;0.402520097792149
0.072762;-0.485453471541405;0.072762;4.7651305347681;0.072762;0.399205808838208
0.072763;-0.515205517411232;0.072763;4.71052438765764;0.072763;0.415777253607909
0.072764;-0.535040214657784;0.072764;4.67081082612276;0.072764;0.415777253607909
0.072765;-0.549916237592697;0.072765;4.63109726458788;0.072765;0.412462964653969
0.072766;-0.574709609150887;0.072766;4.58145531266928;0.072766;0.410805820176999
0.072767;-0.594544306397438;0.072767;4.5417417511344;0.072767;0.405834386746089
0.072768;-0.609420329332352;0.072768;4.50202818959951;0.072768;0.400862953315179
0.072769;-0.634213700890541;0.072769;4.45238623768091;0.072769;0.394234375407298
0.07277;-0.649089723825455;0.07277;4.40770848095417;0.07277;0.382634364068508
0.072771;-0.668924421072006;0.072771;4.36799491941929;0.072771;0.376005786160628
0.072772;-0.68380044400692;0.072772;4.32828135788441;0.072772;0.364405774821838
0.072773;-0.693717792630196;0.072773;4.28360360115767;0.072773;0.367720063775778
0.072774;-0.713552489876747;0.072774;4.24389003962278;0.072774;0.371034352729718
0.072775;-0.728428512811661;0.072775;4.19921228289604;0.072775;0.366062919298808
0.072776;-0.748263210058212;0.072776;4.14957033097744;0.072776;0.376005786160628
0.072777;-0.768097907304764;0.072777;4.09992837905884;0.072777;0.371034352729718
0.072778;-0.792891278862953;0.072778;4.04532223194838;0.072778;0.367720063775778
0.072779;-0.807767301797867;0.072779;4.00064447522163;0.072779;0.369377208252748
0.07278;-0.82264332473278;0.07278;3.95596671849489;0.07278;0.369377208252748
0.072781;-0.837519347667694;0.072781;3.91128896176815;0.072781;0.357777196913958
0.072782;-0.852395370602608;0.072782;3.86164700984955;0.072782;0.342862896621227
0.072783;-0.867271393537521;0.072783;3.81200505793095;0.072783;0.351148619006077
0.072784;-0.882147416472435;0.072784;3.7673273012042;0.072784;0.336234318713347
0.072785;-0.897023439407349;0.072785;3.72761373966932;0.072785;0.319662873943647
0.072786;-0.901982113718987;0.072786;3.68790017813444;0.072786;0.322977162897587
0.072787;-0.9168581366539;0.072787;3.6432224214077;0.072787;0.319662873943647
0.072788;-0.926775485277176;0.072788;3.59854466468096;0.072788;0.324634307374557
0.072789;-0.951568856835365;0.072789;3.53897432237864;0.072789;0.318005729466677
0.07279;-0.966444879770279;0.07279;3.48933237046003;0.07279;0.322977162897587
0.072791;-0.976362228393555;0.072791;3.44465461373329;0.072791;0.327948596328497
0.072792;-0.991238251328468;0.072792;3.39501266181469;0.072792;0.309720007081827
0.072793;-1.00115559995174;0.072793;3.35529910027981;0.072793;0.326291451851527
0.072794;-1.01107294857502;0.072794;3.30565714836121;0.072794;0.313034296035767
0.072795;-1.01603162288666;0.072795;3.26097939163446;0.072795;0.296462851266066
0.072796;-1.03090764582157;0.072796;3.22126583009958;0.072796;0.284862839927276
0.072797;-1.04082499444485;0.072797;3.17162387818098;0.072797;0.268291395157576
0.072798;-1.05074234306812;0.072798;3.12694612145424;0.072798;0.264977106203636
0.072799;-1.05074234306812;0.072799;3.08723255991936;0.072799;0.266634250680606
0.0728;-1.05570101737976;0.0728;3.05248319357634;0.0728;0.260005672772725
0.072801;-1.06561836600304;0.072801;3.00284124165773;0.072801;0.263319961726665
0.072802;-1.08049438893795;0.072802;2.94823509454727;0.072802;0.261662817249695
0.072803;-1.09041173756123;0.072803;2.90852153301239;0.072803;0.273262828588486
0.072804;-1.1003290861845;0.072804;2.86384377628565;0.072804;0.271605684111516
0.072805;-1.10528776049614;0.072805;2.82413021475077;0.072805;0.264977106203636
0.072806;-1.11024643480778;0.072806;2.77945245802402;0.072806;0.261662817249695
0.072807;-1.11520510911942;0.072807;2.73477470129728;0.072807;0.251719950387875
0.072808;-1.12512245774269;0.072808;2.69009694457054;0.072808;0.235148505618175
0.072809;-1.12512245774269;0.072809;2.65038338303566;0.072809;0.226862783233325
0.07281;-1.13503980636597;0.07281;2.61066982150078;0.07281;0.215262771894534
0.072811;-1.13008113205433;0.072811;2.57592045515776;0.072811;0.205319905032714
0.072812;-1.12512245774269;0.072812;2.5461352840066;0.072812;0.193719893693924
0.072813;-1.13503980636597;0.072813;2.50145752727985;0.072813;0.208634193986654
0.072814;-1.13503980636597;0.072814;2.46670816093683;0.072814;0.208634193986654
0.072815;-1.14495715498924;0.072815;2.41706620901823;0.072815;0.202005616078774
0.072816;-1.14991582930088;0.072816;2.37238845229149;0.072816;0.210291338463624
0.072817;-1.14991582930088;0.072817;2.33763908594847;0.072817;0.203662760555744
0.072818;-1.15487450361252;0.072818;2.29792552441359;0.072818;0.195377038170894
0.072819;-1.14991582930088;0.072819;2.26317615807056;0.072819;0.192062749216954
0.07282;-1.15487450361252;0.07282;2.22842679172754;0.07282;0.180462737878164
0.072821;-1.15487450361252;0.072821;2.18871323019266;0.072821;0.177148448924224
0.072822;-1.15487450361252;0.072822;2.15396386384964;0.072822;0.152291281769673
0.072823;-1.14991582930088;0.072823;2.11921449750662;0.072823;0.157262715200583
0.072824;-1.14495715498924;0.072824;2.09935771673918;0.072824;0.150634137292703
0.072825;-1.1399984806776;0.072825;2.06460835039616;0.072825;0.137376981476943
0.072826;-1.13503980636597;0.072826;2.034823179245;0.072826;0.144005559384823
0.072827;-1.13008113205433;0.072827;2.00503800809383;0.072827;0.145662703861793
0.072828;-1.13008113205433;0.072828;1.96532444655895;0.072828;0.145662703861793
0.072829;-1.13503980636597;0.072829;1.94050347059965;0.072829;0.144005559384823
0.07283;-1.13008113205433;0.07283;1.90078990906477;0.07283;0.135719836999973
0.072831;-1.13008113205433;0.072831;1.87100473791361;0.072831;0.137376981476943
0.072832;-1.12016378343105;0.072832;1.84618376195431;0.072832;0.120805536707242
0.072833;-1.11024643480778;0.072833;1.82632698118687;0.072833;0.124119825661182
0.072834;-1.11024643480778;0.072834;1.79157761484385;0.072834;0.112519814322392
0.072835;-1.09041173756123;0.072835;1.77668502926826;0.072835;0.102576947460572
0.072836;-1.09041173756123;0.072836;1.74193566292524;0.072836;0.0843483582139015
0.072837;-1.08545306324959;0.072837;1.71711468696594;0.072837;0.0810340692599614
0.072838;-1.07057704031467;0.072838;1.70718629658222;0.072838;0.0843483582139015
0.072839;-1.0606596916914;0.072839;1.68732951581478;0.072839;0.0810340692599614
0.07284;-1.05074234306812;0.07284;1.66747273504734;0.07284;0.0777197803060214
0.072841;-1.05074234306812;0.072841;1.63272336870432;0.072841;0.0843483582139015
0.072842;-1.04082499444485;0.072842;1.60790239274502;0.072842;0.0744054913520813
0.072843;-1.03090764582157;0.072843;1.57811722159386;0.072843;0.0843483582139015
0.072844;-1.0209902971983;0.072844;1.55329624563456;0.072844;0.0793769247829914
0.072845;-1.01107294857502;0.072845;1.52847526967525;0.072845;0.0727483468751113
0.072846;-1.00115559995174;0.072846;1.50365429371595;0.072846;0.0710912023981412
0.072847;-0.98627957701683;0.072847;1.47883331775665;0.072847;0.0578340465823809
0.072848;-0.976362228393555;0.072848;1.45401234179735;0.072848;0.0412626018126806
0.072849;-0.961486205458641;0.072849;1.43415556102991;0.072849;0.0362911683817705
0.07285;-0.946610182523727;0.07285;1.40933458507061;0.07285;0.0263483015199502
0.072851;-0.926775485277176;0.072851;1.39444199949503;0.072851;0.0230340125660102
0.072852;-0.911899462342262;0.072852;1.36962102353573;0.072852;0.01640543465813
0.072853;-0.901982113718987;0.072853;1.34480004757643;0.072853;0.0296625904738903
0.072854;-0.892064765095711;0.072854;1.31501487642527;0.072854;0.0346340239048004
0.072855;-0.887106090784073;0.072855;1.28522970527411;0.072855;0.0280054459969203
0.072856;-0.872230067849159;0.072856;1.2604087293148;0.072856;0.0280054459969203
0.072857;-0.862312719225883;0.072857;1.24055194854736;0.072857;0.0296625904738903
0.072858;-0.842478021979332;0.072858;1.22069516777992;0.072858;0.0246911570429802
0.072859;-0.827601999044418;0.072859;1.20083838701248;0.072859;0.0180625791351
0.07286;-0.812725976109505;0.07286;1.17601741105318;0.07286;0.00149113436539968
0.072861;-0.802808627486229;0.072861;1.14623223990202;0.072861;-0.0018231545885404
0.072862;-0.782973930239677;0.072862;1.1363038495183;0.072862;-0.0217088883121808
0.072863;-0.763139232993126;0.072863;1.11644706875086;0.072863;-0.0183945993582408
0.072864;-0.743304535746574;0.072864;1.10651867836714;0.072864;-0.0183945993582408
0.072865;-0.728428512811661;0.072865;1.0866618975997;0.072865;-0.0134231659273307
0.072866;-0.703635141253471;0.072866;1.07673350721598;0.072866;-0.0117660214503606
0.072867;-0.698676466941833;0.072867;1.04694833606482;0.072867;-0.0134231659273307
0.072868;-0.68380044400692;0.072868;1.02709155529737;0.072868;-0.00845173249642054
0.072869;-0.663965746760368;0.072869;1.01219896972179;0.072869;-0.0101088769733906
0.07287;-0.644131049513817;0.07287;1.00227057933807;0.07287;-0.0134231659273307
0.072871;-0.629255026578903;0.072871;0.987377993762493;0.072871;-0.0167374548812707
0.072872;-0.619337677955627;0.072872;0.962557017803192;0.072872;-0.0316517551740011
0.072873;-0.599502980709076;0.072873;0.947664432227612;0.072873;-0.0399374775588512
0.072874;-0.584626957774162;0.072874;0.932771846652031;0.072874;-0.029994610697031
0.072875;-0.559833586215973;0.072875;0.932771846652031;0.072875;-0.0515374888976415
0.072876;-0.530081540346146;0.072876;0.932771846652031;0.072876;-0.0498803444206715
0.072877;-0.515205517411232;0.072877;0.91291506588459;0.072877;-0.0465660554667314
0.072878;-0.49537082016468;0.072878;0.90795087069273;0.072878;-0.0482231999437014
0.072879;-0.480494797229767;0.072879;0.90298667550087;0.072879;-0.0465660554667314
0.07288;-0.460660099983215;0.07288;0.888094089925289;0.07288;-0.0366231886049112
0.072881;-0.45074275135994;0.072881;0.873201504349709;0.072881;-0.0432517665127913
0.072882;-0.430908054113388;0.072882;0.863273113965988;0.072882;-0.0449089109897614
0.072883;-0.411073356866837;0.072883;0.863273113965988;0.072883;-0.0415946220358213
0.072884;-0.391238659620285;0.072884;0.858308918774128;0.072884;-0.0432517665127913
0.072885;-0.371403962373734;0.072885;0.853344723582268;0.072885;-0.0531946333746115
0.072886;-0.351569265127182;0.072886;0.853344723582268;0.072886;-0.0598232112824917
0.072887;-0.33173456788063;0.072887;0.848380528390408;0.072887;-0.0647946447134018
0.072888;-0.311899870634079;0.072888;0.848380528390408;0.072888;-0.074737511575222
0.072889;-0.28710649907589;0.072889;0.858308918774128;0.072889;-0.0697660781443119
0.07289;-0.267271801829338;0.07289;0.858308918774128;0.07289;-0.0780518005291621
0.072891;-0.252395778894424;0.072891;0.858308918774128;0.072891;-0.0681089336673419
0.072892;-0.227602407336235;0.072892;0.868237309157848;0.072892;-0.074737511575222
0.072893;-0.217685058712959;0.072893;0.863273113965988;0.072893;-0.0631375002364318
0.072894;-0.197850361466408;0.072894;0.863273113965988;0.072894;-0.0548517778515816
0.072895;-0.178015664219856;0.072895;0.873201504349709;0.072895;-0.0531946333746115
0.072896;-0.158180966973305;0.072896;0.883129894733429;0.072896;-0.0614803557594617
0.072897;-0.138346269726753;0.072897;0.888094089925289;0.072897;-0.0598232112824917
0.072898;-0.118511572480202;0.072898;0.90298667550087;0.072898;-0.0614803557594617
0.072899;-0.103635549545288;0.072899;0.90795087069273;0.072899;-0.0664517891903718
0.0729;-0.0887595266103745;0.0729;0.91787926107645;0.0729;-0.073080367098252
0.072901;-0.0590074807405472;0.072901;0.942700237035751;0.072901;-0.076394656052192
0.072902;-0.0342141091823578;0.072902;0.962557017803192;0.072902;-0.0863375229140123
0.072903;-0.0143794119358063;0.072903;0.977449603378773;0.072903;-0.0846803784370422
0.072904;0.00545528531074524;0.072904;0.992342188954353;0.072904;-0.0797089450061321
0.072905;0.0252899825572968;0.072905;1.01716316491365;0.072905;-0.0681089336673419
0.072906;0.0401660054922104;0.072906;1.02709155529737;0.072906;-0.0681089336673419
0.072907;0.055042028427124;0.072907;1.04694833606482;0.072907;-0.0631375002364318
0.072908;0.0748767256736755;0.072908;1.0618409216404;0.072908;-0.0614803557594617
0.072909;0.0947114229202271;0.072909;1.09162609279156;0.072909;-0.0482231999437014
0.07291;0.114546120166779;0.07291;1.11644706875086;0.07291;-0.0548517778515816
0.072911;0.13438081741333;0.072911;1.14623223990202;0.072911;-0.0598232112824917
0.072912;0.154215514659882;0.072912;1.17105321586132;0.072912;-0.0664517891903718
0.072913;0.169091537594795;0.072913;1.19587419182062;0.072913;-0.0681089336673419
0.072914;0.188926234841347;0.072914;1.2355877533555;0.072914;-0.0813660894831022
0.072915;0.213719606399536;0.072915;1.27033711969852;0.072915;-0.0830232339600722
0.072916;0.233554303646088;0.072916;1.30508648604155;0.072916;-0.0797089450061321
0.072917;0.258347675204277;0.072917;1.34976424276829;0.072917;-0.0681089336673419
0.072918;0.273223698139191;0.072918;1.37954941391945;0.072918;-0.0664517891903718
0.072919;0.283141046762466;0.072919;1.40933458507061;0.072919;-0.0531946333746115
0.07292;0.302975744009018;0.07292;1.44904814660549;0.07292;-0.0498803444206715
0.072921;0.317851766943932;0.072921;1.48876170814037;0.072921;-0.0449089109897614
0.072922;0.342645138502121;0.072922;1.53343946486712;0.072922;-0.0465660554667314
0.072923;0.357521161437035;0.072923;1.57811722159386;0.072923;-0.0382803330818812
0.072924;0.377355858683586;0.072924;1.62775917351246;0.072924;-0.0449089109897614
0.072925;0.3922318816185;0.072925;1.6724369302392;0.072925;-0.0482231999437014
0.072926;0.412066578865051;0.072926;1.7220788821578;0.072926;-0.0614803557594617
0.072927;0.431901276111603;0.072927;1.77668502926826;0.072927;-0.0614803557594617
0.072928;0.451735973358154;0.072928;1.83129117637873;0.072928;-0.0598232112824917
0.072929;0.481488019227982;0.072929;1.89582571387291;0.072929;-0.0598232112824917
0.07293;0.491405367851257;0.07293;1.95043186098337;0.07293;-0.0482231999437014
0.072931;0.516198739409447;0.072931;2.01496639847755;0.072931;-0.0349660441279411
0.072932;0.521157413721085;0.072932;2.0596441552043;0.072932;-0.0349660441279411
0.072933;0.536033436655998;0.072933;2.11425030231476;0.072933;-0.0217088883121808
0.072934;0.55586813390255;0.072934;2.16885644942522;0.072934;-0.0266803217430909
0.072935;0.570744156837463;0.072935;2.22842679172754;0.072935;-0.0167374548812707
0.072936;0.590578854084015;0.072936;2.28303293883801;0.072936;-0.0167374548812707
0.072937;0.605454877018929;0.072937;2.34260328114033;0.072937;-0.0200517438352108
0.072938;0.62528957426548;0.072938;2.39720942825079;0.072938;-0.0266803217430909
0.072939;0.640165597200394;0.072939;2.45181557536125;0.072939;-0.0250231772661209
0.07294;0.660000294446945;0.07294;2.51138591766357;0.07294;-0.029994610697031
0.072941;0.679834991693497;0.072941;2.5709562599659;0.072941;-0.029994610697031
0.072942;0.699669688940048;0.072942;2.63052660226822;0.072942;-0.0200517438352108
0.072943;0.7195043861866;0.072943;2.6950611397624;0.072943;-0.00845173249642054
0.072944;0.729421734809875;0.072944;2.73973889648914;0.072944;-0.0117660214503606
0.072945;0.739339083433151;0.072945;2.78938084840775;0.072945;0.00646256779630979
0.072946;0.754215106368065;0.072946;2.84398699551821;0.072946;0.00646256779630979
0.072947;0.774049803614616;0.072947;2.89859314262867;0.072947;0.0180625791351
0.072948;0.78892582654953;0.072948;2.95319928973913;0.072948;0.01640543465813
0.072949;0.803801849484444;0.072949;3.00780543684959;0.072949;0.0230340125660102
0.07295;0.818677872419357;0.07295;3.06241158396006;0.07295;0.0246911570429802
0.072951;0.828595221042633;0.072951;3.11701773107052;0.072951;0.0130911457041899
0.072952;0.848429918289185;0.072952;3.17162387818098;0.072952;0.01640543465813
0.072953;0.863305941224098;0.072953;3.22623002529144;0.072953;0.01640543465813
0.072954;0.873223289847374;0.072954;3.28580036759377;0.072954;0.0114340012272199
0.072955;0.893057987093925;0.072955;3.34040651470423;0.072955;0.0213768680890401
0.072956;0.907934010028839;0.072956;3.39997685700655;0.072956;0.0263483015199502
0.072957;0.922810032963753;0.072957;3.45458300411701;0.072957;0.0396054573357105
0.072958;0.927768707275391;0.072958;3.49429656565189;0.072958;0.0462340352435907
0.072959;0.942644730210304;0.072959;3.54890271276236;0.072959;0.0561769021054109
0.07296;0.95256207883358;0.07296;3.60847305506468;0.07296;0.061148335536321
0.072961;0.962479427456856;0.072961;3.65315081179142;0.072961;0.0661197689672311
0.072962;0.977355450391769;0.072962;3.70775695890188;0.072962;0.0677769134442012
0.072963;0.982314124703407;0.072963;3.75739891082048;0.072963;0.0744054913520813
0.072964;0.997190147638321;0.072964;3.81696925312281;0.072964;0.0677769134442012
0.072965;1.0071074962616;0.072965;3.86164700984955;0.072965;0.0661197689672311
0.072966;1.01702484488487;0.072966;3.92121735215187;0.072966;0.0661197689672311
0.072967;1.03190086781979;0.072967;3.97582349926233;0.072967;0.0677769134442012
0.072968;1.04181821644306;0.072968;4.0304296463728;0.072968;0.0694340579211712
0.072969;1.05173556506634;0.072969;4.0800715982914;0.072969;0.0826912137369315
0.07297;1.06165291368961;0.07297;4.12971355021;0.07297;0.0909769361217817
0.072971;1.06661158800125;0.072971;4.17439130693674;0.072971;0.0992626585066319
0.072972;1.08148761093616;0.072972;4.23396164923906;0.072972;0.117491247753302
0.072973;1.07652893662453;0.072973;4.26871101558208;0.072973;0.117491247753302
0.072974;1.0864462852478;0.072974;4.31835296750069;0.072974;0.119148392230272
