Temps;EA0;Temps;EA1;Temps;I
0.044702;-0.267271801829338;0.044702;-4.61719837784767;0.044702;-0.257023404041926
0.044703;-0.257354453206062;0.044703;-4.60726998746395;0.044703;-0.273594848811626
0.044704;-0.237519755959511;0.044704;-4.59734159708023;0.044704;-0.268623415380716
0.044705;-0.222643733024597;0.044705;-4.58244901150465;0.044705;-0.268623415380716
0.044706;-0.207767710089684;0.044706;-4.57252062112093;0.044706;-0.275251993288596
0.044707;-0.19289168715477;0.044707;-4.55762803554535;0.044707;-0.265309126426776
0.044708;-0.173056989908218;0.044708;-4.54273544996977;0.044708;-0.265309126426776
0.044709;-0.168098315596581;0.044709;-4.54273544996977;0.044709;-0.258680548518896
0.04471;-0.158180966973305;0.04471;-4.53280705958605;0.04471;-0.255366259564956
0.044711;-0.143304944038391;0.044711;-4.52287866920233;0.044711;-0.258680548518896
0.044712;-0.12347024679184;0.044712;-4.50302188843489;0.044712;-0.257023404041926
0.044713;-0.113552898168564;0.044713;-4.49309349805117;0.044713;-0.260337692995866
0.044714;-0.103635549545288;0.044714;-4.48316510766745;0.044714;-0.253709115087986
0.044715;-0.0838008522987366;0.044715;-4.45834413170815;0.044715;-0.260337692995866
0.044716;-0.0738835036754608;0.044716;-4.45337993651628;0.044716;-0.273594848811626
0.044717;-0.0540488064289093;0.044717;-4.4384873509407;0.044717;-0.273594848811626
0.044718;-0.0391727834939957;0.044718;-4.4136663749814;0.044718;-0.288509149104357
0.044719;-0.0094207376241684;0.044719;-4.37395281344652;0.044719;-0.278566282242537
0.04472;-0.00446206331253052;0.04472;-4.37395281344652;0.04472;-0.293480582535267
0.044721;0.00545528531074524;0.044721;-4.35906022787094;0.044721;-0.273594848811626
0.044722;0.0203313082456589;0.044722;-4.34416764229536;0.044722;-0.260337692995866
0.044723;0.0302486568689346;0.044723;-4.32927505671978;0.044723;-0.270280559857686
0.044724;0.0451246798038483;0.044724;-4.30445408076048;0.044724;-0.243766248226166
0.044725;0.0600007027387619;0.044725;-4.29452569037676;0.044725;-0.248737681657076
0.044726;0.0699180513620377;0.044726;-4.26970471441746;0.044726;-0.253709115087986
0.044727;0.0897527486085892;0.044727;-4.24488373845816;0.044727;-0.253709115087986
0.044728;0.0996700972318649;0.044728;-4.22999115288258;0.044728;-0.263651981949806
0.044729;0.114546120166779;0.044729;-4.21013437211514;0.044729;-0.266966270903746
0.04473;0.129422143101692;0.04473;-4.18531339615583;0.04473;-0.278566282242537
0.044731;0.149256840348244;0.044731;-4.16049242019653;0.044731;-0.278566282242537
0.044732;0.174050211906433;0.044732;-4.12574305385351;0.044732;-0.273594848811626
0.044733;0.179008886218071;0.044733;-4.11085046827793;0.044733;-0.281880571196477
0.044734;0.193884909152985;0.044734;-4.08106529712677;0.044734;-0.255366259564956
0.044735;0.20380225777626;0.044735;-4.07113690674305;0.044735;-0.252051970611016
0.044736;0.208760932087898;0.044736;-4.05128012597561;0.044736;-0.252051970611016
0.044737;0.22859562933445;0.044737;-4.02645915001631;0.044737;-0.247080537180106
0.044738;0.243471652269363;0.044738;-4.00163817405701;0.044738;-0.243766248226166
0.044739;0.258347675204277;0.044739;-3.97681719809771;0.044739;-0.240451959272226
0.04474;0.268265023827553;0.04474;-3.9519962221384;0.04474;-0.250394826134046
0.044741;0.283141046762466;0.044741;-3.9271752461791;0.044741;-0.257023404041926
0.044742;0.293058395385742;0.044742;-3.9023542702198;0.044742;-0.257023404041926
0.044743;0.307934418320656;0.044743;-3.87256909906864;0.044743;-0.271937704334656
0.044744;0.327769115567207;0.044744;-3.84278392791748;0.044744;-0.260337692995866
0.044745;0.342645138502121;0.044745;-3.81796295195818;0.044745;-0.257023404041926
0.044746;0.357521161437035;0.044746;-3.78321358561516;0.044746;-0.250394826134046
0.044747;0.36743851006031;0.044747;-3.75839260965586;0.044747;-0.243766248226166
0.044748;0.372397184371948;0.044748;-3.73853582888842;0.044748;-0.235480525841316
0.044749;0.387273207306862;0.044749;-3.71371485292912;0.044749;-0.228851947933435
0.04475;0.397190555930138;0.04475;-3.68392968177795;0.04475;-0.225537658979495
0.044751;0.412066578865051;0.044751;-3.65414451062679;0.044751;-0.227194803456465
0.044752;0.421983927488327;0.044752;-3.63428772985935;0.044752;-0.230509092410405
0.044753;0.436859950423241;0.044753;-3.60450255870819;0.044753;-0.237137670318286
0.044754;0.451735973358154;0.044754;-3.56975319236517;0.044754;-0.227194803456465
0.044755;0.456694647669792;0.044755;-3.54989641159773;0.044755;-0.242109103749196
0.044756;0.466611996293068;0.044756;-3.52011124044657;0.044756;-0.242109103749196
0.044757;0.481488019227982;0.044757;-3.48536187410355;0.044757;-0.238794814795256
0.044758;0.496364042162895;0.044758;-3.45557670295238;0.044758;-0.237137670318286
0.044759;0.516198739409447;0.044759;-3.4158631414175;0.044759;-0.243766248226166
0.04476;0.521157413721085;0.04476;-3.3910421654582;0.04476;-0.222223370025555
0.044761;0.526116088032722;0.044761;-3.3662211894989;0.044761;-0.208966214209795
0.044762;0.53107476234436;0.044762;-3.35132860392332;0.044762;-0.207309069732825
0.044763;0.540992110967636;0.044763;-3.3165792375803;0.044763;-0.215594792117675
0.044764;0.55586813390255;0.044764;-3.28679406642914;0.044764;-0.203994780778885
0.044765;0.560826808214188;0.044765;-3.26197309046984;0.044765;-0.177480469147364
0.044766;0.570744156837463;0.044766;-3.23218791931868;0.044766;-0.199023347347975
0.044767;0.575702831149101;0.044767;-3.20736694335938;0.044767;-0.200680491824945
0.044768;0.590578854084015;0.044768;-3.17261757701635;0.044768;-0.205651925255855
0.044769;0.595537528395653;0.044769;-3.14283240586519;0.044769;-0.205651925255855
0.04477;0.610413551330566;0.04477;-3.11304723471403;0.04477;-0.212280503163735
0.044771;0.620330899953842;0.044771;-3.07829786837101;0.044771;-0.203994780778885
0.044772;0.635206922888756;0.044772;-3.04354850202799;0.044772;-0.197366202871005
0.044773;0.640165597200394;0.044773;-3.01872752606869;0.044773;-0.199023347347975
0.044774;0.640165597200394;0.044774;-3.00383494049311;0.044774;-0.182451902578274
0.044775;0.645124271512032;0.044775;-2.97404976934195;0.044775;-0.174166180193424
0.044776;0.655041620135307;0.044776;-2.93930040299892;0.044776;-0.165880457808574
0.044777;0.660000294446945;0.044777;-2.91447942703962;0.044777;-0.169194746762514
0.044778;0.664958968758583;0.044778;-2.88965845108032;0.044778;-0.159251879900694
0.044779;0.674876317381859;0.044779;-2.85987327992916;0.044779;-0.154280446469784
0.04478;0.679834991693497;0.04478;-2.83505230396986;0.04478;-0.169194746762514
0.044781;0.684793666005135;0.044781;-2.8052671328187;0.044781;-0.169194746762514
0.044782;0.689752340316772;0.044782;-2.7804461568594;0.044782;-0.174166180193424
0.044783;0.699669688940048;0.044783;-2.75066098570824;0.044783;-0.179137613624334
0.044784;0.704628363251686;0.044784;-2.72087581455708;0.044784;-0.167537602285544
0.044785;0.714545711874962;0.044785;-2.69109064340591;0.044785;-0.159251879900694
0.044786;0.7195043861866;0.044786;-2.65634127706289;0.044786;-0.150966157515844
0.044787;0.714545711874962;0.044787;-2.64641288667917;0.044787;-0.144337579607964
0.044788;0.7195043861866;0.044788;-2.62159191071987;0.044788;-0.134394712746143
0.044789;0.7195043861866;0.044789;-2.59677093476057;0.044789;-0.129423279315233
0.04479;0.724463060498238;0.04479;-2.57194995880127;0.04479;-0.121137556930383
0.044791;0.724463060498238;0.044791;-2.54712898284197;0.044791;-0.122794701407353
0.044792;0.729421734809875;0.044792;-2.52230800688267;0.044792;-0.124451845884323
0.044793;0.734380409121513;0.044793;-2.49252283573151;0.044793;-0.136051857223113
0.044794;0.729421734809875;0.044794;-2.47266605496407;0.044794;-0.132737568269173
0.044795;0.739339083433151;0.044795;-2.44784507900476;0.044795;-0.134394712746143
0.044796;0.749256432056427;0.044796;-2.4180599078536;0.044796;-0.136051857223113
0.044797;0.749256432056427;0.044797;-2.3932389318943;0.044797;-0.131080423792203
0.044798;0.749256432056427;0.044798;-2.36345376074314;0.044798;-0.126108990361293
0.044799;0.749256432056427;0.044799;-2.3435969799757;0.044799;-0.117823267976443
0.0448;0.739339083433151;0.0448;-2.33366858959198;0.0448;-0.0979375342528025
0.044801;0.744297757744789;0.044801;-2.30884761363268;0.044801;-0.0929661008218924
0.044802;0.739339083433151;0.044802;-2.28899083286524;0.044802;-0.0846803784370422
0.044803;0.739339083433151;0.044803;-2.2691340520978;0.044803;-0.0863375229140123
0.044804;0.739339083433151;0.044804;-2.24927727133036;0.044804;-0.0797089450061321
0.044805;0.739339083433151;0.044805;-2.22942049056292;0.044805;-0.0830232339600722
0.044806;0.739339083433151;0.044806;-2.20459951460361;0.044806;-0.0913089563449224
0.044807;0.729421734809875;0.044807;-2.19467112421989;0.044807;-0.0979375342528025
0.044808;0.739339083433151;0.044808;-2.16985014826059;0.044808;-0.0962803897758325
0.044809;0.734380409121513;0.044809;-2.14502917230129;0.044809;-0.0913089563449224
0.04481;0.739339083433151;0.04481;-2.12020819634199;0.04481;-0.0879946673909823
0.044811;0.734380409121513;0.044811;-2.11027980595827;0.044811;-0.0797089450061321
0.044812;0.724463060498238;0.044812;-2.09538722038269;0.044812;-0.0614803557594617
0.044813;0.7195043861866;0.044813;-2.08545882999897;0.044813;-0.0664517891903718
0.044814;0.714545711874962;0.044814;-2.06560204923153;0.044814;-0.0482231999437014
0.044815;0.709587037563324;0.044815;-2.05567365884781;0.044815;-0.0449089109897614
0.044816;0.704628363251686;0.044816;-2.03581687808037;0.044816;-0.0432517665127913
0.044817;0.69471101462841;0.044817;-2.03085268288851;0.044817;-0.0432517665127913
0.044818;0.699669688940048;0.044818;-2.00603170692921;0.044818;-0.0598232112824917
0.044819;0.684793666005135;0.044819;-2.00106751173735;0.044819;-0.0548517778515816
0.04482;0.684793666005135;0.04482;-1.98121073096991;0.04482;-0.0482231999437014
0.044821;0.684793666005135;0.044821;-1.96135395020247;0.044821;-0.0581660668055216
0.044822;0.684793666005135;0.044822;-1.94646136462688;0.044822;-0.0515374888976415
0.044823;0.679834991693497;0.044823;-1.9315687790513;0.044823;-0.0498803444206715
0.044824;0.669917643070221;0.044824;-1.92660458385944;0.044824;-0.0349660441279411
0.044825;0.664958968758583;0.044825;-1.906747803092;0.044825;-0.028337466220061
0.044826;0.650082945823669;0.044826;-1.91171199828386;0.044826;-0.0233660327891509
0.044827;0.640165597200394;0.044827;-1.90178360790014;0.044827;-0.0134231659273307
0.044828;0.630248248577118;0.044828;-1.89681941270828;0.044828;-0.0117660214503606
0.044829;0.62528957426548;0.044829;-1.88689102232456;0.044829;-0.0134231659273307
0.04483;0.610413551330566;0.04483;-1.8819268271327;0.04483;-0.00845173249642054
0.044831;0.605454877018929;0.044831;-1.87696263194084;0.044831;-0.00679458801945051
0.044832;0.605454877018929;0.044832;-1.86207004636526;0.044832;-0.0134231659273307
0.044833;0.595537528395653;0.044833;-1.8571058511734;0.044833;-0.0250231772661209
0.044834;0.585620179772377;0.044834;-1.85214165598154;0.044834;-0.0167374548812707
0.044835;0.580661505460739;0.044835;-1.84221326559782;0.044835;-0.0183945993582408
0.044836;0.575702831149101;0.044836;-1.83724907040596;0.044836;-0.0117660214503606
0.044837;0.565785482525826;0.044837;-1.82732068002224;0.044837;-0.0101088769733906
0.044838;0.550909459590912;0.044838;-1.8322848752141;0.044838;-0.000166010111570358
0.044839;0.536033436655998;0.044839;-1.83724907040596;0.044839;0.0114340012272199
0.04484;0.521157413721085;0.04484;-1.83724907040596;0.04484;0.0114340012272199
0.044841;0.516198739409447;0.044841;-1.8322848752141;0.044841;0.0180625791351
0.044842;0.496364042162895;0.044842;-1.83724907040596;0.044842;0.0246911570429802
0.044843;0.486446693539619;0.044843;-1.83724907040596;0.044843;0.0230340125660102
0.044844;0.476529344916344;0.044844;-1.8322848752141;0.044844;0.0246911570429802
0.044845;0.466611996293068;0.044845;-1.83724907040596;0.044845;0.0114340012272199
0.044846;0.456694647669792;0.044846;-1.83724907040596;0.044846;0.0130911457041899
0.044847;0.441818624734879;0.044847;-1.84221326559782;0.044847;0.00480542331933975
0.044848;0.431901276111603;0.044848;-1.83724907040596;0.044848;0.00811971227327983
0.044849;0.431901276111603;0.044849;-1.8322848752141;0.044849;0.00977685675024986
0.04485;0.412066578865051;0.04485;-1.84221326559782;0.04485;0.0230340125660102
0.044851;0.397190555930138;0.044851;-1.84717746078968;0.044851;0.0296625904738903
0.044852;0.377355858683586;0.044852;-1.86207004636526;0.044852;0.0313197349508603
0.044853;0.362479835748672;0.044853;-1.87696263194084;0.044853;0.0445768907666206
0.044854;0.352562487125397;0.044854;-1.87696263194084;0.044854;0.0478911797205607
0.044855;0.342645138502121;0.044855;-1.88689102232456;0.044855;0.0478911797205607
0.044856;0.327769115567207;0.044856;-1.89185521751642;0.044856;0.0445768907666206
0.044857;0.317851766943932;0.044857;-1.89681941270828;0.044857;0.0296625904738903
0.044858;0.302975744009018;0.044858;-1.91171199828386;0.044858;0.0329768794278304
0.044859;0.288099721074104;0.044859;-1.92164038866758;0.044859;0.0263483015199502
0.04486;0.278182372450829;0.04486;-1.92164038866758;0.04486;0.0263483015199502
0.044861;0.263306349515915;0.044861;-1.93653297424316;0.044861;0.0246911570429802
0.044862;0.253389000892639;0.044862;-1.93653297424316;0.044862;0.0313197349508603
0.044863;0.243471652269363;0.044863;-1.95142555981874;0.044863;0.0412626018126806
0.044864;0.218678280711174;0.044864;-1.96631814539433;0.044864;0.0528626131514708
0.044865;0.198843583464622;0.044865;-1.99113912135363;0.044865;0.0528626131514708
0.044866;0.183967560529709;0.044866;-2.00603170692921;0.044866;0.0578340465823809
0.044867;0.169091537594795;0.044867;-2.02092429250479;0.044867;0.059491191059351
0.044868;0.154215514659882;0.044868;-2.03085268288851;0.044868;0.062805480013291
0.044869;0.139339491724968;0.044869;-2.05070946365595;0.044869;0.0545197576284409
0.04487;0.124463468790054;0.04487;-2.06560204923153;0.04487;0.0512054686745008
0.044871;0.109587445855141;0.044871;-2.08049463480711;0.044871;0.0445768907666206
0.044872;0.0947114229202271;0.044872;-2.10035141557455;0.044872;0.0396054573357105
0.044873;0.0798353999853134;0.044873;-2.11524400115013;0.044873;0.0263483015199502
0.044874;0.0748767256736755;0.044874;-2.12517239153385;0.044874;0.0329768794278304
0.044875;0.0600007027387619;0.044875;-2.14502917230129;0.044875;0.0412626018126806
0.044876;0.0451246798038483;0.044876;-2.16488595306873;0.044876;0.0528626131514708
0.044877;0.0252899825572968;0.044877;-2.18474273383617;0.044877;0.0578340465823809
0.044878;-0.00446206331253052;0.044878;-2.2194921001792;0.044878;0.0578340465823809
0.044879;-0.0094207376241684;0.044879;-2.22942049056292;0.044879;0.062805480013291
0.04488;-0.024296760559082;0.04488;-2.25424146652222;0.04488;0.059491191059351
0.044881;-0.0441314578056335;0.044881;-2.27906244248152;0.044881;0.059491191059351
0.044882;-0.0590074807405472;0.044882;-2.29891922324896;0.044882;0.0561769021054109
0.044883;-0.0738835036754608;0.044883;-2.32374019920826;0.044883;0.061148335536321
0.044884;-0.0887595266103745;0.044884;-2.33863278478384;0.044884;0.0478911797205607
0.044885;-0.103635549545288;0.044885;-2.368417955935;0.044885;0.0329768794278304
0.044886;-0.118511572480202;0.044886;-2.38827473670244;0.044886;0.0462340352435907
0.044887;-0.128428921103477;0.044887;-2.40813151746988;0.044887;0.0346340239048004
0.044888;-0.143304944038391;0.044888;-2.43295249342918;0.044888;0.0396054573357105
0.044889;-0.153222292661667;0.044889;-2.45280927419662;0.044889;0.0412626018126806
0.04489;-0.178015664219856;0.04489;-2.48755864053965;0.04489;0.0512054686745008
0.044891;-0.197850361466408;0.044891;-2.51734381169081;0.044891;0.0528626131514708
0.044892;-0.212726384401321;0.044892;-2.54712898284197;0.044892;0.0478911797205607
0.044893;-0.227602407336235;0.044893;-2.57194995880127;0.044893;0.059491191059351
0.044894;-0.247437104582787;0.044894;-2.59677093476057;0.044894;0.0578340465823809
0.044895;-0.247437104582787;0.044895;-2.61166352033615;0.044895;0.0429197462896506
0.044896;-0.272230476140976;0.044896;-2.65634127706289;0.044896;0.0230340125660102
0.044897;-0.292065173387527;0.044897;-2.69109064340591;0.044897;0.0329768794278304
0.044898;-0.306941196322441;0.044898;-2.71591161936522;0.044898;0.0412626018126806
0.044899;-0.306941196322441;0.044899;-2.73576840013266;0.044899;0.0197197236120701
0.0449;-0.321817219257355;0.0449;-2.76058937609196;0.0449;0.0180625791351
0.044901;-0.336693242192268;0.044901;-2.78541035205126;0.044901;0.0263483015199502
0.044902;-0.351569265127182;0.044902;-2.82015971839428;0.044902;0.0246911570429802
0.044903;-0.366445288062096;0.044903;-2.84994488954544;0.044903;0.0362911683817705
0.044904;-0.386279985308647;0.044904;-2.8797300606966;0.044904;0.0362911683817705
0.044905;-0.401156008243561;0.044905;-2.91944362223148;0.044905;0.0379483128587405
0.044906;-0.416032031178474;0.044906;-2.94426459819078;0.044906;0.0379483128587405
