Temps;EA0;Temps;I
0.039079;-0.495370820164681;0.039079;0.000719806348735636
0.0390795;-0.495370820164681;0.0390795;0.000697241825136271
0.03908;-0.490412145853043;0.03908;0.000719806348735636
0.0390805;-0.490412145853043;0.0390805;0.000697241825136271
0.039081;-0.480494797229767;0.039081;0.000697241825136271
0.0390815;-0.490412145853043;0.0390815;0.000674677301536907
0.039082;-0.475536122918129;0.039082;0.000697241825136271
0.0390825;-0.480494797229767;0.0390825;0.000674677301536907
0.039083;-0.475536122918129;0.039083;0.000674677301536907
0.0390835;-0.475536122918129;0.0390835;0.000697241825136271
0.039084;-0.465618774294853;0.039084;0.000674677301536907
0.0390845;-0.470577448606491;0.0390845;0.000674677301536907
0.039085;-0.465618774294853;0.039085;0.000652112777937542
0.0390855;-0.465618774294853;0.0390855;0.000652112777937542
0.039086;-0.460660099983215;0.039086;0.000629548254338178
0.0390865;-0.460660099983215;0.0390865;0.000652112777937542
0.039087;-0.45074275135994;0.039087;0.000652112777937542
0.0390875;-0.45074275135994;0.0390875;0.000674677301536907
0.039088;-0.45074275135994;0.039088;0.000606983730738813
0.0390885;-0.445784077048302;0.0390885;0.000652112777937542
0.039089;-0.440825402736664;0.039089;0.000629548254338178
0.0390895;-0.440825402736664;0.0390895;0.000629548254338178
0.03909;-0.440825402736664;0.03909;0.000629548254338178
0.0390905;-0.435866728425026;0.0390905;0.000629548254338178
0.039091;-0.435866728425026;0.039091;0.000629548254338178
0.0390915;-0.435866728425026;0.0390915;0.000584419207139449
0.039092;-0.420990705490112;0.039092;0.000606983730738813
0.0390925;-0.42594937980175;0.0390925;0.000584419207139449
0.039093;-0.42594937980175;0.039093;0.000584419207139449
0.0390935;-0.420990705490112;0.0390935;0.000584419207139449
0.039094;-0.411073356866837;0.039094;0.000606983730738813
0.0390945;-0.416032031178474;0.0390945;0.000584419207139449
0.039095;-0.406114682555199;0.039095;0.000584419207139449
0.0390955;-0.411073356866837;0.0390955;0.000561854683540084
0.039096;-0.401156008243561;0.039096;0.000584419207139449
0.0390965;-0.406114682555199;0.0390965;0.000584419207139449
0.039097;-0.396197333931923;0.039097;0.000584419207139449
0.0390975;-0.401156008243561;0.0390975;0.000561854683540084
0.039098;-0.396197333931923;0.039098;0.00053929015994072
0.0390985;-0.396197333931923;0.0390985;0.000561854683540084
0.039099;-0.391238659620285;0.039099;0.00053929015994072
0.0390995;-0.391238659620285;0.0390995;0.000561854683540084
0.0391;-0.381321310997009;0.0391;0.00053929015994072
0.0391005;-0.381321310997009;0.0391005;0.000561854683540084
0.039101;-0.386279985308647;0.039101;0.00053929015994072
0.0391015;-0.376362636685371;0.0391015;0.00053929015994072
0.039102;-0.376362636685371;0.039102;0.000516725636341355
0.0391025;-0.371403962373734;0.0391025;0.00053929015994072
0.039103;-0.366445288062096;0.039103;0.000516725636341355
0.0391035;-0.366445288062096;0.0391035;0.000516725636341355
0.039104;-0.361486613750458;0.039104;0.000516725636341355
0.0391045;-0.361486613750458;0.0391045;0.000494161112741991
0.039105;-0.35652793943882;0.039105;0.000516725636341355
0.0391055;-0.35652793943882;0.0391055;0.000516725636341355
0.039106;-0.361486613750458;0.039106;0.000471596589142626
0.0391065;-0.351569265127182;0.0391065;0.000494161112741991
0.039107;-0.346610590815544;0.039107;0.000494161112741991
0.0391075;-0.346610590815544;0.0391075;0.000494161112741991
0.039108;-0.341651916503906;0.039108;0.000494161112741991
0.0391085;-0.341651916503906;0.0391085;0.000471596589142626
0.039109;-0.33173456788063;0.039109;0.000471596589142626
0.0391095;-0.33173456788063;0.0391095;0.000494161112741991
0.03911;-0.326775893568993;0.03911;0.000471596589142626
0.0391105;-0.33173456788063;0.0391105;0.000449032065543261
0.039111;-0.326775893568993;0.039111;0.000449032065543261
0.0391115;-0.326775893568993;0.0391115;0.000449032065543261
0.039112;-0.316858544945717;0.039112;0.000471596589142626
0.0391125;-0.321817219257355;0.0391125;0.000449032065543261
0.039113;-0.311899870634079;0.039113;0.000449032065543261
0.0391135;-0.311899870634079;0.0391135;0.000449032065543261
0.039114;-0.306941196322441;0.039114;0.000449032065543261
0.0391145;-0.316858544945717;0.0391145;0.000403903018344532
0.039115;-0.301982522010803;0.039115;0.000449032065543261
0.0391155;-0.301982522010803;0.0391155;0.000426467541943897
0.039116;-0.297023847699165;0.039116;0.000426467541943897
0.0391165;-0.292065173387527;0.0391165;0.000449032065543261
0.039117;-0.297023847699165;0.039117;0.000403903018344532
0.0391175;-0.292065173387527;0.0391175;0.000403903018344532
0.039118;-0.28710649907589;0.039118;0.000403903018344532
0.0391185;-0.28710649907589;0.0391185;0.000403903018344532
0.039119;-0.282147824764252;0.039119;0.000403903018344532
0.0391195;-0.282147824764252;0.0391195;0.000381338494745168
0.03912;-0.272230476140976;0.03912;0.000426467541943897
0.0391205;-0.272230476140976;0.0391205;0.000403903018344532
0.039121;-0.267271801829338;0.039121;0.000403903018344532
0.0391215;-0.272230476140976;0.0391215;0.000358773971145803
0.039122;-0.2623131275177;0.039122;0.000426467541943897
0.0391225;-0.2623131275177;0.0391225;0.000358773971145803
0.039123;-0.2623131275177;0.039123;0.000381338494745168
0.0391235;-0.2623131275177;0.0391235;0.000358773971145803
0.039124;-0.257354453206062;0.039124;0.000358773971145803
0.0391245;-0.257354453206062;0.0391245;0.000358773971145803
0.039125;-0.247437104582787;0.039125;0.000336209447546439
0.0391255;-0.252395778894424;0.0391255;0.000358773971145803
0.039126;-0.247437104582787;0.039126;0.000336209447546439
0.0391265;-0.242478430271149;0.0391265;0.000358773971145803
0.039127;-0.242478430271149;0.039127;0.000313644923947074
0.0391275;-0.237519755959511;0.0391275;0.000381338494745168
0.039128;-0.237519755959511;0.039128;0.000313644923947074
0.0391285;-0.232561081647873;0.0391285;0.000336209447546439
0.039129;-0.232561081647873;0.039129;0.000313644923947074
0.0391295;-0.227602407336235;0.0391295;0.000336209447546439
0.03913;-0.227602407336235;0.03913;0.000313644923947074
0.0391305;-0.222643733024597;0.0391305;0.000313644923947074
0.039131;-0.222643733024597;0.039131;0.00029108040034771
0.0391315;-0.217685058712959;0.0391315;0.00029108040034771
0.039132;-0.212726384401321;0.039132;0.000313644923947074
0.0391325;-0.212726384401321;0.0391325;0.000313644923947074
0.039133;-0.202809035778046;0.039133;0.000313644923947074
0.0391335;-0.202809035778046;0.0391335;0.00029108040034771
0.039134;-0.197850361466408;0.039134;0.000313644923947074
0.0391345;-0.202809035778046;0.0391345;0.000268515876748345
0.039135;-0.197850361466408;0.039135;0.000268515876748345
0.0391355;-0.197850361466408;0.0391355;0.000268515876748345
0.039136;-0.19289168715477;0.039136;0.000268515876748345
0.0391365;-0.197850361466408;0.0391365;0.000268515876748345
0.039137;-0.187933012843132;0.039137;0.00029108040034771
0.0391375;-0.187933012843132;0.0391375;0.000245951353148981
0.039138;-0.187933012843132;0.039138;0.000245951353148981
0.0391385;-0.178015664219856;0.0391385;0.000268515876748345
0.039139;-0.178015664219856;0.039139;0.000223386829549616
0.0391395;-0.173056989908218;0.0391395;0.000268515876748345
0.03914;-0.168098315596581;0.03914;0.000245951353148981
0.0391405;-0.163139641284943;0.0391405;0.000268515876748345
0.039141;-0.168098315596581;0.039141;0.000223386829549616
0.0391415;-0.163139641284943;0.0391415;0.000223386829549616
0.039142;-0.158180966973305;0.039142;0.000223386829549616
0.0391425;-0.158180966973305;0.0391425;0.000223386829549616
0.039143;-0.153222292661667;0.039143;0.000223386829549616
0.0391435;-0.153222292661667;0.0391435;0.000200822305950251
0.039144;-0.153222292661667;0.039144;0.000200822305950251
0.0391445;-0.148263618350029;0.0391445;0.000200822305950251
0.039145;-0.138346269726753;0.039145;0.000200822305950251
0.0391455;-0.143304944038391;0.0391455;0.000178257782350887
0.039146;-0.133387595415115;0.039146;0.000200822305950251
0.0391465;-0.138346269726753;0.0391465;0.000200822305950251
0.039147;-0.128428921103477;0.039147;0.000200822305950251
0.0391475;-0.133387595415115;0.0391475;0.000178257782350887
0.039148;-0.128428921103477;0.039148;0.000178257782350887
0.0391485;-0.128428921103477;0.0391485;0.000155693258751522
0.039149;-0.118511572480202;0.039149;0.000178257782350887
0.0391495;-0.12347024679184;0.0391495;0.000155693258751522
0.03915;-0.118511572480202;0.03915;0.000155693258751522
0.0391505;-0.12347024679184;0.0391505;0.000133128735152158
0.039151;-0.108594223856926;0.039151;0.000155693258751522
0.0391515;-0.108594223856926;0.0391515;0.000155693258751522
0.039152;-0.103635549545288;0.039152;0.000133128735152158
0.0391525;-0.0986768752336502;0.0391525;0.000155693258751522
0.039153;-0.103635549545288;0.039153;0.000133128735152158
0.0391535;-0.0937182009220123;0.0391535;0.000155693258751522
0.039154;-0.0937182009220123;0.039154;0.000133128735152158
0.0391545;-0.0887595266103745;0.0391545;0.000133128735152158
0.039155;-0.0937182009220123;0.039155;0.000110564211552793
0.0391555;-0.0887595266103745;0.0391555;8.79996879534288E-5
0.039156;-0.0838008522987366;0.039156;0.000133128735152158
0.0391565;-0.0838008522987366;0.0391565;8.79996879534288E-5
0.039157;-0.0788421779870987;0.039157;0.000110564211552793
0.0391575;-0.0788421779870987;0.0391575;8.79996879534288E-5
0.039158;-0.0689248293638229;0.039158;8.79996879534288E-5
0.0391585;-0.0738835036754608;0.0391585;8.79996879534288E-5
0.039159;-0.0639661550521851;0.039159;0.000110564211552793
0.0391595;-0.0689248293638229;0.0391595;8.79996879534288E-5
0.03916;-0.0490901321172714;0.03916;0.000133128735152158
0.0391605;-0.0639661550521851;0.0391605;6.54351643540643E-5
0.039161;-0.0540488064289093;0.039161;6.54351643540643E-5
0.0391615;-0.0590074807405472;0.0391615;6.54351643540643E-5
0.039162;-0.0490901321172714;0.039162;6.54351643540643E-5
0.0391625;-0.0540488064289093;0.0391625;6.54351643540643E-5
0.039163;-0.0441314578056335;0.039163;4.28706407546997E-5
0.0391635;-0.0490901321172714;0.0391635;4.28706407546997E-5
0.039164;-0.0391727834939957;0.039164;4.28706407546997E-5
0.0391645;-0.0391727834939957;0.0391645;6.54351643540643E-5
0.039165;-0.0342141091823578;0.039165;2.03061171553352E-5
0.0391655;-0.0342141091823578;0.0391655;4.28706407546997E-5
0.039166;-0.0292554348707199;0.039166;2.03061171553352E-5
0.0391665;-0.0292554348707199;0.0391665;4.28706407546997E-5
0.039167;-0.024296760559082;0.039167;2.03061171553352E-5
0.0391675;-0.0193380862474442;0.0391675;2.03061171553352E-5
0.039168;-0.0193380862474442;0.039168;2.03061171553352E-5
0.0391685;-0.0143794119358063;0.0391685;2.03061171553352E-5
0.039169;-0.0143794119358063;0.039169;-2.25840644402937E-6
0.0391695;-0.0143794119358063;0.0391695;-2.25840644402937E-6
0.03917;-0.00446206331253052;0.03917;-2.25840644402937E-6
0.0391705;-0.0094207376241684;0.0391705;-2.25840644402937E-6
0.039171;-0.00446206331253052;0.039171;-2.25840644402937E-6
0.0391715;-0.00446206331253052;0.0391715;-2.25840644402937E-6
0.039172;0.00545528531074524;0.039172;-2.48229300433939E-5
0.0391725;0.00545528531074524;0.0391725;-2.25840644402937E-6
0.039173;0.0104139596223831;0.039173;-2.25840644402937E-6
0.0391735;0.00545528531074524;0.0391735;-2.48229300433939E-5
0.039174;0.015372633934021;0.039174;-2.48229300433939E-5
0.0391745;0.0203313082456589;0.0391745;-2.25840644402937E-6
0.039175;0.0203313082456589;0.039175;-4.73874536427585E-5
0.0391755;0.0203313082456589;0.0391755;-4.73874536427585E-5
0.039176;0.0252899825572968;0.039176;-4.73874536427585E-5
0.0391765;0.0302486568689346;0.0391765;-2.48229300433939E-5
0.039177;0.0302486568689346;0.039177;-6.9951977242123E-5
0.0391775;0.0302486568689346;0.0391775;-4.73874536427585E-5
0.039178;0.0352073311805725;0.039178;-6.9951977242123E-5
0.0391785;0.0352073311805725;0.0391785;-4.73874536427585E-5
0.039179;0.0401660054922104;0.039179;-4.73874536427585E-5
0.0391795;0.0500833541154861;0.0391795;-4.73874536427585E-5
0.03918;0.0451246798038483;0.03918;-9.25165008414875E-5
0.0391805;0.0451246798038483;0.0391805;-6.9951977242123E-5
0.039181;0.055042028427124;0.039181;-6.9951977242123E-5
0.0391815;0.0500833541154861;0.0391815;-9.25165008414875E-5
0.039182;0.0600007027387619;0.039182;-9.25165008414875E-5
0.0391825;0.055042028427124;0.0391825;-9.25165008414875E-5
0.039183;0.0600007027387619;0.039183;-0.000115081024440852
0.0391835;0.0649593770503998;0.0391835;-9.25165008414875E-5
0.039184;0.0649593770503998;0.039184;-0.000115081024440852
0.0391845;0.0649593770503998;0.0391845;-0.000137645548040217
0.039185;0.0748767256736755;0.039185;-9.25165008414875E-5
0.0391855;0.0748767256736755;0.0391855;-0.000115081024440852
0.039186;0.0798353999853134;0.039186;-0.000115081024440852
0.0391865;0.0798353999853134;0.0391865;-0.000115081024440852
0.039187;0.0847940742969513;0.039187;-0.000115081024440852
0.0391875;0.0798353999853134;0.0391875;-0.000137645548040217
0.039188;0.0897527486085892;0.039188;-0.000137645548040217
0.0391885;0.0897527486085892;0.0391885;-0.000137645548040217
0.039189;0.094711422920227;0.039189;-0.000137645548040217
0.0391895;0.0897527486085892;0.0391895;-0.000160210071639581
0.03919;0.0996700972318649;0.03919;-0.000160210071639581
0.0391905;0.104628771543503;0.0391905;-0.000137645548040217
0.039191;0.104628771543503;0.039191;-0.000182774595238946
0.0391915;0.109587445855141;0.0391915;-0.000137645548040217
0.039192;0.114546120166779;0.039192;-0.000160210071639581
0.0391925;0.114546120166779;0.0391925;-0.000137645548040217
0.039193;0.114546120166779;0.039193;-0.000182774595238946
0.0391935;0.119504794478416;0.0391935;-0.000182774595238946
0.039194;0.114546120166779;0.039194;-0.000182774595238946
0.0391945;0.124463468790054;0.0391945;-0.000182774595238946
0.039195;0.124463468790054;0.039195;-0.00020533911883831
0.0391955;0.124463468790054;0.0391955;-0.00020533911883831
0.039196;0.13438081741333;0.039196;-0.000182774595238946
0.0391965;0.129422143101692;0.0391965;-0.000227903642437675
0.039197;0.144298166036606;0.039197;-0.000160210071639581
0.0391975;0.13438081741333;0.0391975;-0.000227903642437675
0.039198;0.149256840348244;0.039198;-0.000182774595238946
0.0391985;0.139339491724968;0.0391985;-0.000227903642437675
0.039199;0.149256840348244;0.039199;-0.00020533911883831
0.0391995;0.149256840348244;0.0391995;-0.000227903642437675
0.0392;0.154215514659882;0.0392;-0.000227903642437675
0.0392005;0.159174188971519;0.0392005;-0.000182774595238946
0.039201;0.154215514659882;0.039201;-0.000227903642437675
0.0392015;0.169091537594795;0.0392015;-0.000227903642437675
0.039202;0.164132863283157;0.039202;-0.000273032689636404
0.0392025;0.169091537594795;0.0392025;-0.000227903642437675
0.039203;0.169091537594795;0.039203;-0.000250468166037039
0.0392035;0.169091537594795;0.0392035;-0.000250468166037039
0.039204;0.174050211906433;0.039204;-0.000273032689636404
0.0392045;0.179008886218071;0.0392045;-0.000250468166037039
0.039205;0.174050211906433;0.039205;-0.000273032689636404
0.0392055;0.183967560529709;0.0392055;-0.000250468166037039
0.039206;0.179008886218071;0.039206;-0.000295597213235768
0.0392065;0.193884909152985;0.0392065;-0.000250468166037039
0.039207;0.183967560529709;0.039207;-0.000295597213235768
0.0392075;0.188926234841347;0.0392075;-0.000318161736835133
0.039208;0.193884909152985;0.039208;-0.000295597213235768
0.0392085;0.193884909152985;0.0392085;-0.000295597213235768
0.039209;0.198843583464622;0.039209;-0.000273032689636404
0.0392095;0.20380225777626;0.0392095;-0.000318161736835133
0.03921;0.208760932087898;0.03921;-0.000295597213235768
0.0392105;0.20380225777626;0.0392105;-0.000318161736835133
0.039211;0.213719606399536;0.039211;-0.000295597213235768
0.0392115;0.218678280711174;0.0392115;-0.000295597213235768
0.039212;0.218678280711174;0.039212;-0.000295597213235768
0.0392125;0.218678280711174;0.0392125;-0.000318161736835133
0.039213;0.218678280711174;0.039213;-0.000340726260434497
0.0392135;0.223636955022812;0.0392135;-0.000340726260434497
0.039214;0.22859562933445;0.039214;-0.000340726260434497
0.0392145;0.233554303646088;0.0392145;-0.000340726260434497
0.039215;0.238512977957726;0.039215;-0.000363290784033862
0.0392155;0.233554303646088;0.0392155;-0.000340726260434497
0.039216;0.238512977957726;0.039216;-0.000363290784033862
0.0392165;0.243471652269363;0.0392165;-0.000318161736835133
0.039217;0.243471652269363;0.039217;-0.000363290784033862
0.0392175;0.248430326581001;0.0392175;-0.000363290784033862
0.039218;0.248430326581001;0.039218;-0.000363290784033862
0.0392185;0.248430326581001;0.0392185;-0.000363290784033862
0.039219;0.253389000892639;0.039219;-0.000385855307633227
0.0392195;0.258347675204277;0.0392195;-0.000363290784033862
0.03922;0.258347675204277;0.03922;-0.000385855307633227
0.0392205;0.263306349515915;0.0392205;-0.000385855307633227
