Temps;EA0;Temps;EA1;Temps;I
0.055299;1.13603302836418;0.055299;-2.03581687808037;0.055299;-0.0797089450061321
0.0553;1.12611567974091;0.0553;-2.02092429250479;0.0553;-0.076394656052192
0.055301;1.11619833111763;0.055301;-1.99113912135363;0.055301;-0.0797089450061321
0.055302;1.11619833111763;0.055302;-1.9563897550106;0.055302;-0.0681089336673419
0.055303;1.12115700542927;0.055303;-1.92164038866758;0.055303;-0.0697660781443119
0.055304;1.11619833111763;0.055304;-1.89185521751642;0.055304;-0.076394656052192
0.055305;1.10628098249435;0.055305;-1.86207004636526;0.055305;-0.073080367098252
0.055306;1.11123965680599;0.055306;-1.82732068002224;0.055306;-0.0697660781443119
0.055307;1.11123965680599;0.055307;-1.79257131367922;0.055307;-0.0664517891903718
0.055308;1.10628098249435;0.055308;-1.76278614252806;0.055308;-0.0531946333746115
0.055309;1.09636363387108;0.055309;-1.74292936176062;0.055309;-0.0465660554667314
0.05531;1.0864462852478;0.05531;-1.72307258099318;0.05531;-0.0316517551740011
0.055311;1.07652893662453;0.055311;-1.69825160503387;0.055311;-0.0266803217430909
0.055312;1.06661158800125;0.055312;-1.67343062907457;0.055312;-0.0167374548812707
0.055313;1.06165291368961;0.055313;-1.65357384830713;0.055313;-0.0183945993582408
0.055314;1.05173556506634;0.055314;-1.62875287234783;0.055314;-0.00348029906551043
0.055315;1.04181821644306;0.055315;-1.60393189638853;0.055315;-0.0101088769733906
0.055316;1.03190086781979;0.055316;-1.58903931081295;0.055316;-0.0150803104043007
0.055317;1.02198351919651;0.055317;-1.55925413966179;0.055317;-0.0217088883121808
0.055318;1.02198351919651;0.055318;-1.52450477331877;0.055318;-0.028337466220061
0.055319;1.01206617057323;0.055319;-1.49968379735947;0.055319;-0.0134231659273307
0.05532;1.0071074962616;0.05532;-1.46989862620831;0.05532;-0.0117660214503606
0.055321;0.992231473326683;0.055321;-1.45004184544086;0.055321;0.00149113436539968
0.055322;0.982314124703407;0.055322;-1.4202566742897;0.055322;0.0197197236120701
0.055323;0.962479427456856;0.055323;-1.40536408871412;0.055323;0.0180625791351
0.055324;0.95256207883358;0.055324;-1.38054311275482;0.055324;0.0329768794278304
0.055325;0.937686055898666;0.055325;-1.36565052717924;0.055325;0.0396054573357105
0.055326;0.932727381587029;0.055326;-1.33090116083622;0.055326;0.0445768907666206
0.055327;0.912892684340477;0.055327;-1.31104438006878;0.055327;0.0429197462896506
0.055328;0.898016661405563;0.055328;-1.2961517944932;0.055328;0.0445768907666206
0.055329;0.893057987093925;0.055329;-1.26140242815018;0.055329;0.0362911683817705
0.05533;0.873223289847374;0.05533;-1.2465098425746;0.05533;0.0379483128587405
0.055331;0.863305941224098;0.055331;-1.21672467142344;0.055331;0.0280054459969203
0.055332;0.848429918289185;0.055332;-1.19686789065599;0.055332;0.0346340239048004
0.055333;0.843471243977547;0.055333;-1.16708271950483;0.055333;0.0445768907666206
0.055334;0.823636546730995;0.055334;-1.14722593873739;0.055334;0.0495483241975307
0.055335;0.808760523796082;0.055335;-1.13233335316181;0.055335;0.061148335536321
0.055336;0.783967152237892;0.055336;-1.11247657239437;0.055336;0.0744054913520813
0.055337;0.774049803614616;0.055337;-1.09758398681879;0.055337;0.0777197803060214
0.055338;0.749256432056427;0.055338;-1.08765559643507;0.055338;0.0876626471678416
0.055339;0.739339083433151;0.055339;-1.05787042528391;0.055339;0.0744054913520813
0.05534;0.729421734809875;0.05534;-1.02808525413275;0.05534;0.0893197916448116
0.055341;0.704628363251686;0.055341;-1.02808525413275;0.055341;0.0826912137369315
0.055342;0.689752340316772;0.055342;-1.00326427817345;0.055342;0.0760626358290513
0.055343;0.669917643070221;0.055343;-0.988371692597866;0.055343;0.0727483468751113
0.055344;0.655041620135307;0.055344;-0.973479107022285;0.055344;0.0760626358290513
0.055345;0.645124271512032;0.055345;-0.953622326254845;0.055345;0.0760626358290513
0.055346;0.62528957426548;0.055346;-0.933765545487404;0.055346;0.0810340692599614
0.055347;0.610413551330566;0.055347;-0.918872959911823;0.055347;0.0959483695526918
0.055348;0.595537528395653;0.055348;-0.903980374336243;0.055348;0.107548380891482
0.055349;0.565785482525826;0.055349;-0.903980374336243;0.055349;0.104234091937542
0.05535;0.545950785279274;0.05535;-0.894051983952522;0.05535;0.114176958799362
0.055351;0.536033436655998;0.055351;-0.879159398376942;0.055351;0.115834103276332
0.055352;0.511240065097809;0.055352;-0.869231007993221;0.055352;0.124119825661182
0.055353;0.496364042162895;0.055353;-0.864266812801361;0.055353;0.115834103276332
0.055354;0.476529344916344;0.055354;-0.859302617609501;0.055354;0.110862669845422
0.055355;0.46165332198143;0.055355;-0.84441003203392;0.055355;0.112519814322392
0.055356;0.441818624734879;0.055356;-0.8344816416502;0.055356;0.100919802983602
0.055357;0.426942601799965;0.055357;-0.824553251266479;0.055357;0.107548380891482
0.055358;0.407107904553413;0.055358;-0.814624860882759;0.055358;0.109205525368452
0.055359;0.3922318816185;0.055359;-0.809660665690899;0.055359;0.104234091937542
0.05536;0.372397184371948;0.05536;-0.809660665690899;0.05536;0.115834103276332
0.055361;0.352562487125397;0.055361;-0.804696470499039;0.055361;0.124119825661182
0.055362;0.332727789878845;0.055362;-0.809660665690899;0.055362;0.132405548046033
0.055363;0.307934418320656;0.055363;-0.809660665690899;0.055363;0.132405548046033
0.055364;0.288099721074104;0.055364;-0.814624860882759;0.055364;0.139034125953913
0.055365;0.268265023827553;0.055365;-0.809660665690899;0.055365;0.140691270430883
0.055366;0.253389000892639;0.055366;-0.809660665690899;0.055366;0.139034125953913
0.055367;0.233554303646088;0.055367;-0.814624860882759;0.055367;0.137376981476943
0.055368;0.208760932087898;0.055368;-0.824553251266479;0.055368;0.129091259092093
0.055369;0.198843583464622;0.055369;-0.824553251266479;0.055369;0.124119825661182
0.05537;0.179008886218071;0.05537;-0.824553251266479;0.05537;0.119148392230272
0.055371;0.164132863283157;0.055371;-0.82951744645834;0.055371;0.115834103276332
0.055372;0.144298166036606;0.055372;-0.8344816416502;0.055372;0.124119825661182
0.055373;0.124463468790054;0.055373;-0.84937422722578;0.055373;0.125776970138152
0.055374;0.0996700972318649;0.055374;-0.864266812801361;0.055374;0.137376981476943
0.055375;0.0798353999853134;0.055375;-0.874195203185081;0.055375;0.139034125953913
0.055376;0.055042028427124;0.055376;-0.894051983952522;0.055376;0.139034125953913
0.055377;0.0451246798038483;0.055377;-0.903980374336243;0.055377;0.153948426246643
0.055378;0.0252899825572968;0.055378;-0.913908764719963;0.055378;0.145662703861793
0.055379;0.00545528531074524;0.055379;-0.933765545487404;0.055379;0.140691270430883
0.05538;-0.0143794119358063;0.05538;-0.958586521446705;0.05538;0.142348414907853
0.055381;-0.0342141091823578;0.055381;-0.968514911830425;0.055381;0.132405548046033
0.055382;-0.0540488064289093;0.055382;-0.993335887789726;0.055382;0.124119825661182
0.055383;-0.0738835036754608;0.055383;-1.00822847336531;0.055383;0.120805536707242
0.055384;-0.0838008522987366;0.055384;-1.02808525413275;0.055384;0.120805536707242
0.055385;-0.0986768752336502;0.055385;-1.05290623009205;0.055385;0.127434114615122
0.055386;-0.12347024679184;0.055386;-1.07772720605135;0.055386;0.120805536707242
0.055387;-0.143304944038391;0.055387;-1.11247657239437;0.055387;0.139034125953913
0.055388;-0.168098315596581;0.055388;-1.14226174354553;0.055388;0.148976992815733
0.055389;-0.187933012843132;0.055389;-1.17204691469669;0.055389;0.137376981476943
0.05539;-0.207767710089684;0.05539;-1.20679628103971;0.05539;0.145662703861793
0.055391;-0.222643733024597;0.055391;-1.23658145219088;0.055391;0.140691270430883
0.055392;-0.242478430271149;0.055392;-1.2713308185339;0.055392;0.140691270430883
0.055393;-0.257354453206062;0.055393;-1.30111598968506;0.055393;0.129091259092093
0.055394;-0.282147824764252;0.055394;-1.3457937464118;0.055394;0.115834103276332
0.055395;-0.292065173387527;0.055395;-1.38550730794668;0.055395;0.114176958799362
0.055396;-0.306941196322441;0.055396;-1.4202566742897;0.055396;0.0992626585066319
0.055397;-0.326775893568993;0.055397;-1.46989862620831;0.055397;0.112519814322392
0.055398;-0.336693242192268;0.055398;-1.49471960216761;0.055398;0.109205525368452
0.055399;-0.361486613750458;0.055399;-1.54932574927807;0.055399;0.114176958799362
0.0554;-0.376362636685371;0.0554;-1.59400350600481;0.0554;0.127434114615122
0.055401;-0.406114682555199;0.055401;-1.65357384830713;0.055401;0.120805536707242
0.055402;-0.420990705490112;0.055402;-1.70321580022573;0.055402;0.127434114615122
0.055403;-0.440825402736664;0.055403;-1.7578219473362;0.055403;0.124119825661182
0.055404;-0.460660099983215;0.055404;-1.81242809444666;0.055404;0.122462681184212
0.055405;-0.470577448606491;0.055405;-1.86207004636526;0.055405;0.114176958799362
0.055406;-0.49537082016468;0.055406;-1.92660458385944;0.055406;0.0976055140296618
0.055407;-0.510246843099594;0.055407;-1.97624653577805;0.055407;0.110862669845422
0.055408;-0.530081540346146;0.055408;-2.03581687808037;0.055408;0.0909769361217817
0.055409;-0.539998888969421;0.055409;-2.09042302519083;0.055409;0.0826912137369315
0.05541;-0.554874911904335;0.05541;-2.14006497710943;0.05541;0.0860055026908716
0.055411;-0.574709609150887;0.055411;-2.19467112421989;0.055411;0.0860055026908716
0.055412;-0.5895856320858;0.055412;-2.24927727133036;0.055412;0.0909769361217817
0.055413;-0.61437900364399;0.055413;-2.31381180882454;0.055413;0.0860055026908716
0.055414;-0.629255026578903;0.055414;-2.368417955935;0.055414;0.0959483695526918
0.055415;-0.644131049513817;0.055415;-2.42798829823732;0.055415;0.0909769361217817
0.055416;-0.668924421072006;0.055416;-2.48259444534779;0.055416;0.0810340692599614
0.055417;-0.678841769695282;0.055417;-2.53223639726639;0.055417;0.0777197803060214
0.055418;-0.698676466941833;0.055418;-2.58684254437685;0.055418;0.0826912137369315
0.055419;-0.708593815565109;0.055419;-2.63648449629545;0.055419;0.0760626358290513
0.05542;-0.723469838500023;0.05542;-2.69109064340591;0.05542;0.0677769134442012
0.055421;-0.743304535746574;0.055421;-2.75066098570824;0.055421;0.062805480013291
0.055422;-0.758180558681488;0.055422;-2.8052671328187;0.055422;0.0545197576284409
0.055423;-0.773056581616402;0.055423;-2.8549090847373;0.055423;0.0495483241975307
0.055424;-0.782973930239677;0.055424;-2.89958684146404;0.055424;0.0512054686745008
0.055425;-0.792891278862953;0.055425;-2.95915718376637;0.055425;0.0445768907666206
0.055426;-0.812725976109505;0.055426;-3.00879913568497;0.055426;0.0429197462896506
0.055427;-0.832560673356056;0.055427;-3.07333367317915;0.055427;0.0561769021054109
0.055428;-0.852395370602608;0.055428;-3.13290401548147;0.055428;0.0578340465823809
0.055429;-0.862312719225883;0.055429;-3.18751016259193;0.055429;0.0495483241975307
0.05543;-0.872230067849159;0.05543;-3.23715211451054;0.05543;0.0445768907666206
0.055431;-0.887106090784073;0.055431;-3.291758261621;0.055431;0.0429197462896506
0.055432;-0.901982113718987;0.055432;-3.3414002135396;0.055432;0.0329768794278304
0.055433;-0.906940788030624;0.055433;-3.3910421654582;0.055433;0.0213768680890401
0.055434;-0.926775485277176;0.055434;-3.44564831256866;0.055434;0.00977685675024986
0.055435;-0.936692833900452;0.055435;-3.50025445967913;0.055435;0.00149113436539968
0.055436;-0.936692833900452;0.055436;-3.53996802121401;0.055436;-0.00845173249642054
0.055437;-0.946610182523727;0.055437;-3.59457416832447;0.055437;-0.000166010111570358
0.055438;-0.961486205458641;0.055438;-3.64918031543493;0.055438;-0.000166010111570358
0.055439;-0.976362228393555;0.055439;-3.69882226735353;0.055439;0.00314827884236972
0.05544;-0.991238251328468;0.05544;-3.753428414464;0.05544;0.00480542331933975
0.055441;-1.00611427426338;0.055441;-3.81796295195818;0.055441;0.00314827884236972
0.055442;-1.01603162288666;0.055442;-3.86760490387678;0.055442;0.00314827884236972
0.055443;-1.0209902971983;0.055443;-3.91228266060352;0.055443;0.00149113436539968
0.055444;-1.02594897150993;0.055444;-3.96192461252213;0.055444;-0.0117660214503606
0.055445;-1.04082499444485;0.055445;-4.01653075963259;0.055445;-0.0217088883121808
0.055446;-1.04578366875648;0.055446;-4.06617271155119;0.055446;-0.0449089109897614
0.055447;-1.05570101737976;0.055447;-4.11085046827793;0.055447;-0.0399374775588512
0.055448;-1.0606596916914;0.055448;-4.15056402981281;0.055448;-0.0465660554667314
0.055449;-1.06561836600304;0.055449;-4.20517017692327;0.055449;-0.0647946447134018
0.05545;-1.07057704031467;0.05545;-4.24984793365002;0.05545;-0.0548517778515816
0.055451;-1.07553571462631;0.055451;-4.29452569037676;0.055451;-0.0531946333746115
0.055452;-1.09041173756123;0.055452;-4.34913183748722;0.055452;-0.0515374888976415
0.055453;-1.09537041187286;0.055453;-4.39877378940582;0.055453;-0.0515374888976415
0.055454;-1.10528776049614;0.055454;-4.44841574132442;0.055454;-0.0531946333746115
0.055455;-1.10528776049614;0.055455;-4.48812930285931;0.055455;-0.0531946333746115
0.055456;-1.11024643480778;0.055456;-4.53777125477791;0.055456;-0.0697660781443119
0.055457;-1.11520510911942;0.055457;-4.57748481631279;0.055457;-0.0697660781443119
0.055458;-1.12016378343105;0.055458;-4.63209096342325;0.055458;-0.0797089450061321
0.055459;-1.12512245774269;0.055459;-4.67180452495813;0.055459;-0.0929661008218924
0.05546;-1.12512245774269;0.05546;-4.71151808649302;0.05546;-0.106223256637653
0.055461;-1.12512245774269;0.055461;-4.7512316480279;0.055461;-0.114508979022503
0.055462;-1.12512245774269;0.055462;-4.79094520956278;0.055462;-0.111194690068563
0.055463;-1.12512245774269;0.055463;-4.8256945759058;0.055463;-0.112851834545533
0.055464;-1.13008113205433;0.055464;-4.87037233263254;0.055464;-0.114508979022503
0.055465;-1.1399984806776;0.055465;-4.924978479743;0.055465;-0.109537545591593
0.055466;-1.1399984806776;0.055466;-4.96469204127789;0.055466;-0.122794701407353
0.055467;-1.1399984806776;0.055467;-4.99944140762091;0.055467;-0.111194690068563
0.055468;-1.1399984806776;0.055468;-5.03915496915579;0.055468;-0.121137556930383
0.055469;-1.1399984806776;0.055469;-5.07886853069067;0.055469;-0.126108990361293
0.05547;-1.13503980636597;0.05547;-5.11361789703369;0.05547;-0.126108990361293
0.055471;-1.13503980636597;0.055471;-5.15333145856857;0.055471;-0.147651868561904
0.055472;-1.1399984806776;0.055472;-5.18808082491159;0.055472;-0.152623301992814
0.055473;-1.13503980636597;0.055473;-5.22283019125462;0.055473;-0.159251879900694
0.055474;-1.12512245774269;0.055474;-5.25757955759764;0.055474;-0.170851891239484
0.055475;-1.11024643480778;0.055475;-5.26750794798136;0.055475;-0.172509035716454
0.055476;-1.11520510911942;0.055476;-5.3121857047081;0.055476;-0.190737624963125
0.055477;-1.11520510911942;0.055477;-5.35189926624298;0.055477;-0.174166180193424
0.055478;-1.11520510911942;0.055478;-5.386648632586;0.055478;-0.167537602285544
0.055479;-1.11024643480778;0.055479;-5.41643380373716;0.055479;-0.179137613624334
0.05548;-1.11024643480778;0.05548;-5.45614736527205;0.05548;-0.177480469147364
0.055481;-1.1003290861845;0.055481;-5.48096834123135;0.055481;-0.174166180193424
0.055482;-1.09537041187286;0.055482;-5.50578931719065;0.055482;-0.182451902578274
0.055483;-1.08545306324959;0.055483;-5.53061029314995;0.055483;-0.189080480486155
0.055484;-1.08545306324959;0.055484;-5.56535965949297;0.055484;-0.200680491824945
0.055485;-1.07553571462631;0.055485;-5.59018063545227;0.055485;-0.210623358686765
0.055486;-1.07057704031467;0.055486;-5.61996580660343;0.055486;-0.232166236887376
0.055487;-1.0606596916914;0.055487;-5.63982258737087;0.055487;-0.228851947933435
0.055488;-1.05074234306812;0.055488;-5.65967936813831;0.055488;-0.232166236887376
0.055489;-1.03586632013321;0.055489;-5.67953614890575;0.055489;-0.237137670318286
0.05549;-1.02594897150993;0.05549;-5.69939292967319;0.05549;-0.233823381364346
0.055491;-1.02594897150993;0.055491;-5.72917810082436;0.055491;-0.233823381364346
0.055492;-1.01603162288666;0.055492;-5.75399907678366;0.055492;-0.227194803456465
0.055493;-1.00611427426338;0.055493;-5.7738558575511;0.055493;-0.230509092410405
0.055494;-0.996196925640106;0.055494;-5.79371263831854;0.055494;-0.232166236887376
0.055495;-0.98627957701683;0.055495;-5.80860522389412;0.055495;-0.230509092410405
0.055496;-0.976362228393555;0.055496;-5.82846200466156;0.055496;-0.260337692995866
0.055497;-0.961486205458641;0.055497;-5.84335459023714;0.055497;-0.255366259564956
0.055498;-0.951568856835365;0.055498;-5.85824717581272;0.055498;-0.265309126426776
0.055499;-0.94165150821209;0.055499;-5.87810395658016;0.055499;-0.278566282242537
0.0555;-0.921816810965538;0.0555;-5.88803234696388;0.0555;-0.281880571196477
0.055501;-0.906940788030624;0.055501;-5.8979607373476;0.055501;-0.290166293581327
0.055502;-0.892064765095711;0.055502;-5.90292493253946;0.055502;-0.286852004627387
0.055503;-0.877188742160797;0.055503;-5.91285332292318;0.055503;-0.280223426719507
0.055504;-0.867271393537521;0.055504;-5.92774590849876;0.055504;-0.281880571196477
0.055505;-0.862312719225883;0.055505;-5.9476026892662;0.055505;-0.275251993288596
0.055506;-0.84743669629097;0.055506;-5.96249527484179;0.055506;-0.285194860150417
0.055507;-0.832560673356056;0.055507;-5.96249527484179;0.055507;-0.276909137765567
0.055508;-0.82264332473278;0.055508;-5.97242366522551;0.055508;-0.285194860150417
0.055509;-0.797849953174591;0.055509;-5.97738786041737;0.055509;-0.290166293581327
0.05551;-0.782973930239677;0.05551;-5.98235205560923;0.05551;-0.303423449397087
0.055511;-0.773056581616402;0.055511;-5.98731625080109;0.055511;-0.311709171781937
0.055512;-0.75322188436985;0.055512;-5.98235205560923;0.055512;-0.323309183120728
0.055513;-0.733387187123299;0.055513;-5.98731625080109;0.055513;-0.329937761028608
0.055514;-0.718511164188385;0.055514;-5.98235205560923;0.055514;-0.326623472074668
0.055515;-0.688759118318558;0.055515;-5.97242366522551;0.055515;-0.331594905505578
0.055516;-0.673883095383644;0.055516;-5.97242366522551;0.055516;-0.329937761028608
0.055517;-0.65900707244873;0.055517;-5.98235205560923;0.055517;-0.311709171781937
0.055518;-0.649089723825455;0.055518;-5.98235205560923;0.055518;-0.315023460735877
0.055519;-0.629255026578903;0.055519;-5.98235205560923;0.055519;-0.318337749689817
0.05552;-0.609420329332352;0.05552;-5.97242366522551;0.05552;-0.323309183120728
0.055521;-0.594544306397438;0.055521;-5.97242366522551;0.055521;-0.319994894166787
0.055522;-0.574709609150887;0.055522;-5.96249527484179;0.055522;-0.329937761028608
0.055523;-0.554874911904335;0.055523;-5.95753107964993;0.055523;-0.338223483413458
0.055524;-0.535040214657784;0.055524;-5.95256688445807;0.055524;-0.346509205798308
0.055525;-0.52016419172287;0.055525;-5.94263849407434;0.055525;-0.349823494752248
0.055526;-0.490412145853043;0.055526;-5.92774590849876;0.055526;-0.361423506091038
0.055527;-0.470577448606491;0.055527;-5.91781751811504;0.055527;-0.356452072660128
0.055528;-0.45074275135994;0.055528;-5.90292493253946;0.055528;-0.351480639229218
0.055529;-0.42594937980175;0.055529;-5.88803234696388;0.055529;-0.346509205798308
0.05553;-0.411073356866837;0.05553;-5.87810395658016;0.05553;-0.349823494752248
0.055531;-0.396197333931923;0.055531;-5.8731397613883;0.055531;-0.344852061321338
0.055532;-0.376362636685371;0.055532;-5.85824717581272;0.055532;-0.343194916844368
0.055533;-0.35652793943882;0.055533;-5.84335459023714;0.055533;-0.343194916844368
0.055534;-0.33173456788063;0.055534;-5.82846200466156;0.055534;-0.348166350275278
0.055535;-0.316858544945717;0.055535;-5.81356941908598;0.055535;-0.356452072660128
0.055536;-0.297023847699165;0.055536;-5.7986768335104;0.055536;-0.366394939521949
0.055537;-0.267271801829338;0.055537;-5.7738558575511;0.055537;-0.369709228475889
0.055538;-0.247437104582787;0.055538;-5.75399907678366;0.055538;-0.361423506091038
0.055539;-0.222643733024597;0.055539;-5.72917810082436;0.055539;-0.369709228475889
0.05554;-0.202809035778046;0.05554;-5.70435712486506;0.05554;-0.371366372952859
0.055541;-0.173056989908218;0.055541;-5.67457195371389;0.055541;-0.364737795044978
0.055542;-0.153222292661667;0.055542;-5.64975097775459;0.055542;-0.364737795044978
0.055543;-0.138346269726753;0.055543;-5.63982258737087;0.055543;-0.361423506091038
0.055544;-0.118511572480202;0.055544;-5.61500161141157;0.055544;-0.351480639229218
0.055545;-0.0937182009220123;0.055545;-5.59018063545227;0.055545;-0.356452072660128
0.055546;-0.0788421779870987;0.055546;-5.56535965949297;0.055546;-0.353137783706188
0.055547;-0.0540488064289093;0.055547;-5.53557448834181;0.055547;-0.348166350275278
0.055548;-0.0342141091823578;0.055548;-5.51571770757437;0.055548;-0.356452072660128
0.055549;-0.00446206331253052;0.055549;-5.48096834123135;0.055549;-0.359766361614068
0.05555;0.0104139596223831;0.05555;-5.46111156046391;0.05555;-0.373023517429829
0.055551;0.0352073311805725;0.055551;-5.42636219412088;0.055551;-0.369709228475889
0.055552;0.0600007027387619;0.055552;-5.39161282777786;0.055552;-0.381309239814679
0.055553;0.0897527486085892;0.055553;-5.35189926624298;0.055553;-0.376337806383769
0.055554;0.114546120166779;0.055554;-5.31714989989996;0.055554;-0.377994950860739
0.055555;0.13438081741333;0.055555;-5.2873647287488;0.055555;-0.361423506091038
0.055556;0.149256840348244;0.055556;-5.2625437527895;0.055556;-0.358109217137098
0.055557;0.169091537594795;0.055557;-5.23275858163834;0.055557;-0.353137783706188
0.055558;0.188926234841347;0.055558;-5.19800921529531;0.055558;-0.349823494752248
0.055559;0.208760932087898;0.055559;-5.16822404414415;0.055559;-0.343194916844368
0.05556;0.233554303646088;0.05556;-5.12851048260927;0.05556;-0.343194916844368
0.055561;0.258347675204277;0.055561;-5.09376111626625;0.055561;-0.344852061321338
0.055562;0.273223698139191;0.055562;-5.05901174992323;0.055562;-0.356452072660128
0.055563;0.29801706969738;0.055563;-5.02426238358021;0.055563;-0.356452072660128
0.055564;0.317851766943932;0.055564;-4.98454882204533;0.055564;-0.366394939521949
0.055565;0.337686464190483;0.055565;-4.9497994557023;0.055565;-0.364737795044978
0.055566;0.36743851006031;0.055566;-4.9001575037837;0.055566;-0.361423506091038
0.055567;0.3922318816185;0.055567;-4.85547974705696;0.055567;-0.353137783706188
0.055568;0.407107904553413;0.055568;-4.81576618552208;0.055568;-0.344852061321338
0.055569;0.421983927488327;0.055569;-4.79094520956278;0.055569;-0.334909194459518
0.05557;0.436859950423241;0.05557;-4.7512316480279;0.05557;-0.331594905505578
0.055571;0.46165332198143;0.055571;-4.71151808649302;0.055571;-0.326623472074668
0.055572;0.486446693539619;0.055572;-4.66684032976627;0.055572;-0.326623472074668
0.055573;0.496364042162895;0.055573;-4.63209096342325;0.055573;-0.324966327597698
0.055574;0.526116088032722;0.055574;-4.58244901150465;0.055574;-0.331594905505578
0.055575;0.540992110967636;0.055575;-4.53777125477791;0.055575;-0.336566338936488
0.055576;0.560826808214188;0.055576;-4.49805769324303;0.055576;-0.329937761028608
0.055577;0.580661505460739;0.055577;-4.45337993651628;0.055577;-0.331594905505578
0.055578;0.605454877018929;0.055578;-4.40373798459768;0.055578;-0.341537772367398
0.055579;0.62528957426548;0.055579;-4.35906022787094;0.055579;-0.328280616551638
0.05558;0.645124271512032;0.05558;-4.31934666633606;0.05558;-0.321652038643758
0.055581;0.664958968758583;0.055581;-4.26970471441746;0.055581;-0.311709171781937
0.055582;0.674876317381859;0.055582;-4.22999115288258;0.055582;-0.305080593874057
0.055583;0.689752340316772;0.055583;-4.19524178653955;0.055583;-0.298452015966177
0.055584;0.709587037563324;0.055584;-4.14559983462095;0.055584;-0.290166293581327
0.055585;0.724463060498238;0.055585;-4.10092207789421;0.055585;-0.290166293581327
0.055586;0.744297757744789;0.055586;-4.06120851635933;0.055586;-0.288509149104357
0.055587;0.764132454991341;0.055587;-4.01156656444073;0.055587;-0.285194860150417
0.055588;0.774049803614616;0.055588;-3.97185300290585;0.055588;-0.286852004627387
0.055589;0.793884500861168;0.055589;-3.92221105098724;0.055589;-0.293480582535267
0.05559;0.813719198107719;0.05559;-3.86760490387678;0.05559;-0.296794871489207
0.055591;0.823636546730995;0.055591;-3.8278913423419;0.055591;-0.291823438058297
0.055592;0.848429918289185;0.055592;-3.76832100003958;0.055592;-0.290166293581327
0.055593;0.863305941224098;0.055593;-3.7286074385047;0.055593;-0.283537715673447
0.055594;0.878181964159012;0.055594;-3.68392968177795;0.055594;-0.273594848811626
0.055595;0.88314063847065;0.055595;-3.64421612024307;0.055595;-0.265309126426776
0.055596;0.893057987093925;0.055596;-3.60450255870819;0.055596;-0.252051970611016
0.055597;0.907934010028839;0.055597;-3.55982480198145;0.055597;-0.248737681657076
0.055598;0.917851358652115;0.055598;-3.51018285006285;0.055598;-0.243766248226166
0.055599;0.932727381587029;0.055599;-3.46550509333611;0.055599;-0.230509092410405
0.0556;0.947603404521942;0.0556;-3.42082733660936;0.0556;-0.242109103749196
0.055601;0.962479427456856;0.055601;-3.37118538469076;0.055601;-0.238794814795256
0.055602;0.972396776080132;0.055602;-3.32650762796402;0.055602;-0.245423392703136
0.055603;0.982314124703407;0.055603;-3.28679406642914;0.055603;-0.240451959272226
0.055604;0.997190147638321;0.055604;-3.23218791931868;0.055604;-0.243766248226166
0.055605;1.01206617057323;0.055605;-3.18254596740007;0.055605;-0.243766248226166
0.055606;1.02198351919651;0.055606;-3.13786821067333;0.055606;-0.225537658979495
0.055607;1.03190086781979;0.055607;-3.09815464913845;0.055607;-0.215594792117675
0.055608;1.03190086781979;0.055608;-3.05347689241171;0.055608;-0.212280503163735
0.055609;1.04181821644306;0.055609;-3.01872752606869;0.055609;-0.199023347347975
0.05561;1.0467768907547;0.05561;-2.97404976934195;0.05561;-0.189080480486155
0.055611;1.05669423937798;0.055611;-2.92440781742334;0.055611;-0.184109047055244
0.055612;1.06661158800125;0.055612;-2.8797300606966;0.055612;-0.184109047055244
0.055613;1.07157026231289;0.055613;-2.84001649916172;0.055613;-0.185766191532214
0.055614;1.07652893662453;0.055614;-2.80030293762684;0.055614;-0.189080480486155
0.055615;1.0864462852478;0.055615;-2.7556251809001;0.055615;-0.187423336009185
0.055616;1.10132230818272;0.055616;-2.71094742417336;0.055616;-0.185766191532214
0.055617;1.10132230818272;0.055617;-2.67123386263847;0.055617;-0.180794758101304
0.055618;1.11123965680599;0.055618;-2.62159191071987;0.055618;-0.177480469147364
0.055619;1.11619833111763;0.055619;-2.58187834918499;0.055619;-0.169194746762514
0.05562;1.12115700542927;0.05562;-2.54216478765011;0.05562;-0.159251879900694
0.055621;1.11619833111763;0.055621;-2.50741542130709;0.055621;-0.141023290654023
0.055622;1.11619833111763;0.055622;-2.47266605496407;0.055622;-0.137709001700083
0.055623;1.12115700542927;0.055623;-2.43295249342918;0.055623;-0.126108990361293
0.055624;1.12611567974091;0.055624;-2.3932389318943;0.055624;-0.126108990361293
0.055625;1.12611567974091;0.055625;-2.35848956555128;0.055625;-0.124451845884323
0.055626;1.13107435405254;0.055626;-2.3187760040164;0.055626;-0.117823267976443
0.055627;1.13107435405254;0.055627;-2.27906244248152;0.055627;-0.124451845884323
0.055628;1.13107435405254;0.055628;-2.2443130761385;0.055628;-0.131080423792203
0.055629;1.13107435405254;0.055629;-2.20956370979548;0.055629;-0.124451845884323
0.05563;1.13603302836418;0.05563;-2.16488595306873;0.05563;-0.126108990361293
0.055631;1.13603302836418;0.055631;-2.13510078191757;0.055631;-0.117823267976443
0.055632;1.13603302836418;0.055632;-2.09538722038269;0.055632;-0.102908967683713
0.055633;1.14099170267582;0.055633;-2.06063785403967;0.055633;-0.0929661008218924
0.055634;1.12611567974091;0.055634;-2.04078107327223;0.055634;-0.0863375229140123
