Temps;EA0;Temps;EA1;Temps;I
0.016446;0.332727789878845;0.016446;-0.367847293615341;0.016446;0.137376981476943
0.016447;0.312893092632294;0.016447;-0.357918903231621;0.016447;0.134062692523003
0.016448;0.288099721074104;0.016448;-0.357918903231621;0.016448;0.132405548046033
0.016449;0.278182372450829;0.016449;-0.34302631765604;0.016449;0.134062692523003
0.01645;0.263306349515915;0.01645;-0.33309792727232;0.01645;0.132405548046033
0.016451;0.243471652269363;0.016451;-0.323169536888599;0.016451;0.139034125953913
0.016452;0.22859562933445;0.016452;-0.318205341696739;0.016452;0.147319848338763
0.016453;0.20380225777626;0.016453;-0.323169536888599;0.016453;0.158919859677553
0.016454;0.179008886218071;0.016454;-0.323169536888599;0.016454;0.157262715200583
0.016455;0.164132863283157;0.016455;-0.318205341696739;0.016455;0.160577004154523
0.016456;0.144298166036606;0.016456;-0.323169536888599;0.016456;0.155605570723613
0.016457;0.124463468790054;0.016457;-0.32813373208046;0.016457;0.167205582062403
0.016458;0.109587445855141;0.016458;-0.323169536888599;0.016458;0.157262715200583
0.016459;0.0847940742969513;0.016459;-0.32813373208046;0.016459;0.152291281769673
0.01646;0.0649593770503998;0.01646;-0.33309792727232;0.01646;0.150634137292703
0.016461;0.0500833541154861;0.016461;-0.33806212246418;0.016461;0.139034125953913
0.016462;0.0401660054922104;0.016462;-0.33806212246418;0.016462;0.139034125953913
0.016463;0.0203313082456589;0.016463;-0.33806212246418;0.016463;0.130748403569063
0.016464;0.00545528531074524;0.016464;-0.34302631765604;0.016464;0.144005559384823
0.016465;-0.0143794119358063;0.016465;-0.357918903231621;0.016465;0.155605570723613
0.016466;-0.0342141091823578;0.016466;-0.362883098423481;0.016466;0.147319848338763
0.016467;-0.0590074807405472;0.016467;-0.382739879190922;0.016467;0.160577004154523
0.016468;-0.0738835036754608;0.016468;-0.397632464766502;0.016468;0.165548437585433
0.016469;-0.0887595266103745;0.016469;-0.402596659958363;0.016469;0.163891293108463
0.01647;-0.113552898168564;0.01647;-0.422453440725803;0.01647;0.160577004154523
0.016471;-0.128428921103477;0.016471;-0.437346026301384;0.016471;0.158919859677553
0.016472;-0.148263618350029;0.016472;-0.457202807068825;0.016472;0.150634137292703
0.016473;-0.163139641284943;0.016473;-0.472095392644405;0.016473;0.145662703861793
0.016474;-0.173056989908218;0.016474;-0.482023783028126;0.016474;0.137376981476943
0.016475;-0.19289168715477;0.016475;-0.501880563795567;0.016475;0.132405548046033
0.016476;-0.207767710089684;0.016476;-0.521737344563007;0.016476;0.129091259092093
0.016477;-0.222643733024597;0.016477;-0.541594125330448;0.016477;0.140691270430883
0.016478;-0.237519755959511;0.016478;-0.561450906097889;0.016478;0.142348414907853
0.016479;-0.2623131275177;0.016479;-0.59620027244091;0.016479;0.150634137292703
0.01648;-0.282147824764252;0.01648;-0.621021248400211;0.01648;0.147319848338763
0.016481;-0.297023847699165;0.016481;-0.655770614743233;0.016481;0.150634137292703
0.016482;-0.311899870634079;0.016482;-0.670663200318813;0.016482;0.157262715200583
0.016483;-0.326775893568993;0.016483;-0.705412566661835;0.016483;0.155605570723613
0.016484;-0.351569265127182;0.016484;-0.740161933004856;0.016484;0.140691270430883
0.016485;-0.361486613750458;0.016485;-0.764982908964157;0.016485;0.139034125953913
0.016486;-0.376362636685371;0.016486;-0.799732275307178;0.016486;0.124119825661182
0.016487;-0.391238659620285;0.016487;-0.83944583684206;0.016487;0.120805536707242
0.016488;-0.406114682555199;0.016488;-0.874195203185081;0.016488;0.112519814322392
0.016489;-0.416032031178474;0.016489;-0.903980374336243;0.016489;0.120805536707242
0.01649;-0.430908054113388;0.01649;-0.933765545487404;0.01649;0.119148392230272
0.016491;-0.45074275135994;0.016491;-0.983407497406006;0.016491;0.120805536707242
0.016492;-0.470577448606491;0.016492;-1.03304944932461;0.016492;0.125776970138152
0.016493;-0.490412145853043;0.016493;-1.08269140124321;0.016493;0.134062692523003
0.016494;-0.500329494476318;0.016494;-1.12240496277809;0.016494;0.130748403569063
0.016495;-0.515205517411232;0.016495;-1.16708271950483;0.016495;0.130748403569063
0.016496;-0.530081540346146;0.016496;-1.21672467142344;0.016496;0.119148392230272
0.016497;-0.544957563281059;0.016497;-1.26636662334204;0.016497;0.119148392230272
0.016498;-0.559833586215973;0.016498;-1.31600857526064;0.016498;0.109205525368452
0.016499;-0.574709609150887;0.016499;-1.36565052717924;0.016499;0.0992626585066319
0.0165;-0.5895856320858;0.0165;-1.4202566742897;0.0165;0.0860055026908716
0.016501;-0.599502980709076;0.016501;-1.47486282140017;0.016501;0.0959483695526918
0.016502;-0.604461655020714;0.016502;-1.51954057812691;0.016502;0.0793769247829914
0.016503;-0.619337677955627;0.016503;-1.57911092042923;0.016503;0.0860055026908716
0.016504;-0.634213700890541;0.016504;-1.64364545792341;0.016504;0.0942912250757217
0.016505;-0.649089723825455;0.016505;-1.70817999541759;0.016505;0.0959483695526918
0.016506;-0.668924421072006;0.016506;-1.77767872810364;0.016506;0.0926340805987517
0.016507;-0.688759118318558;0.016507;-1.84717746078968;0.016507;0.0992626585066319
0.016508;-0.698676466941833;0.016508;-1.91667619347572;0.016508;0.0959483695526918
0.016509;-0.708593815565109;0.016509;-1.97624653577805;0.016509;0.0942912250757217
0.01651;-0.723469838500023;0.01651;-2.04574526846409;0.01651;0.0777197803060214
0.016511;-0.738345861434937;0.016511;-2.11524400115013;0.016511;0.0744054913520813
0.016512;-0.748263210058212;0.016512;-2.17977853864431;0.016512;0.0644626244902611
0.016513;-0.763139232993126;0.016513;-2.2443130761385;0.016513;0.061148335536321
0.016514;-0.768097907304764;0.016514;-2.30388341844082;0.016514;0.0462340352435907
0.016515;-0.77801525592804;0.016515;-2.35848956555128;0.016515;0.0545197576284409
0.016516;-0.787932604551315;0.016516;-2.42302410304546;0.016516;0.0512054686745008
0.016517;-0.797849953174591;0.016517;-2.48259444534779;0.016517;0.0578340465823809
0.016518;-0.82264332473278;0.016518;-2.55705737322569;0.016518;0.0545197576284409
0.016519;-0.837519347667694;0.016519;-2.61662771552801;0.016519;0.059491191059351
0.01652;-0.842478021979332;0.01652;-2.67619805783033;0.01652;0.0545197576284409
0.016521;-0.842478021979332;0.016521;-2.72584000974894;0.016521;0.0495483241975307
0.016522;-0.867271393537521;0.016522;-2.79533874243498;0.016522;0.0379483128587405
0.016523;-0.877188742160797;0.016523;-2.8549090847373;0.016523;0.0379483128587405
0.016524;-0.887106090784073;0.016524;-2.91944362223148;0.016524;0.0329768794278304
0.016525;-0.901982113718987;0.016525;-2.97901396453381;0.016525;0.0180625791351
0.016526;-0.906940788030624;0.016526;-3.03362011164427;0.016526;0.00977685675024986
0.016527;-0.911899462342262;0.016527;-3.08326206356287;0.016527;0.00977685675024986
0.016528;-0.9168581366539;0.016528;-3.13290401548147;0.016528;0.00149113436539968
0.016529;-0.926775485277176;0.016529;-3.19247435778379;0.016529;0.00314827884236972
0.01653;-0.936692833900452;0.01653;-3.25700889527798;0.01653;0.00314827884236972
0.016531;-0.951568856835365;0.016531;-3.3165792375803;0.016531;0.0114340012272199
0.016532;-0.956527531147003;0.016532;-3.3662211894989;0.016532;0.00480542331933975
0.016533;-0.971403554081917;0.016533;-3.43075572699308;0.016533;0.00646256779630979
0.016534;-0.976362228393555;0.016534;-3.48039767891169;0.016534;0.00480542331933975
0.016535;-0.991238251328468;0.016535;-3.54493221640587;0.016535;-0.00845173249642054
0.016536;-0.991238251328468;0.016536;-3.58960997313261;0.016536;-0.00513744354248047
0.016537;-1.00611427426338;0.016537;-3.64918031543493;0.016537;-0.0217088883121808
0.016538;-1.01107294857502;0.016538;-3.69882226735353;0.016538;-0.0333088996509711
0.016539;-1.01603162288666;0.016539;-3.74846421927214;0.016539;-0.0432517665127913
0.01654;-1.01603162288666;0.01654;-3.79810617119074;0.01654;-0.0548517778515816
0.016541;-1.0209902971983;0.016541;-3.84774812310934;0.016541;-0.0498803444206715
0.016542;-1.02594897150993;0.016542;-3.89739007502794;0.016542;-0.0515374888976415
0.016543;-1.03090764582157;0.016543;-3.94703202694654;0.016543;-0.0515374888976415
0.016544;-1.04082499444485;0.016544;-4.00163817405701;0.016544;-0.0465660554667314
0.016545;-1.04578366875648;0.016545;-4.05128012597561;0.016545;-0.0482231999437014
0.016546;-1.05570101737976;0.016546;-4.10588627308607;0.016546;-0.0565089223285516
0.016547;-1.0606596916914;0.016547;-4.15552822500467;0.016547;-0.0565089223285516
0.016548;-1.06561836600304;0.016548;-4.20020598173141;0.016548;-0.0515374888976415
0.016549;-1.06561836600304;0.016549;-4.24488373845816;0.016549;-0.0631375002364318
0.01655;-1.06561836600304;0.01655;-4.29452569037676;0.01655;-0.0813660894831022
0.016551;-1.07057704031467;0.016551;-4.3392034471035;0.016551;-0.0896518118679523
0.016552;-1.07057704031467;0.016552;-4.37891700863838;0.016552;-0.101251823206743
0.016553;-1.06561836600304;0.016553;-4.41863057017326;0.016553;-0.104566112160683
0.016554;-1.07057704031467;0.016554;-4.46827252209187;0.016554;-0.109537545591593
0.016555;-1.07057704031467;0.016555;-4.50798608362675;0.016555;-0.111194690068563
0.016556;-1.06561836600304;0.016556;-4.54769964516163;0.016556;-0.0946232452988625
0.016557;-1.07553571462631;0.016557;-4.59734159708023;0.016557;-0.0995946787297726
0.016558;-1.08049438893795;0.016558;-4.64698354899883;0.016558;-0.106223256637653
0.016559;-1.08049438893795;0.016559;-4.68669711053371;0.016559;-0.102908967683713
0.01656;-1.08049438893795;0.01656;-4.72144647687674;0.01656;-0.112851834545533
0.016561;-1.07057704031467;0.016561;-4.76116003841162;0.016561;-0.136051857223113
0.016562;-1.08049438893795;0.016562;-4.80583779513836;0.016562;-0.137709001700083
0.016563;-1.07553571462631;0.016563;-4.84058716148138;0.016563;-0.129423279315233
0.016564;-1.07057704031467;0.016564;-4.8753365278244;0.016564;-0.147651868561904
0.016565;-1.06561836600304;0.016565;-4.91505008935928;0.016565;-0.169194746762514
0.016566;-1.06561836600304;0.016566;-4.9497994557023;0.016566;-0.157594735423724
0.016567;-1.05570101737976;0.016567;-4.97462043166161;0.016567;-0.155937590946754
0.016568;-1.05074234306812;0.016568;-5.00936979800463;0.016568;-0.164223313331604
0.016569;-1.05074234306812;0.016569;-5.03915496915579;0.016569;-0.159251879900694
0.01657;-1.05074234306812;0.01657;-5.08879692107439;0.01657;-0.160909024377664
0.016571;-1.04578366875648;0.016571;-5.11858209222555;0.016571;-0.159251879900694
0.016572;-1.04082499444485;0.016572;-5.14836726337671;0.016572;-0.164223313331604
0.016573;-1.03586632013321;0.016573;-5.18311662971973;0.016573;-0.170851891239484
0.016574;-1.03586632013321;0.016574;-5.21786599606276;0.016574;-0.175823324670394
0.016575;-1.0209902971983;0.016575;-5.2377227768302;0.016575;-0.185766191532214
0.016576;-1.0209902971983;0.016576;-5.26750794798136;0.016576;-0.195709058394035
0.016577;-1.01603162288666;0.016577;-5.29729311913252;0.016577;-0.202337636301915
0.016578;-1.00115559995174;0.016578;-5.31714989989996;0.016578;-0.215594792117675
0.016579;-0.991238251328468;0.016579;-5.3370066806674;0.016579;-0.217251936594645
0.01658;-0.976362228393555;0.01658;-5.3618276566267;0.01658;-0.218909081071615
0.016581;-0.971403554081917;0.016581;-5.39161282777786;0.016581;-0.215594792117675
0.016582;-0.966444879770279;0.016582;-5.41643380373716;0.016582;-0.215594792117675
0.016583;-0.966444879770279;0.016583;-5.44125477969646;0.016583;-0.213937647640705
0.016584;-0.951568856835365;0.016584;-5.46607575565577;0.016584;-0.215594792117675
0.016585;-0.946610182523727;0.016585;-5.49089673161507;0.016585;-0.227194803456465
0.016586;-0.936692833900452;0.016586;-5.51571770757437;0.016586;-0.210623358686765
0.016587;-0.926775485277176;0.016587;-5.53061029314995;0.016587;-0.225537658979495
0.016588;-0.9168581366539;0.016588;-5.54550287872553;0.016588;-0.238794814795256
0.016589;-0.901982113718987;0.016589;-5.56535965949297;0.016589;-0.238794814795256
0.01659;-0.892064765095711;0.01659;-5.58521644026041;0.01659;-0.257023404041926
0.016591;-0.882147416472435;0.016591;-5.59514483064413;0.016591;-0.260337692995866
0.016592;-0.862312719225883;0.016592;-5.60507322102785;0.016592;-0.270280559857686
0.016593;-0.852395370602608;0.016593;-5.61996580660343;0.016593;-0.270280559857686
0.016594;-0.832560673356056;0.016594;-5.62989419698715;0.016594;-0.263651981949806
0.016595;-0.82264332473278;0.016595;-5.64478678256273;0.016595;-0.273594848811626
0.016596;-0.82264332473278;0.016596;-5.66464356333017;0.016596;-0.258680548518896
0.016597;-0.802808627486229;0.016597;-5.66960775852203;0.016597;-0.257023404041926
0.016598;-0.792891278862953;0.016598;-5.68450034409761;0.016598;-0.266966270903746
0.016599;-0.782973930239677;0.016599;-5.69939292967319;0.016599;-0.263651981949806
0.0166;-0.763139232993126;0.0166;-5.69939292967319;0.0166;-0.290166293581327
0.016601;-0.748263210058212;0.016601;-5.70932132005692;0.016601;-0.280223426719507
0.016602;-0.733387187123299;0.016602;-5.71428551524878;0.016602;-0.286852004627387
0.016603;-0.718511164188385;0.016603;-5.7242139056325;0.016603;-0.301766304920117
0.016604;-0.698676466941833;0.016604;-5.7242139056325;0.016604;-0.305080593874057
0.016605;-0.678841769695282;0.016605;-5.71924971044064;0.016605;-0.321652038643758
0.016606;-0.65900707244873;0.016606;-5.71428551524878;0.016606;-0.305080593874057
0.016607;-0.649089723825455;0.016607;-5.7242139056325;0.016607;-0.306737738351027
0.016608;-0.629255026578903;0.016608;-5.7242139056325;0.016608;-0.301766304920117
0.016609;-0.624296352267265;0.016609;-5.73414229601622;0.016609;-0.298452015966177
0.01661;-0.604461655020714;0.01661;-5.72917810082436;0.01661;-0.295137727012237
0.016611;-0.5895856320858;0.016611;-5.72917810082436;0.016611;-0.293480582535267
0.016612;-0.564792260527611;0.016612;-5.7242139056325;0.016612;-0.301766304920117
0.016613;-0.549916237592697;0.016613;-5.7242139056325;0.016613;-0.308394882827997
0.016614;-0.535040214657784;0.016614;-5.7242139056325;0.016614;-0.316680605212847
0.016615;-0.52016419172287;0.016615;-5.71924971044064;0.016615;-0.333252049982548
0.016616;-0.500329494476318;0.016616;-5.71428551524878;0.016616;-0.328280616551638
0.016617;-0.475536122918129;0.016617;-5.69939292967319;0.016617;-0.336566338936488
0.016618;-0.455701425671577;0.016618;-5.68450034409761;0.016618;-0.344852061321338
0.016619;-0.435866728425026;0.016619;-5.67457195371389;0.016619;-0.334909194459518
0.01662;-0.416032031178474;0.01662;-5.66960775852203;0.01662;-0.329937761028608
0.016621;-0.406114682555199;0.016621;-5.65967936813831;0.016621;-0.329937761028608
0.016622;-0.386279985308647;0.016622;-5.65471517294645;0.016622;-0.321652038643758
0.016623;-0.366445288062096;0.016623;-5.64478678256273;0.016623;-0.326623472074668
0.016624;-0.351569265127182;0.016624;-5.63485839217901;0.016624;-0.323309183120728
0.016625;-0.33173456788063;0.016625;-5.61996580660343;0.016625;-0.334909194459518
0.016626;-0.311899870634079;0.016626;-5.60507322102785;0.016626;-0.323309183120728
0.016627;-0.28710649907589;0.016627;-5.58521644026041;0.016627;-0.331594905505578
0.016628;-0.272230476140976;0.016628;-5.57528804987669;0.016628;-0.351480639229218
0.016629;-0.252395778894424;0.016629;-5.56039546430111;0.016629;-0.349823494752248
0.01663;-0.227602407336235;0.01663;-5.54053868353367;0.01663;-0.349823494752248
0.016631;-0.202809035778046;0.016631;-5.51571770757437;0.016631;-0.358109217137098
0.016632;-0.182974338531494;0.016632;-5.49586092680693;0.016632;-0.353137783706188
0.016633;-0.158180966973305;0.016633;-5.46607575565577;0.016633;-0.348166350275278
0.016634;-0.138346269726753;0.016634;-5.45118317008018;0.016634;-0.339880627890428
0.016635;-0.12347024679184;0.016635;-5.4362905845046;0.016635;-0.348166350275278
0.016636;-0.108594223856926;0.016636;-5.41643380373716;0.016636;-0.331594905505578
0.016637;-0.0838008522987366;0.016637;-5.39161282777786;0.016637;-0.333252049982548
0.016638;-0.0639661550521851;0.016638;-5.37175604701042;0.016638;-0.336566338936488
0.016639;-0.0441314578056335;0.016639;-5.34197087585926;0.016639;-0.344852061321338
0.01664;-0.0193380862474442;0.01664;-5.31714989989996;0.01664;-0.346509205798308
0.016641;0.000496610999107361;0.016641;-5.29232892394066;0.016641;-0.343194916844368
0.016642;0.0203313082456589;0.016642;-5.27247214317322;0.016642;-0.353137783706188
0.016643;0.0451246798038483;0.016643;-5.24268697202206;0.016643;-0.358109217137098
0.016644;0.0649593770503998;0.016644;-5.20793760567904;0.016644;-0.354794928183158
0.016645;0.0847940742969513;0.016645;-5.17815243452787;0.016645;-0.363080650568008
0.016646;0.109587445855141;0.016646;-5.14836726337671;0.016646;-0.343194916844368
0.016647;0.129422143101692;0.016647;-5.12354628741741;0.016647;-0.346509205798308
0.016648;0.144298166036606;0.016648;-5.09872531145811;0.016648;-0.339880627890428
0.016649;0.164132863283157;0.016649;-5.06894014030695;0.016649;-0.328280616551638
0.01665;0.183967560529709;0.01665;-5.03419077396393;0.01665;-0.333252049982548
0.016651;0.20380225777626;0.016651;-5.00440560281277;0.016651;-0.328280616551638
0.016652;0.223636955022812;0.016652;-4.97462043166161;0.016652;-0.328280616551638
