Temps;EA0;Temps;EA1;Temps;I
0.055069;0.55586813390255;0.055069;-2.48259444534779;0.055069;-0.132737568269173
0.05507;0.560826808214188;0.05507;-2.45777346938848;0.05507;-0.132737568269173
0.055071;0.575702831149101;0.055071;-2.43295249342918;0.055071;-0.132737568269173
0.055072;0.580661505460739;0.055072;-2.41309571266174;0.055072;-0.139366146177053
0.055073;0.575702831149101;0.055073;-2.39820312708616;0.055073;-0.121137556930383
0.055074;0.585620179772377;0.055074;-2.37834634631872;0.055074;-0.112851834545533
0.055075;0.580661505460739;0.055075;-2.36345376074314;0.055075;-0.104566112160683
0.055076;0.575702831149101;0.055076;-2.3435969799757;0.055076;-0.102908967683713
0.055077;0.575702831149101;0.055077;-2.33366858959198;0.055077;-0.0879946673909823
0.055078;0.575702831149101;0.055078;-2.31381180882454;0.055078;-0.0896518118679523
0.055079;0.585620179772377;0.055079;-2.28899083286524;0.055079;-0.0846803784370422
0.05508;0.580661505460739;0.05508;-2.27906244248152;0.05508;-0.102908967683713
0.055081;0.575702831149101;0.055081;-2.27409824728966;0.055081;-0.0995946787297726
0.055082;0.575702831149101;0.055082;-2.24927727133036;0.055082;-0.0962803897758325
0.055083;0.575702831149101;0.055083;-2.23934888094664;0.055083;-0.104566112160683
0.055084;0.575702831149101;0.055084;-2.2194921001792;0.055084;-0.106223256637653
0.055085;0.580661505460739;0.055085;-2.19963531941175;0.055085;-0.0913089563449224
0.055086;0.585620179772377;0.055086;-2.17977853864431;0.055086;-0.0913089563449224
0.055087;0.580661505460739;0.055087;-2.16488595306873;0.055087;-0.0780518005291621
0.055088;0.570744156837463;0.055088;-2.15992175787687;0.055088;-0.073080367098252
0.055089;0.560826808214188;0.055089;-2.15495756268501;0.055089;-0.0631375002364318
0.05509;0.565785482525826;0.05509;-2.14006497710943;0.05509;-0.0614803557594617
0.055091;0.560826808214188;0.055091;-2.12517239153385;0.055091;-0.0631375002364318
0.055092;0.55586813390255;0.055092;-2.11027980595827;0.055092;-0.0681089336673419
0.055093;0.55586813390255;0.055093;-2.10035141557455;0.055093;-0.0697660781443119
0.055094;0.550909459590912;0.055094;-2.09042302519083;0.055094;-0.0647946447134018
0.055095;0.545950785279274;0.055095;-2.07553043961525;0.055095;-0.0647946447134018
0.055096;0.545950785279274;0.055096;-2.06560204923153;0.055096;-0.0647946447134018
0.055097;0.550909459590912;0.055097;-2.05070946365595;0.055097;-0.0647946447134018
0.055098;0.545950785279274;0.055098;-2.03581687808037;0.055098;-0.0664517891903718
0.055099;0.545950785279274;0.055099;-2.02092429250479;0.055099;-0.0515374888976415
0.0551;0.540992110967636;0.0551;-2.01596009731293;0.0551;-0.0465660554667314
0.055101;0.521157413721085;0.055101;-2.02092429250479;0.055101;-0.0449089109897614
0.055102;0.521157413721085;0.055102;-2.01099590212107;0.055102;-0.0349660441279411
0.055103;0.511240065097809;0.055103;-2.00603170692921;0.055103;-0.0333088996509711
0.055104;0.506281390786171;0.055104;-1.99610331654549;0.055104;-0.0316517551740011
0.055105;0.496364042162895;0.055105;-2.00106751173735;0.055105;-0.0316517551740011
0.055106;0.491405367851257;0.055106;-1.99610331654549;0.055106;-0.0333088996509711
0.055107;0.491405367851257;0.055107;-1.98121073096991;0.055107;-0.0266803217430909
0.055108;0.481488019227982;0.055108;-1.97624653577805;0.055108;-0.0449089109897614
0.055109;0.476529344916344;0.055109;-1.96631814539433;0.055109;-0.0366231886049112
0.05511;0.471570670604706;0.05511;-1.96135395020247;0.05511;-0.0415946220358213
0.055111;0.471570670604706;0.055111;-1.9563897550106;0.055111;-0.0349660441279411
0.055112;0.466611996293068;0.055112;-1.94646136462688;0.055112;-0.028337466220061
0.055113;0.451735973358154;0.055113;-1.94646136462688;0.055113;-0.0217088883121808
0.055114;0.441818624734879;0.055114;-1.95142555981874;0.055114;-0.0183945993582408
0.055115;0.431901276111603;0.055115;-1.95142555981874;0.055115;-0.00348029906551043
0.055116;0.426942601799965;0.055116;-1.94149716943502;0.055116;-0.0101088769733906
0.055117;0.417025253176689;0.055117;-1.94646136462688;0.055117;-0.00348029906551043
0.055118;0.402149230241776;0.055118;-1.9563897550106;0.055118;-0.0018231545885404
0.055119;0.402149230241776;0.055119;-1.94149716943502;0.055119;-0.0183945993582408
0.05512;0.397190555930138;0.05512;-1.94149716943502;0.05512;-0.0117660214503606
0.055121;0.382314532995224;0.055121;-1.94646136462688;0.055121;-0.0101088769733906
0.055122;0.372397184371948;0.055122;-1.95142555981874;0.055122;-0.0183945993582408
0.055123;0.372397184371948;0.055123;-1.94149716943502;0.055123;-0.0167374548812707
0.055124;0.36743851006031;0.055124;-1.94149716943502;0.055124;-0.0200517438352108
0.055125;0.357521161437035;0.055125;-1.94646136462688;0.055125;-0.00348029906551043
0.055126;0.352562487125397;0.055126;-1.94646136462688;0.055126;0.00149113436539968
0.055127;0.332727789878845;0.055127;-1.9563897550106;0.055127;0.00149113436539968
0.055128;0.322810441255569;0.055128;-1.96631814539433;0.055128;0.0114340012272199
0.055129;0.307934418320656;0.055129;-1.97128234058619;0.055129;0.0246911570429802
0.05513;0.302975744009018;0.05513;-1.97128234058619;0.05513;0.0180625791351
0.055131;0.293058395385742;0.055131;-1.97624653577805;0.055131;0.01640543465813
0.055132;0.278182372450829;0.055132;-1.98617492616177;0.055132;0.01474829018116
0.055133;0.268265023827553;0.055133;-1.99610331654549;0.055133;0.0114340012272199
0.055134;0.258347675204277;0.055134;-2.00106751173735;0.055134;-0.0018231545885404
0.055135;0.248430326581001;0.055135;-2.00603170692921;0.055135;-0.00348029906551043
0.055136;0.248430326581001;0.055136;-2.00603170692921;0.055136;-0.00513744354248047
0.055137;0.233554303646088;0.055137;-2.01596009731293;0.055137;0.00646256779630979
0.055138;0.233554303646088;0.055138;-2.01596009731293;0.055138;0.00314827884236972
0.055139;0.208760932087898;0.055139;-2.03581687808037;0.055139;0.01474829018116
0.05514;0.188926234841347;0.05514;-2.05070946365595;0.05514;0.0246911570429802
0.055141;0.183967560529709;0.055141;-2.05567365884781;0.055141;0.0280054459969203
0.055142;0.169091537594795;0.055142;-2.07056624442339;0.055142;0.0346340239048004
0.055143;0.159174188971519;0.055143;-2.08049463480711;0.055143;0.0346340239048004
0.055144;0.144298166036606;0.055144;-2.09538722038269;0.055144;0.0213768680890401
0.055145;0.13438081741333;0.055145;-2.10531561076641;0.055145;0.0263483015199502
0.055146;0.124463468790054;0.055146;-2.11524400115013;0.055146;0.00977685675024986
0.055147;0.109587445855141;0.055147;-2.13013658672571;0.055147;0.00977685675024986
0.055148;0.0996700972318649;0.055148;-2.14502917230129;0.055148;0.00646256779630979
0.055149;0.0947114229202271;0.055149;-2.15495756268501;0.055149;0.00811971227327983
0.05515;0.0847940742969513;0.05515;-2.16488595306873;0.05515;0.0114340012272199
0.055151;0.0649593770503998;0.055151;-2.18474273383617;0.055151;0.01640543465813
0.055152;0.055042028427124;0.055152;-2.19467112421989;0.055152;0.0313197349508603
0.055153;0.0401660054922104;0.055153;-2.21452790498734;0.055153;0.0346340239048004
0.055154;0.0302486568689346;0.055154;-2.22942049056292;0.055154;0.0280054459969203
0.055155;0.015372633934021;0.055155;-2.24927727133036;0.055155;0.0396054573357105
0.055156;0.00545528531074524;0.055156;-2.26416985690594;0.055156;0.0329768794278304
0.055157;-0.00446206331253052;0.055157;-2.27906244248152;0.055157;0.0280054459969203
0.055158;-0.0143794119358063;0.055158;-2.29891922324896;0.055158;0.0197197236120701
0.055159;-0.0342141091823578;0.055159;-2.3187760040164;0.055159;0.0180625791351
0.05516;-0.0441314578056335;0.05516;-2.33366858959198;0.05516;0.0114340012272199
0.055161;-0.0490901321172714;0.055161;-2.34856117516756;0.055161;-0.000166010111570358
0.055162;-0.0639661550521851;0.055162;-2.36345376074314;0.055162;0.0180625791351
0.055163;-0.0738835036754608;0.055163;-2.38331054151058;0.055163;0.0180625791351
0.055164;-0.0887595266103745;0.055164;-2.40316732227802;0.055164;0.01474829018116
0.055165;-0.0986768752336502;0.055165;-2.4180599078536;0.055165;0.0280054459969203
0.055166;-0.118511572480202;0.055166;-2.44784507900476;0.055166;0.0246911570429802
0.055167;-0.133387595415115;0.055167;-2.47266605496407;0.055167;0.0313197349508603
0.055168;-0.143304944038391;0.055168;-2.49252283573151;0.055168;0.0246911570429802
0.055169;-0.158180966973305;0.055169;-2.51237961649895;0.055169;0.0280054459969203
0.05517;-0.163139641284943;0.05517;-2.53223639726639;0.05517;0.0280054459969203
0.055171;-0.178015664219856;0.055171;-2.54712898284197;0.055171;0.00977685675024986
0.055172;-0.187933012843132;0.055172;-2.56698576360941;0.055172;0.0230340125660102
0.055173;-0.207767710089684;0.055173;-2.60173512995243;0.055173;0.00811971227327983
0.055174;-0.217685058712959;0.055174;-2.61662771552801;0.055174;-0.000166010111570358
0.055175;-0.222643733024597;0.055175;-2.63152030110359;0.055175;0.00149113436539968
0.055176;-0.237519755959511;0.055176;-2.65634127706289;0.055176;-0.000166010111570358
0.055177;-0.237519755959511;0.055177;-2.66626966744661;0.055177;0.0114340012272199
0.055178;-0.2623131275177;0.055178;-2.70598322898149;0.055178;-0.0117660214503606
0.055179;-0.277189150452614;0.055179;-2.73576840013266;0.055179;0.00977685675024986
0.05518;-0.28710649907589;0.05518;-2.7556251809001;0.05518;0.0197197236120701
0.055181;-0.297023847699165;0.055181;-2.7804461568594;0.055181;0.01474829018116
0.055182;-0.306941196322441;0.055182;-2.8052671328187;0.055182;0.0213768680890401
0.055183;-0.316858544945717;0.055183;-2.830088108778;0.055183;0.01640543465813
0.055184;-0.336693242192268;0.055184;-2.85987327992916;0.055184;0.00314827884236972
0.055185;-0.341651916503906;0.055185;-2.87476586550474;0.055185;-0.0018231545885404
0.055186;-0.351569265127182;0.055186;-2.9045510366559;0.055186;-0.00845173249642054
0.055187;-0.361486613750458;0.055187;-2.91944362223148;0.055187;-0.0167374548812707
0.055188;-0.366445288062096;0.055188;-2.94426459819078;0.055188;-0.0183945993582408
0.055189;-0.371403962373734;0.055189;-2.96412137895823;0.055189;-0.0134231659273307
0.05519;-0.386279985308647;0.05519;-2.98894235491753;0.05519;-0.0101088769733906
0.055191;-0.406114682555199;0.055191;-3.02369172126055;0.055191;-0.0101088769733906
0.055192;-0.420990705490112;0.055192;-3.05844108760357;0.055192;0.0114340012272199
0.055193;-0.420990705490112;0.055193;-3.07333367317915;0.055193;0.00314827884236972
0.055194;-0.430908054113388;0.055194;-3.09815464913845;0.055194;-0.00348029906551043
0.055195;-0.445784077048302;0.055195;-3.12793982028961;0.055195;-0.000166010111570358
0.055196;-0.45074275135994;0.055196;-3.14779660105705;0.055196;-0.0134231659273307
0.055197;-0.465618774294853;0.055197;-3.17758177220821;0.055197;-0.0167374548812707
0.055198;-0.470577448606491;0.055198;-3.19743855297565;0.055198;-0.0349660441279411
0.055199;-0.485453471541405;0.055199;-3.23218791931868;0.055199;-0.0415946220358213
0.0552;-0.485453471541405;0.0552;-3.2421163097024;0.0552;-0.0349660441279411
0.055201;-0.490412145853043;0.055201;-3.27190148085356;0.055201;-0.0548517778515816
0.055202;-0.500329494476318;0.055202;-3.29672245681286;0.055202;-0.0250231772661209
0.055203;-0.505288168787956;0.055203;-3.3165792375803;0.055203;-0.0217088883121808
0.055204;-0.52016419172287;0.055204;-3.35132860392332;0.055204;-0.029994610697031
0.055205;-0.530081540346146;0.055205;-3.37614957988262;0.055205;-0.0217088883121808
0.055206;-0.539998888969421;0.055206;-3.40593475103378;0.055206;-0.029994610697031
0.055207;-0.544957563281059;0.055207;-3.43075572699308;0.055207;-0.0217088883121808
0.055208;-0.554874911904335;0.055208;-3.46054089814425;0.055208;-0.0349660441279411
0.055209;-0.559833586215973;0.055209;-3.48039767891169;0.055209;-0.0449089109897614
0.05521;-0.569750934839249;0.05521;-3.51018285006285;0.05521;-0.0498803444206715
0.055211;-0.574709609150887;0.055211;-3.53003963083029;0.055211;-0.0647946447134018
0.055212;-0.579668283462524;0.055212;-3.55486060678959;0.055212;-0.076394656052192
0.055213;-0.584626957774162;0.055213;-3.57471738755703;0.055213;-0.0631375002364318
0.055214;-0.5895856320858;0.055214;-3.59953836351633;0.055214;-0.0581660668055216
0.055215;-0.5895856320858;0.055215;-3.61939514428377;0.055215;-0.0631375002364318
0.055216;-0.599502980709076;0.055216;-3.64421612024307;0.055216;-0.0548517778515816
0.055217;-0.604461655020714;0.055217;-3.66903709620237;0.055217;-0.0647946447134018
0.055218;-0.61437900364399;0.055218;-3.69882226735353;0.055218;-0.0631375002364318
0.055219;-0.619337677955627;0.055219;-3.7286074385047;0.055219;-0.0531946333746115
0.05522;-0.624296352267265;0.05522;-3.74846421927214;0.05522;-0.0697660781443119
0.055221;-0.624296352267265;0.055221;-3.77328519523144;0.055221;-0.076394656052192
0.055222;-0.629255026578903;0.055222;-3.79314197599888;0.055222;-0.0631375002364318
0.055223;-0.634213700890541;0.055223;-3.81796295195818;0.055223;-0.0780518005291621
0.055224;-0.639172375202179;0.055224;-3.83781973272562;0.055224;-0.0896518118679523
0.055225;-0.644131049513817;0.055225;-3.86264070868492;0.055225;-0.0962803897758325
0.055226;-0.644131049513817;0.055226;-3.88249748945236;0.055226;-0.0962803897758325
0.055227;-0.644131049513817;0.055227;-3.9023542702198;0.055227;-0.0979375342528025
0.055228;-0.644131049513817;0.055228;-3.92221105098724;0.055228;-0.0995946787297726
0.055229;-0.644131049513817;0.055229;-3.94206783175468;0.055229;-0.0962803897758325
0.05523;-0.654048398137093;0.05523;-3.96688880771399;0.05523;-0.0946232452988625
0.055231;-0.663965746760368;0.055231;-3.99667397886515;0.055231;-0.106223256637653
0.055232;-0.65900707244873;0.055232;-4.00660236924887;0.055232;-0.0913089563449224
0.055233;-0.663965746760368;0.055233;-4.03142334520817;0.055233;-0.0929661008218924
0.055234;-0.663965746760368;0.055234;-4.05128012597561;0.055234;-0.104566112160683
0.055235;-0.663965746760368;0.055235;-4.07610110193491;0.055235;-0.107880401114623
0.055236;-0.654048398137093;0.055236;-4.08106529712677;0.055236;-0.111194690068563
0.055237;-0.668924421072006;0.055237;-4.11581466346979;0.055237;-0.142680435130994
0.055238;-0.668924421072006;0.055238;-4.13070724904537;0.055238;-0.134394712746143
0.055239;-0.663965746760368;0.055239;-4.14063563942909;0.055239;-0.137709001700083
0.05524;-0.654048398137093;0.05524;-4.15552822500467;0.05524;-0.134394712746143
0.055241;-0.65900707244873;0.055241;-4.17538500577211;0.055241;-0.147651868561904
0.055242;-0.65900707244873;0.055242;-4.19524178653955;0.055242;-0.127766134838263
0.055243;-0.663965746760368;0.055243;-4.215098567307;0.055243;-0.126108990361293
0.055244;-0.65900707244873;0.055244;-4.22999115288258;0.055244;-0.127766134838263
0.055245;-0.65900707244873;0.055245;-4.24488373845816;0.055245;-0.129423279315233
0.055246;-0.65900707244873;0.055246;-4.26970471441746;0.055246;-0.131080423792203
0.055247;-0.654048398137093;0.055247;-4.27963310480118;0.055247;-0.129423279315233
0.055248;-0.654048398137093;0.055248;-4.29452569037676;0.055248;-0.147651868561904
0.055249;-0.654048398137093;0.055249;-4.30941827595234;0.055249;-0.154280446469784
0.05525;-0.649089723825455;0.05525;-4.32431086152792;0.05525;-0.160909024377664
0.055251;-0.644131049513817;0.055251;-4.33423925191164;0.055251;-0.179137613624334
0.055252;-0.634213700890541;0.055252;-4.34416764229536;0.055252;-0.169194746762514
0.055253;-0.629255026578903;0.055253;-4.35409603267908;0.055253;-0.175823324670394
0.055254;-0.629255026578903;0.055254;-4.3640244230628;0.055254;-0.170851891239484
0.055255;-0.624296352267265;0.055255;-4.37395281344652;0.055255;-0.162566168854634
0.055256;-0.624296352267265;0.055256;-4.3888453990221;0.055256;-0.162566168854634
0.055257;-0.619337677955627;0.055257;-4.40373798459768;0.055257;-0.160909024377664
0.055258;-0.619337677955627;0.055258;-4.41863057017326;0.055258;-0.162566168854634
0.055259;-0.609420329332352;0.055259;-4.42359476536512;0.055259;-0.160909024377664
0.05526;-0.609420329332352;0.05526;-4.44345154613256;0.05526;-0.172509035716454
0.055261;-0.599502980709076;0.055261;-4.44345154613256;0.055261;-0.190737624963125
0.055262;-0.594544306397438;0.055262;-4.45337993651628;0.055262;-0.179137613624334
0.055263;-0.5895856320858;0.055263;-4.46330832690001;0.055263;-0.194051913917065
0.055264;-0.579668283462524;0.055264;-4.46330832690001;0.055264;-0.207309069732825
0.055265;-0.569750934839249;0.055265;-4.46827252209187;0.055265;-0.208966214209795
0.055266;-0.559833586215973;0.055266;-4.47323671728373;0.055266;-0.199023347347975
0.055267;-0.554874911904335;0.055267;-4.47820091247559;0.055267;-0.199023347347975
0.055268;-0.544957563281059;0.055268;-4.48316510766745;0.055268;-0.195709058394035
0.055269;-0.549916237592697;0.055269;-4.49805769324303;0.055269;-0.195709058394035
0.05527;-0.535040214657784;0.05527;-4.49309349805117;0.05527;-0.192394769440095
0.055271;-0.530081540346146;0.055271;-4.50798608362675;0.055271;-0.207309069732825
0.055272;-0.525122866034508;0.055272;-4.50798608362675;0.055272;-0.195709058394035
0.055273;-0.515205517411232;0.055273;-4.51295027881861;0.055273;-0.197366202871005
0.055274;-0.505288168787956;0.055274;-4.50798608362675;0.055274;-0.210623358686765
0.055275;-0.500329494476318;0.055275;-4.51791447401047;0.055275;-0.222223370025555
0.055276;-0.485453471541405;0.055276;-4.51295027881861;0.055276;-0.232166236887376
0.055277;-0.470577448606491;0.055277;-4.51295027881861;0.055277;-0.225537658979495
0.055278;-0.465618774294853;0.055278;-4.50798608362675;0.055278;-0.227194803456465
0.055279;-0.45074275135994;0.055279;-4.50798608362675;0.055279;-0.237137670318286
0.05528;-0.440825402736664;0.05528;-4.50302188843489;0.05528;-0.225537658979495
0.055281;-0.430908054113388;0.055281;-4.50302188843489;0.055281;-0.228851947933435
0.055282;-0.42594937980175;0.055282;-4.50798608362675;0.055282;-0.215594792117675
0.055283;-0.420990705490112;0.055283;-4.50798608362675;0.055283;-0.222223370025555
0.055284;-0.411073356866837;0.055284;-4.50798608362675;0.055284;-0.220566225548585
0.055285;-0.401156008243561;0.055285;-4.50302188843489;0.055285;-0.220566225548585
0.055286;-0.391238659620285;0.055286;-4.49805769324303;0.055286;-0.227194803456465
0.055287;-0.376362636685371;0.055287;-4.49309349805117;0.055287;-0.235480525841316
0.055288;-0.366445288062096;0.055288;-4.48812930285931;0.055288;-0.235480525841316
0.055289;-0.35652793943882;0.055289;-4.48316510766745;0.055289;-0.247080537180106
0.05529;-0.341651916503906;0.05529;-4.47323671728373;0.05529;-0.250394826134046
0.055291;-0.326775893568993;0.055291;-4.46330832690001;0.055291;-0.261994837472836
0.055292;-0.306941196322441;0.055292;-4.44841574132442;0.055292;-0.245423392703136
0.055293;-0.301982522010803;0.055293;-4.44345154613256;0.055293;-0.243766248226166
0.055294;-0.28710649907589;0.055294;-4.4384873509407;0.055294;-0.247080537180106
0.055295;-0.282147824764252;0.055295;-4.43352315574884;0.055295;-0.240451959272226
0.055296;-0.272230476140976;0.055296;-4.42855896055698;0.055296;-0.242109103749196
0.055297;-0.257354453206062;0.055297;-4.42359476536512;0.055297;-0.242109103749196
0.055298;-0.242478430271149;0.055298;-4.40373798459768;0.055298;-0.230509092410405
0.055299;-0.237519755959511;0.055299;-4.39380959421396;0.055299;-0.240451959272226
0.0553;-0.222643733024597;0.0553;-4.3888453990221;0.0553;-0.245423392703136
0.055301;-0.212726384401321;0.055301;-4.37891700863838;0.055301;-0.260337692995866
0.055302;-0.197850361466408;0.055302;-4.35906022787094;0.055302;-0.261994837472836
0.055303;-0.178015664219856;0.055303;-4.3392034471035;0.055303;-0.261994837472836
0.055304;-0.168098315596581;0.055304;-4.33423925191164;0.055304;-0.271937704334656
0.055305;-0.153222292661667;0.055305;-4.3143824711442;0.055305;-0.265309126426776
0.055306;-0.133387595415115;0.055306;-4.29452569037676;0.055306;-0.257023404041926
0.055307;-0.12347024679184;0.055307;-4.28459729999304;0.055307;-0.250394826134046
0.055308;-0.118511572480202;0.055308;-4.27963310480118;0.055308;-0.248737681657076
0.055309;-0.108594223856926;0.055309;-4.26970471441746;0.055309;-0.245423392703136
0.05531;-0.0838008522987366;0.05531;-4.2399195432663;0.05531;-0.238794814795256
0.055311;-0.0788421779870987;0.055311;-4.22999115288258;0.055311;-0.255366259564956
0.055312;-0.0639661550521851;0.055312;-4.21013437211514;0.055312;-0.257023404041926
0.055313;-0.0490901321172714;0.055313;-4.19524178653955;0.055313;-0.240451959272226
0.055314;-0.0342141091823578;0.055314;-4.17042081058025;0.055314;-0.257023404041926
0.055315;-0.0193380862474442;0.055315;-4.15552822500467;0.055315;-0.266966270903746
0.055316;-0.0094207376241684;0.055316;-4.13567144423723;0.055316;-0.273594848811626
0.055317;0.0104139596223831;0.055317;-4.11581466346979;0.055317;-0.271937704334656
0.055318;0.0302486568689346;0.055318;-4.08602949231863;0.055318;-0.258680548518896
0.055319;0.0401660054922104;0.055319;-4.07113690674305;0.055319;-0.257023404041926
0.05532;0.0500833541154861;0.05532;-4.05624432116747;0.05532;-0.250394826134046
0.055321;0.0600007027387619;0.055321;-4.03638754040003;0.055321;-0.247080537180106
0.055322;0.0748767256736755;0.055322;-4.01653075963259;0.055322;-0.238794814795256
0.055323;0.0847940742969513;0.055323;-3.99667397886515;0.055323;-0.245423392703136
0.055324;0.104628771543503;0.055324;-3.97185300290585;0.055324;-0.242109103749196
0.055325;0.114546120166779;0.055325;-3.9519962221384;0.055325;-0.248737681657076
0.055326;0.124463468790054;0.055326;-3.9271752461791;0.055326;-0.252051970611016
0.055327;0.144298166036606;0.055327;-3.9023542702198;0.055327;-0.266966270903746
0.055328;0.154215514659882;0.055328;-3.88746168464422;0.055328;-0.265309126426776
0.055329;0.174050211906433;0.055329;-3.8527123183012;0.055329;-0.261994837472836
0.05533;0.188926234841347;0.05533;-3.8278913423419;0.05533;-0.261994837472836
0.055331;0.20380225777626;0.055331;-3.8030703663826;0.055331;-0.258680548518896
0.055332;0.218678280711174;0.055332;-3.7782493904233;0.055332;-0.242109103749196
0.055333;0.223636955022812;0.055333;-3.75839260965586;0.055333;-0.238794814795256
0.055334;0.248430326581001;0.055334;-3.7286074385047;0.055334;-0.233823381364346
0.055335;0.248430326581001;0.055335;-3.71867904812098;0.055335;-0.261994837472836
0.055336;0.258347675204277;0.055336;-3.68889387696981;0.055336;-0.233823381364346
0.055337;0.278182372450829;0.055337;-3.66407290101051;0.055337;-0.233823381364346
0.055338;0.288099721074104;0.055338;-3.63428772985935;0.055338;-0.238794814795256
0.055339;0.29801706969738;0.055339;-3.61443094909191;0.055339;-0.245423392703136
0.05534;0.312893092632294;0.05534;-3.58464577794075;0.05534;-0.238794814795256
0.055341;0.327769115567207;0.055341;-3.55486060678959;0.055341;-0.252051970611016
0.055342;0.342645138502121;0.055342;-3.52507543563843;0.055342;-0.245423392703136
0.055343;0.362479835748672;0.055343;-3.49032606929541;0.055343;-0.243766248226166
0.055344;0.36743851006031;0.055344;-3.46550509333611;0.055344;-0.237137670318286
0.055345;0.377355858683586;0.055345;-3.43571992218494;0.055345;-0.230509092410405
0.055346;0.387273207306862;0.055346;-3.4158631414175;0.055346;-0.223880514502525
0.055347;0.402149230241776;0.055347;-3.38607797026634;0.055347;-0.223880514502525
0.055348;0.412066578865051;0.055348;-3.3662211894989;0.055348;-0.212280503163735
0.055349;0.421983927488327;0.055349;-3.3414002135396;0.055349;-0.218909081071615
0.05535;0.431901276111603;0.05535;-3.31161504238844;0.05535;-0.212280503163735
0.055351;0.441818624734879;0.055351;-3.28182987123728;0.055351;-0.213937647640705
0.055352;0.456694647669792;0.055352;-3.25204470008612;0.055352;-0.215594792117675
0.055353;0.471570670604706;0.055353;-3.22225952893496;0.055353;-0.223880514502525
0.055354;0.476529344916344;0.055354;-3.20240274816751;0.055354;-0.222223370025555
0.055355;0.491405367851257;0.055355;-3.16765338182449;0.055355;-0.228851947933435
0.055356;0.501322716474533;0.055356;-3.13290401548147;0.055356;-0.223880514502525
0.055357;0.516198739409447;0.055357;-3.10808303952217;0.055357;-0.217251936594645
0.055358;0.526116088032722;0.055358;-3.07333367317915;0.055358;-0.205651925255855
0.055359;0.526116088032722;0.055359;-3.05844108760357;0.055359;-0.200680491824945
0.05536;0.536033436655998;0.05536;-3.02865591645241;0.05536;-0.194051913917065
0.055361;0.540992110967636;0.055361;-2.99887074530125;0.055361;-0.190737624963125
0.055362;0.560826808214188;0.055362;-2.96908557415009;0.055362;-0.179137613624334
0.055363;0.565785482525826;0.055363;-2.94426459819078;0.055363;-0.185766191532214
0.055364;0.575702831149101;0.055364;-2.91447942703962;0.055364;-0.180794758101304
0.055365;0.580661505460739;0.055365;-2.88469425588846;0.055365;-0.187423336009185
0.055366;0.585620179772377;0.055366;-2.85987327992916;0.055366;-0.195709058394035
0.055367;0.590578854084015;0.055367;-2.84001649916172;0.055367;-0.199023347347975
0.055368;0.605454877018929;0.055368;-2.8052671328187;0.055368;-0.195709058394035
0.055369;0.620330899953842;0.055369;-2.76555357128382;0.055369;-0.192394769440095
0.05537;0.62528957426548;0.05537;-2.74073259532452;0.05537;-0.180794758101304
0.055371;0.635206922888756;0.055371;-2.71094742417336;0.055371;-0.174166180193424
0.055372;0.635206922888756;0.055372;-2.69109064340591;0.055372;-0.160909024377664
0.055373;0.640165597200394;0.055373;-2.66626966744661;0.055373;-0.159251879900694
0.055374;0.645124271512032;0.055374;-2.64144869148731;0.055374;-0.159251879900694
0.055375;0.655041620135307;0.055375;-2.61166352033615;0.055375;-0.155937590946754
0.055376;0.660000294446945;0.055376;-2.58684254437685;0.055376;-0.147651868561904
0.055377;0.669917643070221;0.055377;-2.55209317803383;0.055377;-0.154280446469784
0.055378;0.674876317381859;0.055378;-2.53223639726639;0.055378;-0.157594735423724
0.055379;0.674876317381859;0.055379;-2.50741542130709;0.055379;-0.162566168854634
0.05538;0.684793666005135;0.05538;-2.47763025015593;0.05538;-0.159251879900694
0.055381;0.69471101462841;0.055381;-2.4428808838129;0.055381;-0.154280446469784
0.055382;0.699669688940048;0.055382;-2.41309571266174;0.055382;-0.154280446469784
0.055383;0.704628363251686;0.055383;-2.3932389318943;0.055383;-0.147651868561904
0.055384;0.704628363251686;0.055384;-2.368417955935;0.055384;-0.124451845884323
0.055385;0.699669688940048;0.055385;-2.35352537035942;0.055385;-0.127766134838263
0.055386;0.704628363251686;0.055386;-2.32870439440012;0.055386;-0.117823267976443
0.055387;0.709587037563324;0.055387;-2.30388341844082;0.055387;-0.117823267976443
0.055388;0.714545711874962;0.055388;-2.27906244248152;0.055388;-0.109537545591593
0.055389;0.709587037563324;0.055389;-2.25920566171408;0.055389;-0.114508979022503
0.05539;0.7195043861866;0.05539;-2.22942049056292;0.05539;-0.121137556930383
0.055391;0.714545711874962;0.055391;-2.21452790498734;0.055391;-0.117823267976443
0.055392;0.7195043861866;0.055392;-2.18970692902803;0.055392;-0.112851834545533
0.055393;0.729421734809875;0.055393;-2.15495756268501;0.055393;-0.126108990361293
0.055394;0.724463060498238;0.055394;-2.14006497710943;0.055394;-0.132737568269173
0.055395;0.729421734809875;0.055395;-2.11524400115013;0.055395;-0.117823267976443
0.055396;0.729421734809875;0.055396;-2.09042302519083;0.055396;-0.0946232452988625
0.055397;0.729421734809875;0.055397;-2.07056624442339;0.055397;-0.101251823206743
0.055398;0.724463060498238;0.055398;-2.06063785403967;0.055398;-0.0879946673909823
0.055399;0.724463060498238;0.055399;-2.04078107327223;0.055399;-0.0780518005291621
0.0554;0.7195043861866;0.0554;-2.02092429250479;0.0554;-0.076394656052192
0.055401;0.724463060498238;0.055401;-2.00106751173735;0.055401;-0.073080367098252
0.055402;0.724463060498238;0.055402;-1.97624653577805;0.055402;-0.0714232226212819
