Temps;EA0;Temps;EA1;Temps;I
0.133736;-0.510246843099594;0.133736;-1.94149716943502;0.133736;0.111310305818915
0.133738;-0.554874911904335;0.133738;-2.07553043961525;0.133738;0.101864582300186
0.13374;-0.584626957774162;0.13374;-2.17481434345245;0.13374;0.09391028881073
0.133742;-0.619337677955627;0.133742;-2.2939550280571;0.133742;0.0904302854090929
0.133744;-0.644131049513817;0.133744;-2.39820312708616;0.133744;0.0804874185472727
0.133746;-0.668924421072006;0.133746;-2.49748703092337;0.133746;0.0765102718025446
0.133748;-0.688759118318558;0.133748;-2.59677093476057;0.133748;0.0660702615976334
0.13375;-0.748263210058212;0.13375;-2.74073259532452;0.13375;0.0630874015390873
0.133752;-0.77801525592804;0.133752;-2.84994488954544;0.133752;0.050161674618721
0.133754;-0.802808627486229;0.133754;-2.95915718376636;0.133754;0.0422073811292648
0.133756;-0.832560673356056;0.133756;-3.06836947798729;0.133756;0.0312702275812626
0.133758;-0.84743669629097;0.133758;-3.15772499144077;0.133758;0.0203330740332603
0.13376;-0.887106090784073;0.13376;-3.28182987123728;0.13376;0.00790449045598507
0.133762;-0.9168581366539;0.133762;-3.39600636065006;0.133762;0.00343020036816597
0.133764;-0.94165150821209;0.133764;-3.50521865487099;0.133764;-4.98030334711075E-5
0.133766;-0.961486205458641;0.133766;-3.60450255870819;0.133766;-0.0149641033262014
0.133768;-1.00115559995174;0.133768;-3.7286074385047;0.133768;-0.0303755469620228
0.13377;-1.00611427426338;0.13377;-3.81299875676632;0.13377;-0.0452898472547531
0.133772;-1.0209902971983;0.133772;-3.91228266060352;0.133772;-0.0517527107149363
0.133774;-1.03586632013321;0.133774;-4.00660236924887;0.133774;-0.0607012908905745
0.133776;-1.0606596916914;0.133776;-4.11581466346979;0.133776;-0.0696498710662126
0.133778;-1.08545306324959;0.133778;-4.22999115288258;0.133778;-0.085061314702034
0.13378;-1.09537041187286;0.13378;-4.31934666633606;0.13378;-0.0984841849654913
0.133782;-1.11024643480778;0.133782;-4.4136663749814;0.133782;-0.114392771944404
0.133784;-1.11520510911942;0.133784;-4.49805769324303;0.133784;-0.126324212178588
0.133786;-1.12016378343105;0.133786;-4.58741320669651;0.133786;-0.131792788952589
0.133788;-1.12016378343105;0.133788;-4.66684032976627;0.133788;-0.145215659216046
0.13379;-1.14495715498924;0.13379;-4.77108842879534;0.13379;-0.15664995610714
0.133792;-1.14991582930088;0.133792;-4.86044394224882;0.133792;-0.175541403144598
0.133794;-1.15487450361252;0.133794;-4.94483526051044;0.133794;-0.182998553290963
0.133796;-1.14495715498924;0.133796;-5.01433399319649;0.133796;-0.199901426956058
0.133798;-1.13008113205433;0.133798;-5.07390433549881;0.133798;-0.210341437160969
0.1338;-1.14495715498924;0.1338;-5.16325984895229;0.1338;-0.223764307424426
0.133802;-1.15487450361252;0.133802;-5.25757955759764;0.133802;-0.234701460972428
0.133804;-1.14495715498924;0.133804;-5.31714989989996;0.133804;-0.246632901206613
0.133806;-1.14495715498924;0.133806;-5.39161282777786;0.133806;-0.26005577147007
0.133808;-1.13503980636597;0.133808;-5.45614736527205;0.133808;-0.2749700717628
0.13381;-1.12016378343105;0.13381;-5.51075351238251;0.13381;-0.288890085369349
0.133812;-1.10528776049614;0.133812;-5.56535965949297;0.133812;-0.299827238917351
0.133814;-1.11024643480778;0.133814;-5.63485839217901;0.133814;-0.312255822494626
0.133816;-1.09041173756123;0.133816;-5.68450034409761;0.133816;-0.317724399268627
0.133818;-1.08545306324959;0.133818;-5.74407068639994;0.133818;-0.330650126188993
0.13382;-1.05570101737976;0.13382;-5.7738558575511;0.13382;-0.343078709766269
0.133822;-1.03586632013321;0.133822;-5.81853361427784;0.133822;-0.363958730176091
0.133824;-1.01603162288666;0.133824;-5.85824717581272;0.133824;-0.36843302026391
0.133826;-0.98627957701683;0.133826;-5.88306815177202;0.133826;-0.37837588712573
0.133828;-0.971403554081917;0.133828;-5.9227817133069;0.133828;-0.385335893929005
0.13383;-0.951568856835365;0.13383;-5.95256688445806;0.13383;-0.396273047477007
0.133832;-0.926775485277176;0.133832;-5.98235205560923;0.133832;-0.410690204426646
0.133834;-0.901982113718986;0.133834;-6.00717303156853;0.133834;-0.424113074690103
0.133836;-0.872230067849159;0.133836;-6.02206561714411;0.133836;-0.435050228238106
0.133838;-0.82264332473278;0.133838;-6.01213722676039;0.133838;-0.436044514924288
0.13384;-0.807767301797867;0.13384;-6.04192239791155;0.13384;-0.443998808413744
0.133842;-0.787932604551315;0.133842;-6.06177917867899;0.133842;-0.452947388589382
0.133844;-0.75322188436985;0.133844;-6.06177917867899;0.133844;-0.465375972166657
0.133846;-0.718511164188385;0.133846;-6.06177917867899;0.133846;-0.469850262254477
0.133848;-0.663965746760368;0.133848;-6.03695820271969;0.133848;-0.479295985773206
0.13385;-0.639172375202179;0.13385;-6.04192239791155;0.13385;-0.485261705890298
0.133852;-0.599502980709076;0.133852;-6.02702981233597;0.133852;-0.492718856036663
0.133854;-0.574709609150887;0.133854;-6.02702981233597;0.133854;-0.497193146124482
0.133856;-0.530081540346146;0.133856;-5.99724464118481;0.133856;-0.503656009584665
0.133858;-0.500329494476318;0.133858;-5.99228044599295;0.133858;-0.508130299672484
0.13386;-0.45074275135994;0.13386;-5.96249527484179;0.13386;-0.512107446417212
0.133862;-0.406114682555199;0.133862;-5.9227817133069;0.133862;-0.52055888324976
0.133864;-0.366445288062096;0.133864;-5.89299654215574;0.133864;-0.523541743308306
0.133866;-0.33173456788063;0.133866;-5.86321137100458;0.133866;-0.527518890053034
0.133868;-0.297023847699165;0.133868;-5.83839039504528;0.133868;-0.523044599965215
0.13387;-0.257354453206062;0.13387;-5.7986768335104;0.13387;-0.53050175011158
0.133872;-0.202809035778046;0.133872;-5.73414229601622;0.133872;-0.529507463425398
0.133874;-0.163139641284943;0.133874;-5.69442873448133;0.133874;-0.538953186944127
0.133876;-0.108594223856926;0.133876;-5.63485839217901;0.133876;-0.537461756914854
0.133878;-0.0540488064289093;0.133878;-5.56535965949297;0.133878;-0.53547318354249
0.13388;-0.024296760559082;0.13388;-5.52564609795809;0.13388;-0.530998893454671
0.133882;0.0203313082456589;0.133882;-5.46111156046391;0.133882;-0.530004606768489
0.133884;0.0600007027387619;0.133884;-5.40154121816158;0.133884;-0.532987466827035
0.133886;0.0996700972318649;0.133886;-5.34197087585926;0.133886;-0.53547318354249
0.133888;0.154215514659882;0.133888;-5.2625437527895;0.133888;-0.535970326885581
0.13389;0.193884909152985;0.13389;-5.19304502010345;0.13389;-0.525033173337579
0.133892;0.238512977957726;0.133892;-5.11858209222555;0.133892;-0.521553169935942
0.133894;0.273223698139191;0.133894;-5.05404755473137;0.133894;-0.518570309877396
0.133896;0.317851766943932;0.133896;-4.97462043166161;0.133896;-0.519067453220487
0.133898;0.352562487125397;0.133898;-4.90512169897556;0.133898;-0.511610303074121
0.1339;0.407107904553413;0.1339;-4.81080199033022;0.1339;-0.509621729701757
0.133902;0.446777299046516;0.133902;-4.72144647687674;0.133902;-0.502164579555392
0.133904;0.496364042162895;0.133904;-4.63209096342325;0.133904;-0.497690289467573
0.133906;0.516198739409447;0.133906;-4.56755642592907;0.133906;-0.489735995978117
0.133908;0.55586813390255;0.133908;-4.48316510766745;0.133908;-0.484764562547207
0.13391;0.600496202707291;0.13391;-4.38388120383024;0.13391;-0.477307412400842
0.133912;0.635206922888756;0.133912;-4.30445408076048;0.133912;-0.468358832225204
0.133914;0.679834991693497;0.133914;-4.20020598173142;0.133914;-0.463884542137384
0.133916;0.714545711874962;0.133916;-4.11085046827793;0.133916;-0.455930248647928
0.133918;0.744297757744789;0.133918;-4.02149495482445;0.133918;-0.447975955158472
0.13392;0.764132454991341;0.13392;-3.94206783175468;0.13392;-0.430078794807196
0.133922;0.808760523796082;0.133922;-3.83781973272562;0.133922;-0.421627357974648
0.133924;0.838512569665909;0.133924;-3.74350002408028;0.133924;-0.414170207828283
0.133926;0.863305941224098;0.133926;-3.65414451062679;0.133926;-0.412181634455919
0.133928;0.902975335717201;0.133928;-3.54989641159773;0.133928;-0.400747337564826
0.13393;0.922810032963753;0.13393;-3.46054089814425;0.13393;-0.385335893929005
0.133932;0.937686055898666;0.133932;-3.38111377507448;0.133932;-0.371913023665547
0.133934;0.967438101768494;0.133934;-3.28182987123728;0.133934;-0.359484440088272
0.133936;0.987272799015045;0.133936;-3.19743855297565;0.133936;-0.351033003255725
0.133938;1.0071074962616;0.133938;-3.10311884433031;0.133938;-0.345067283138633
0.13394;1.02198351919651;0.13394;-3.01376333087683;0.13394;-0.33363298624754
0.133942;1.0467768907547;0.133942;-2.92440781742334;0.133942;-0.313747252523899
0.133944;1.06661158800125;0.133944;-2.830088108778;0.133944;-0.301318668946624
0.133946;1.07652893662453;0.133946;-2.75066098570824;0.133946;-0.287895798683166
0.133948;1.07652893662453;0.133948;-2.68116225302219;0.133948;-0.282924365252256
0.13395;1.09140495955944;0.13395;-2.59180673956871;0.13395;-0.264032918214798
0.133952;1.11123965680599;0.133952;-2.49748703092337;0.133952;-0.255581481382251
0.133954;1.12115700542927;0.133954;-2.41309571266174;0.133954;-0.241661467775702
0.133956;1.13107435405254;0.133956;-2.33863278478384;0.133956;-0.229232884198427
0.133958;1.11619833111763;0.133958;-2.27906244248152;0.133958;-0.217301443964243
0.13396;1.12115700542927;0.13396;-2.19963531941175;0.13396;-0.200398570299149
0.133962;1.12611567974091;0.133962;-2.13013658672571;0.133962;-0.189461416751146
0.133964;1.12115700542927;0.133964;-2.06063785403967;0.133964;-0.174547116458416
0.133966;1.12611567974091;0.133966;-1.98617492616177;0.133966;-0.166095679625869
0.133968;1.13603302836418;0.133968;-1.90178360790014;0.133968;-0.154164239391685
0.13397;1.11123965680599;0.13397;-1.86207004636526;0.13397;-0.139747082442045
0.133972;1.09636363387108;0.133972;-1.81242809444666;0.133972;-0.120855635404587
0.133974;1.09636363387108;0.133974;-1.74789355695248;0.133974;-0.107929908484221
0.133976;1.08148761093616;0.133976;-1.69825160503387;0.133976;-0.0969927549362183
0.133978;1.07157026231289;0.133978;-1.63868126273155;0.133978;-0.0955013249069452
0.13398;1.05669423937798;0.13398;-1.59896770119667;0.13398;-0.0771070212125778
0.133982;1.0467768907547;0.133982;-1.54436155408621;0.133982;-0.0646784376353025
0.133984;1.02198351919651;0.133984;-1.50961218774319;0.133984;-0.0477755639702082
0.133986;1.00214882194996;0.133986;-1.46493443101645;0.133986;-0.0358441237360239
0.133988;0.977355450391769;0.133988;-1.4202566742897;0.133988;-0.0298784036189318
0.13399;0.947603404521942;0.13399;-1.38054311275482;0.13399;-0.0224212534725666
0.133992;0.932727381587028;0.133992;-1.33090116083622;0.133992;-0.0124783866107464
0.133994;0.907934010028839;0.133994;-1.28622340410948;0.133994;0.00541877374053001
0.133996;0.893057987093926;0.133996;-1.22665306180716;0.133996;0.0173502139747143
0.133998;0.843471243977547;0.133998;-1.21176047623158;0.133998;0.0228187907487154
0.134;0.828595221042633;0.134;-1.15715432912111;0.134;0.0337559442967176
0.134002;0.793884500861168;0.134002;-1.12240496277809;0.134002;0.0432016678154469
0.134004;0.764132454991341;0.134004;-1.07772720605135;0.134004;0.050161674618721
0.134006;0.744297757744789;0.134006;-1.03304944932461;0.134006;0.0581159681081772
0.134008;0.714545711874962;0.134008;-0.993335887789726;0.134008;0.0630874015390873
0.13401;0.660000294446945;0.13401;-0.993335887789726;0.13401;0.0770074151456356
0.134012;0.635206922888756;0.134012;-0.948658131062984;0.134012;0.0824759919196367
0.134014;0.595537528395653;0.134014;-0.928801350295544;0.134014;0.0899331420660019
0.134016;0.560826808214188;0.134016;-0.903980374336243;0.134016;0.0988817222416401
0.134018;0.53107476234436;0.134018;-0.879159398376942;0.134018;0.0973902922123671
0.13402;0.506281390786171;0.13402;-0.854338422417641;0.13402;0.10882458910346
0.134022;0.46165332198143;0.134022;-0.83944583684206;0.134022;0.110316019132733
0.134024;0.417025253176689;0.134024;-0.83944583684206;0.134024;0.124236032739282
0.134026;0.387273207306862;0.134026;-0.824553251266479;0.134026;0.127218892797828
0.134028;0.347603812813759;0.134028;-0.82951744645834;0.134028;0.125727462768555
0.13403;0.312893092632294;0.13403;-0.824553251266479;0.13403;0.128710322827101
0.134032;0.273223698139191;0.134032;-0.82951744645834;0.134032;0.131196039542556
0.134034;0.243471652269363;0.134034;-0.82951744645834;0.134034;0.136167472973466
0.134036;0.193884909152985;0.134036;-0.84937422722578;0.134036;0.140144619718194
0.134038;0.149256840348244;0.134038;-0.874195203185081;0.134038;0.142630336433649
0.13404;0.119504794478416;0.13404;-0.884123593568802;0.13404;0.146607483178377
0.134042;0.0798353999853134;0.134042;-0.908944569528103;0.134042;0.14312747977674
0.134044;0.0451246798038483;0.134044;-0.943693935871124;0.134044;0.138653189688921
0.134046;0.0104139596223831;0.134046;-0.973479107022285;0.134046;0.145613196492195
0.134048;-0.0143794119358063;0.134048;-1.00326427817345;0.134048;0.142630336433649
0.13405;-0.0689248293638229;0.13405;-1.06779881566763;0.13405;0.147104626521468
0.134052;-0.103635549545288;0.134052;-1.11744076758623;0.134052;0.144121766462922
0.134054;-0.153222292661667;0.134054;-1.19190369546413;0.134054;0.144618909806013
0.134056;-0.182974338531494;0.134056;-1.2465098425746;0.134056;0.137161759659648
0.134058;-0.212726384401321;0.134058;-1.31104438006878;0.134058;0.131693182885647
0.13406;-0.247437104582787;0.13406;-1.38550730794668;0.13406;0.136167472973466
0.134062;-0.297023847699165;0.134062;-1.48479121178389;0.134062;0.13318461291492
0.134064;-0.336693242192268;0.134064;-1.57911092042923;0.134064;0.128710322827101
0.134066;-0.371403962373734;0.134066;-1.67839482426643;0.134066;0.123738889396191
0.134068;-0.411073356866837;0.134068;-1.78760711848736;0.134068;0.11827031262219
0.13407;-0.430908054113388;0.13407;-1.8819268271327;0.13407;0.115287452563643
0.134072;-0.465618774294853;0.134072;-1.99113912135363;0.134072;0.10882458910346
0.134074;-0.505288168787956;0.134074;-2.10035141557455;0.134074;0.101864582300186
0.134076;-0.554874911904335;0.134076;-2.22445629537106;0.134076;0.101864582300186
0.134078;-0.5895856320858;0.134078;-2.33366858959198;0.134078;0.0919217154383659
0.13408;-0.61437900364399;0.13408;-2.42798829823732;0.13408;0.0899331420660019
0.134082;-0.649089723825455;0.134082;-2.53720059245825;0.134082;0.0760131284594536
0.134084;-0.68380044400692;0.134084;-2.64144869148731;0.134084;0.0670645482838154
0.134086;-0.713552489876747;0.134086;-2.7556251809001;0.134086;0.0596073981374502
0.134088;-0.738345861434937;0.134088;-2.84498069435358;0.134088;0.050658817961812
0.13409;-0.782973930239677;0.13409;-2.97901396453381;0.13409;0.052150247991085
0.134092;-0.812725976109505;0.134092;-3.07829786837101;0.134092;0.0402188077569008
0.134094;-0.842478021979332;0.134094;-3.18751016259193;0.134094;0.0282873675227165
0.134096;-0.872230067849159;0.134096;-3.29672245681286;0.134096;0.0113844938576221
0.134098;-0.892064765095711;0.134098;-3.39600636065006;0.134098;0.004921630397439
0.1341;-0.911899462342262;0.1341;-3.49032606929541;0.1341;0.00144162699580193
0.134102;-0.951568856835365;0.134102;-3.61443094909191;0.134102;-0.00651266649365425
0.134104;-0.966444879770279;0.134104;-3.70875065773726;0.134104;-0.0234155401587486
0.134106;-0.996196925640106;0.134106;-3.81796295195818;0.134106;-0.0308726903051138
0.134108;-1.01107294857502;0.134108;-3.91228266060352;0.134108;-0.0507584240287542
0.13411;-1.03586632013321;0.13411;-4.01653075963259;0.13411;-0.0587127175182104
0.134112;-1.04578366875648;0.134112;-4.10588627308607;0.134112;-0.0681584410369396
0.134114;-1.07057704031467;0.134114;-4.215098567307;0.134114;-0.0795927379280329
0.134116;-1.09041173756123;0.134116;-4.31934666633606;0.134116;-0.0925184648483992
0.134118;-1.11024643480778;0.134118;-4.4136663749814;0.134118;-0.108924195170403
0.13412;-1.12016378343105;0.13412;-4.50302188843489;0.13412;-0.113398485258222
0.134122;-1.12512245774269;0.134122;-4.59237740188837;0.134122;-0.129804215580225
0.134124;-1.13008113205433;0.134124;-4.67676872014999;0.134124;-0.142729942500591
0.134126;-1.13503980636597;0.134126;-4.76612423360348;0.134126;-0.158638529479504
0.134128;-1.15983317792416;0.134128;-4.87037233263254;0.134128;-0.175044259801507
0.13413;-1.15487450361252;0.13413;-4.93987106531858;0.13413;-0.176038546487689
0.134132;-1.15983317792416;0.134132;-5.01929818838835;0.134132;-0.188467130064964
0.134134;-1.16479185223579;0.134134;-5.10368950664997;0.134134;-0.206861433759332
0.134136;-1.16975052654743;0.134136;-5.18808082491159;0.134136;-0.220284304022789
0.134138;-1.14991582930088;0.134138;-5.24268697202206;0.134138;-0.236690034344792
0.13414;-1.15487450361252;0.13414;-5.32211409509182;0.13414;-0.244644327834249
0.134142;-1.15487450361252;0.134142;-5.39657702296972;0.134142;-0.251604334637523
0.134144;-1.14991582930088;0.134144;-5.45614736527205;0.134144;-0.26502720490098
0.134146;-1.1399984806776;0.134146;-5.52564609795809;0.134146;-0.280438648536801
0.134148;-1.12512245774269;0.134148;-5.58025224506855;0.134148;-0.301318668946624
0.13415;-1.12016378343105;0.13415;-5.64478678256273;0.13415;-0.305792959034443
0.134152;-1.09537041187286;0.134152;-5.67953614890575;0.134152;-0.317724399268627
0.134154;-1.09041173756123;0.134154;-5.74407068639994;0.134154;-0.326175836101174
0.134156;-1.07057704031467;0.134156;-5.78874844312668;0.134156;-0.341090136393905
0.134158;-1.0606596916914;0.134158;-5.83839039504528;0.134158;-0.354015863314271
0.13416;-1.03586632013321;0.13416;-5.8731397613883;0.13416;-0.366941590234637
0.134162;-1.01603162288666;0.134162;-5.90788912773132;0.134162;-0.37837588712573
0.134164;-0.98627957701683;0.134164;-5.93767429888248;0.134164;-0.386330180615187
0.134166;-0.966444879770279;0.134166;-5.96745947003365;0.134166;-0.395775904133916
0.134168;-0.956527531147003;0.134168;-6.01213722676039;0.134168;-0.410193061083555
0.13417;-0.926775485277176;0.13417;-6.03695820271969;0.13417;-0.418644497916102
0.134172;-0.897023439407349;0.134172;-6.05185078829527;0.134172;-0.423615931347013
0.134174;-0.867271393537521;0.134174;-6.06177917867899;0.134174;-0.436541658267379
0.134176;-0.832560673356056;0.134176;-6.07170756906271;0.134176;-0.446484525129199
0.134178;-0.797849953174591;0.134178;-6.07667176425457;0.134178;-0.460404538735747
0.13418;-0.77801525592804;0.13418;-6.09652854502201;0.13418;-0.461398825421929
0.134182;-0.733387187123299;0.134182;-6.08163595944643;0.134182;-0.467861688882113
0.134184;-0.703635141253471;0.134184;-6.09156434983015;0.134184;-0.474821695685387
0.134186;-0.668924421072006;0.134186;-6.08163595944643;0.134186;-0.485261705890298
0.134188;-0.629255026578903;0.134188;-6.07170756906271;0.134188;-0.498187432810664
0.13419;-0.594544306397438;0.13419;-6.05681498348713;0.13419;-0.502164579555392
0.134192;-0.549916237592697;0.134192;-6.04192239791155;0.134192;-0.507136012986302
0.134194;-0.52016419172287;0.134194;-6.03199400752783;0.134194;-0.503158866241574
0.134196;-0.475536122918129;0.134196;-5.99724464118481;0.134196;-0.511610303074121
0.134198;-0.435866728425026;0.134198;-5.97738786041737;0.134198;-0.518570309877396
0.1342;-0.396197333931923;0.1342;-5.94760268926621;0.1342;-0.53050175011158
0.134202;-0.35652793943882;0.134202;-5.91285332292318;0.134202;-0.528513176739216
0.134204;-0.297023847699165;0.134204;-5.85824717581272;0.134204;-0.53050175011158
0.134206;-0.267271801829338;0.134206;-5.82846200466156;0.134206;-0.530004606768489
0.134208;-0.227602407336235;0.134208;-5.79371263831854;0.134208;-0.533981753513217
0.13421;-0.187933012843132;0.13421;-5.7490348815918;0.13421;-0.535970326885581
0.134212;-0.138346269726753;0.134212;-5.69442873448133;0.134212;-0.541936047002673
0.134214;-0.0887595266103745;0.134214;-5.62989419698715;0.134214;-0.542930333688855
0.134216;-0.0441314578056335;0.134216;-5.57032385468483;0.134216;-0.538953186944127
0.134218;0.00545528531074524;0.134218;-5.51075351238251;0.134218;-0.540941760316491
0.13422;0.0302486568689346;0.13422;-5.47103995084763;0.13422;-0.536467470228672
0.134222;0.0798353999853134;0.134222;-5.40154121816158;0.134222;-0.537461756914854
0.134224;0.119504794478416;0.134224;-5.3370066806674;0.134224;-0.531993180140853
0.134226;0.174050211906433;0.134226;-5.25261536240578;0.134226;-0.533484610170126
0.134228;0.218678280711174;0.134228;-5.18311662971973;0.134228;-0.530998893454671
0.13423;0.263306349515915;0.13423;-5.10368950664997;0.13423;-0.532987466827035
0.134232;0.29801706969738;0.134232;-5.03915496915579;0.134232;-0.522547456622124
0.134234;0.342645138502121;0.134234;-4.95972784608602;0.134234;-0.518073166534305
0.134236;0.382314532995224;0.134236;-4.8753365278244;0.134236;-0.512107446417212
0.134238;0.426942601799965;0.134238;-4.79094520956278;0.134238;-0.508627443015575
0.13424;0.46165332198143;0.13424;-4.71151808649302;0.13424;-0.509621729701757
0.134242;0.506281390786171;0.134242;-4.62216257303953;0.134242;-0.502661722898483
0.134244;0.540992110967636;0.134244;-4.54273544996977;0.134244;-0.494210286065936
0.134246;0.580661505460739;0.134246;-4.45337993651628;0.134246;-0.479793129116297
0.134248;0.62528957426548;0.134248;-4.35409603267908;0.134248;-0.473330265656114
0.13425;0.655041620135307;0.13425;-4.27466890960932;0.13425;-0.468855975568295
0.134252;0.689752340316772;0.134252;-4.18034920096397;0.134252;-0.467861688882113
0.134254;0.729421734809875;0.134254;-4.08602949231863;0.134254;-0.454438818618655
0.134256;0.774049803614616;0.134256;-3.97681719809771;0.134256;-0.444495951756835
0.134258;0.793884500861168;0.134258;-3.9023542702198;0.134258;-0.430575938150287
0.13426;0.823636546730995;0.13426;-3.80803456157446;0.13426;-0.425604504719377
0.134262;0.853388592600822;0.134262;-3.71371485292912;0.134262;-0.414667351171374
0.134264;0.878181964159012;0.134264;-3.62435933947563;0.134264;-0.408204487711191
0.134266;0.907934010028839;0.134266;-3.53003963083029;0.134266;-0.398758764192462
0.134268;0.947603404521942;0.134268;-3.42579153180122;0.134268;-0.381358747184277
0.13427;0.977355450391769;0.13427;-3.32154343277216;0.13427;-0.372907310351729
0.134272;0.982314124703407;0.134272;-3.25204470008612;0.134272;-0.359484440088272
0.134274;0.997190147638321;0.134274;-3.16268918663263;0.134274;-0.352027289941907
0.134276;1.02694219350815;0.134276;-3.06836947798729;0.134276;-0.333135842904449
0.134278;1.0467768907547;0.134278;-2.96412137895823;0.134278;-0.324684406071901
0.13428;1.06165291368961;0.13428;-2.8797300606966;0.13428;-0.315735825896263
0.134282;1.08148761093616;0.134282;-2.79037454724312;0.134282;-0.304798672348261
0.134284;1.0864462852478;0.134284;-2.71591161936522;0.134284;-0.288392942026258
0.134286;1.10132230818272;0.134286;-2.62159191071987;0.134286;-0.272981498390436
0.134288;1.11123965680599;0.134288;-2.54216478765011;0.134288;-0.258564341440797
0.13429;1.12115700542927;0.13429;-2.46273766458035;0.13429;-0.249118617922068
0.134292;1.13107435405254;0.134292;-2.37834634631872;0.134292;-0.238678607717156
0.134294;1.13603302836418;0.134294;-2.29891922324896;0.134294;-0.228238597512245
0.134296;1.14099170267582;0.134296;-2.2194921001792;0.134296;-0.213324297219515
0.134298;1.13107435405254;0.134298;-2.15992175787687;0.134298;-0.190455703437328
0.1343;1.14099170267582;0.1343;-2.07553043961525;0.1343;-0.180512836575508
0.134302;1.13603302836418;0.134302;-2.01596009731293;0.134302;-0.168084252998233
0.134304;1.13107435405254;0.134304;-1.94646136462688;0.134304;-0.164107106253505
0.134306;1.12611567974091;0.134306;-1.8819268271327;0.134306;-0.14720423258841
0.134308;1.13107435405254;0.134308;-1.81242809444666;0.134308;-0.131295645609498
0.13431;1.11619833111763;0.13431;-1.7578219473362;0.13431;-0.11737563200295
0.134312;1.09636363387108;0.134312;-1.70817999541759;0.134312;-0.103455618396401
0.134314;1.08148761093616;0.134314;-1.65853804349899;0.134314;-0.0930156081914902
0.134316;1.06661158800125;0.134316;-1.61386028677225;0.134316;-0.083569884672761
0.134318;1.05173556506634;0.134318;-1.56421833485365;0.134318;-0.0731298744678497
0.13432;1.04181821644306;0.13432;-1.51457638293505;0.13432;-0.0592098608613014
0.134322;1.0467768907547;0.134322;-1.43514925986528;0.134322;-0.0452898472547531
0.134324;1.00214882194996;0.134324;-1.4202566742897;0.134324;-0.0328612636774778
0.134326;0.972396776080132;0.134326;-1.37557891756296;0.134326;-0.0224212534725666
0.134328;0.957520753145218;0.134328;-1.31600857526064;0.134328;-0.00949552655220032
0.13433;0.937686055898666;0.13433;-1.2713308185339;0.13433;0.000447340309619904
0.134332;0.907934010028839;0.134332;-1.2216888666153;0.134332;0.00989306382834911
0.134334;0.893057987093926;0.134334;-1.17204691469669;0.134334;0.0153616406023502
0.134336;0.853388592600822;0.134336;-1.13233335316181;0.134336;0.0302759408950806
0.134338;0.823636546730995;0.134338;-1.09261979162693;0.134338;0.0422073811292648
0.13434;0.78892582654953;0.13434;-1.05787042528391;0.13434;0.050161674618721
0.134342;0.764132454991341;0.134342;-1.00326427817345;0.134342;0.0601045414805412
0.134344;0.734380409121513;0.134344;-0.968514911830425;0.134344;0.0615959715098143
0.134346;0.699669688940048;0.134346;-0.938729740679264;0.134346;0.0705445516854525
0.134348;0.669917643070221;0.134348;-0.903980374336243;0.134348;0.0784988451749086
0.13435;0.630248248577118;0.13435;-0.874195203185081;0.13435;0.09391028881073
0.134352;0.605454877018929;0.134352;-0.8344816416502;0.134352;0.100373152270913
0.134354;0.560826808214188;0.134354;-0.814624860882759;0.134354;0.106836015731096
0.134356;0.526116088032722;0.134356;-0.789803884923458;0.134356;0.105344585701823
0.134358;0.491405367851257;0.134358;-0.774911299347878;0.134358;0.11379602253437
0.13436;0.466611996293068;0.13436;-0.745126128196716;0.13436;0.116281739249825
0.134362;0.421983927488327;0.134362;-0.735197737812996;0.134362;0.127716036140919
0.134364;0.377355858683586;0.134364;-0.735197737812996;0.134364;0.132687469571829
0.134366;0.352562487125397;0.134366;-0.715340957045555;0.134366;0.136167472973466
0.134368;0.302975744009018;0.134368;-0.725269347429276;0.134368;0.136664616316557
0.13437;0.263306349515915;0.13437;-0.725269347429276;0.13437;0.135173186287284
0.134372;0.233554303646088;0.134372;-0.725269347429276;0.134372;0.143624623119831
0.134374;0.20380225777626;0.134374;-0.720305152237415;0.134374;0.147104626521468
0.134376;0.174050211906433;0.134376;-0.725269347429276;0.134376;0.151081773266196
0.134378;0.109587445855141;0.134378;-0.774911299347878;0.134378;0.148596056550741
0.13438;0.0748767256736755;0.13438;-0.794768080115318;0.13438;0.152573203295469
0.134382;0.0451246798038483;0.134382;-0.809660665690899;0.134382;0.150087486580014
0.134384;0.00545528531074524;0.134384;-0.83944583684206;0.134384;0.150584629923105
0.134386;-0.0143794119358063;0.134386;-0.864266812801361;0.134386;0.148596056550741
0.134388;-0.0689248293638229;0.134388;-0.923837155103683;0.134388;0.151081773266196
0.13439;-0.108594223856926;0.13439;-0.973479107022285;0.13439;0.148596056550741
0.134392;-0.148263618350029;0.134392;-1.03304944932461;0.134392;0.148596056550741
0.134394;-0.182974338531494;0.134394;-1.08765559643507;0.134394;0.148596056550741
0.134396;-0.237519755959511;0.134396;-1.17701110988855;0.134396;0.141138906404376
0.134398;-0.247437104582787;0.134398;-1.2216888666153;0.134398;0.139150333032012
0.1344;-0.28710649907589;0.1344;-1.30111598968506;0.1344;0.132687469571829
0.134402;-0.33173456788063;0.134402;-1.39047150313854;0.134402;0.137658903002739
0.134404;-0.35652793943882;0.134404;-1.47486282140017;0.134404;0.135173186287284
0.134406;-0.411073356866837;0.134406;-1.59896770119667;0.134406;0.129207466170192
0.134408;-0.435866728425026;0.134408;-1.68832321465015;0.134408;0.11827031262219
