Temps;EA0;Temps;EA1;Temps;I
0.000325;-0.639172375202179;0.000325;-1.51954057812691;0.000325;0.0677769134442012
0.000326;-0.649089723825455;0.000326;-1.57911092042923;0.000326;0.0876626471678416
0.000327;-0.668924421072006;0.000327;-1.64364545792341;0.000327;0.0893197916448116
0.000328;-0.68380044400692;0.000328;-1.70817999541759;0.000328;0.0876626471678416
0.000329;-0.693717792630196;0.000329;-1.77767872810364;0.000329;0.0876626471678416
0.00033;-0.698676466941833;0.00033;-1.84221326559782;0.00033;0.0876626471678416
0.000331;-0.718511164188385;0.000331;-1.91171199828386;0.000331;0.0860055026908716
0.000332;-0.723469838500023;0.000332;-1.97624653577805;0.000332;0.0744054913520813
0.000333;-0.738345861434937;0.000333;-2.04574526846409;0.000333;0.0644626244902611
0.000334;-0.748263210058212;0.000334;-2.11027980595827;0.000334;0.0495483241975307
0.000335;-0.758180558681488;0.000335;-2.16985014826059;0.000335;0.0329768794278304
0.000336;-0.758180558681488;0.000336;-2.22942049056292;0.000336;0.0329768794278304
0.000337;-0.768097907304764;0.000337;-2.2939550280571;0.000337;0.0412626018126806
0.000338;-0.782973930239677;0.000338;-2.35848956555128;0.000338;0.0396054573357105
0.000339;-0.792891278862953;0.000339;-2.42302410304546;0.000339;0.0512054686745008
0.00034;-0.807767301797867;0.00034;-2.48755864053965;0.00034;0.0495483241975307
0.000341;-0.827601999044418;0.000341;-2.55705737322569;0.000341;0.0495483241975307
0.000342;-0.837519347667694;0.000342;-2.62159191071987;0.000342;0.0478911797205607
0.000343;-0.842478021979332;0.000343;-2.67123386263847;0.000343;0.0512054686745008
0.000344;-0.857354044914246;0.000344;-2.74073259532452;0.000344;0.0346340239048004
0.000345;-0.862312719225883;0.000345;-2.79533874243498;0.000345;0.01640543465813
0.000346;-0.872230067849159;0.000346;-2.84994488954544;0.000346;0.0230340125660102
0.000347;-0.877188742160797;0.000347;-2.91447942703962;0.000347;0.01474829018116
0.000348;-0.882147416472435;0.000348;-2.96412137895823;0.000348;-0.0018231545885404
0.000349;-0.897023439407349;0.000349;-3.02865591645241;0.000349;-0.00679458801945051
0.00035;-0.897023439407349;0.00035;-3.06836947798729;0.00035;-0.0018231545885404
0.000351;-0.906940788030624;0.000351;-3.13290401548147;0.000351;-0.00679458801945051
0.000352;-0.9168581366539;0.000352;-3.18751016259193;0.000352;-0.0018231545885404
0.000353;-0.926775485277176;0.000353;-3.24708050489426;0.000353;-0.0018231545885404
0.000354;-0.931734159588814;0.000354;-3.30168665200472;0.000354;0.00149113436539968
0.000355;-0.94165150821209;0.000355;-3.36125699430704;0.000355;-0.0150803104043007
0.000356;-0.946610182523727;0.000356;-3.41089894622564;0.000356;-0.0150803104043007
0.000357;-0.956527531147003;0.000357;-3.46054089814425;0.000357;-0.0101088769733906
0.000358;-0.961486205458641;0.000358;-3.52011124044657;0.000358;-0.0217088883121808
0.000359;-0.966444879770279;0.000359;-3.56975319236517;0.000359;-0.0316517551740011
0.00036;-0.971403554081917;0.00036;-3.61939514428377;0.00036;-0.0415946220358213
0.000361;-0.981320902705193;0.000361;-3.67896548658609;0.000361;-0.0482231999437014
0.000362;-0.976362228393555;0.000362;-3.71371485292912;0.000362;-0.0515374888976415
0.000363;-0.981320902705193;0.000363;-3.75839260965586;0.000363;-0.0581660668055216
0.000364;-0.98627957701683;0.000364;-3.80803456157446;0.000364;-0.0548517778515816
0.000365;-0.98627957701683;0.000365;-3.85767651349306;0.000365;-0.0614803557594617
0.000366;-1.00611427426338;0.000366;-3.92221105098724;0.000366;-0.0498803444206715
0.000367;-1.00611427426338;0.000367;-3.96192461252213;0.000367;-0.0531946333746115
0.000368;-1.00611427426338;0.000368;-4.01156656444073;0.000368;-0.0581660668055216
0.000369;-1.01107294857502;0.000369;-4.05624432116747;0.000369;-0.0565089223285516
0.00037;-1.01603162288666;0.00037;-4.10588627308607;0.00037;-0.0681089336673419
0.000371;-1.0209902971983;0.000371;-4.15552822500467;0.000371;-0.073080367098252
0.000372;-1.01107294857502;0.000372;-4.19027759134769;0.000372;-0.0797089450061321
0.000373;-1.0209902971983;0.000373;-4.2399195432663;0.000373;-0.0946232452988625
0.000374;-1.0209902971983;0.000374;-4.28459729999304;0.000374;-0.102908967683713
0.000375;-1.01603162288666;0.000375;-4.31934666633606;0.000375;-0.117823267976443
0.000376;-1.01603162288666;0.000376;-4.35409603267908;0.000376;-0.121137556930383
0.000377;-1.01603162288666;0.000377;-4.39380959421396;0.000377;-0.114508979022503
0.000378;-1.01603162288666;0.000378;-4.4384873509407;0.000378;-0.107880401114623
0.000379;-1.0209902971983;0.000379;-4.48316510766745;0.000379;-0.112851834545533
0.00038;-1.02594897150993;0.00038;-4.52784286439419;0.00038;-0.107880401114623
0.000381;-1.02594897150993;0.000381;-4.56755642592907;0.000381;-0.109537545591593
0.000382;-1.0209902971983;0.000382;-4.60726998746395;0.000382;-0.112851834545533
0.000383;-1.0209902971983;0.000383;-4.64201935380697;0.000383;-0.116166123499473
0.000384;-1.01603162288666;0.000384;-4.67676872014999;0.000384;-0.126108990361293
0.000385;-1.0209902971983;0.000385;-4.71648228168488;0.000385;-0.142680435130994
0.000386;-1.01603162288666;0.000386;-4.7512316480279;0.000386;-0.145994724084934
0.000387;-1.00611427426338;0.000387;-4.78101681917906;0.000387;-0.157594735423724
0.000388;-1.00115559995174;0.000388;-4.81080199033022;0.000388;-0.167537602285544
0.000389;-0.996196925640106;0.000389;-4.84058716148138;0.000389;-0.170851891239484
0.00039;-0.991238251328468;0.00039;-4.87037233263254;0.00039;-0.167537602285544
0.000391;-0.98627957701683;0.000391;-4.90512169897556;0.000391;-0.160909024377664
0.000392;-0.991238251328468;0.000392;-4.9497994557023;0.000392;-0.165880457808574
0.000393;-0.98627957701683;0.000393;-4.97462043166161;0.000393;-0.164223313331604
0.000394;-0.971403554081917;0.000394;-4.99944140762091;0.000394;-0.159251879900694
0.000395;-0.976362228393555;0.000395;-5.03419077396393;0.000395;-0.172509035716454
0.000396;-0.971403554081917;0.000396;-5.06894014030695;0.000396;-0.172509035716454
0.000397;-0.961486205458641;0.000397;-5.08879692107439;0.000397;-0.185766191532214
0.000398;-0.956527531147003;0.000398;-5.11361789703369;0.000398;-0.192394769440095
0.000399;-0.946610182523727;0.000399;-5.13843887299299;0.000399;-0.205651925255855
0.0004;-0.936692833900452;0.0004;-5.16325984895229;0.0004;-0.215594792117675
0.000401;-0.926775485277176;0.000401;-5.17815243452787;0.000401;-0.218909081071615
0.000402;-0.906940788030624;0.000402;-5.19304502010345;0.000402;-0.215594792117675
0.000403;-0.906940788030624;0.000403;-5.22283019125462;0.000403;-0.222223370025555
0.000404;-0.901982113718987;0.000404;-5.25261536240578;0.000404;-0.212280503163735
0.000405;-0.901982113718987;0.000405;-5.28240053355694;0.000405;-0.212280503163735
0.000406;-0.892064765095711;0.000406;-5.29729311913252;0.000406;-0.208966214209795
0.000407;-0.882147416472435;0.000407;-5.3121857047081;0.000407;-0.218909081071615
0.000408;-0.877188742160797;0.000408;-5.3370066806674;0.000408;-0.218909081071615
0.000409;-0.862312719225883;0.000409;-5.35189926624298;0.000409;-0.225537658979495
0.00041;-0.84743669629097;0.00041;-5.36679185181856;0.00041;-0.232166236887376
0.000411;-0.842478021979332;0.000411;-5.386648632586;0.000411;-0.248737681657076
0.000412;-0.832560673356056;0.000412;-5.40154121816158;0.000412;-0.253709115087986
0.000413;-0.812725976109505;0.000413;-5.4114696085453;0.000413;-0.257023404041926
0.000414;-0.807767301797867;0.000414;-5.42636219412088;0.000414;-0.265309126426776
0.000415;-0.782973930239677;0.000415;-5.42636219412088;0.000415;-0.270280559857686
0.000416;-0.773056581616402;0.000416;-5.44125477969646;0.000416;-0.260337692995866
0.000417;-0.758180558681488;0.000417;-5.45118317008018;0.000417;-0.250394826134046
0.000418;-0.75322188436985;0.000418;-5.46607575565577;0.000418;-0.258680548518896
0.000419;-0.738345861434937;0.000419;-5.48096834123135;0.000419;-0.258680548518896
0.00042;-0.733387187123299;0.00042;-5.49089673161507;0.00042;-0.253709115087986
0.000421;-0.713552489876747;0.000421;-5.49586092680693;0.000421;-0.258680548518896
0.000422;-0.698676466941833;0.000422;-5.50082512199879;0.000422;-0.265309126426776
0.000423;-0.688759118318558;0.000423;-5.51075351238251;0.000423;-0.275251993288596
0.000424;-0.673883095383644;0.000424;-5.51075351238251;0.000424;-0.276909137765567
0.000425;-0.654048398137093;0.000425;-5.51571770757437;0.000425;-0.293480582535267
0.000426;-0.639172375202179;0.000426;-5.51571770757437;0.000426;-0.295137727012237
0.000427;-0.619337677955627;0.000427;-5.51075351238251;0.000427;-0.301766304920117
0.000428;-0.604461655020714;0.000428;-5.51571770757437;0.000428;-0.298452015966177
0.000429;-0.584626957774162;0.000429;-5.51075351238251;0.000429;-0.298452015966177
0.00043;-0.574709609150887;0.00043;-5.52068190276623;0.00043;-0.296794871489207
0.000431;-0.559833586215973;0.000431;-5.52068190276623;0.000431;-0.290166293581327
0.000432;-0.544957563281059;0.000432;-5.51571770757437;0.000432;-0.291823438058297
0.000433;-0.530081540346146;0.000433;-5.52068190276623;0.000433;-0.293480582535267
0.000434;-0.510246843099594;0.000434;-5.51075351238251;0.000434;-0.288509149104357
0.000435;-0.49537082016468;0.000435;-5.51571770757437;0.000435;-0.296794871489207
0.000436;-0.480494797229767;0.000436;-5.51075351238251;0.000436;-0.303423449397087
0.000437;-0.460660099983215;0.000437;-5.49586092680693;0.000437;-0.311709171781937
0.000438;-0.445784077048302;0.000438;-5.48593253642321;0.000438;-0.315023460735877
0.000439;-0.430908054113388;0.000439;-5.48593253642321;0.000439;-0.326623472074668
0.00044;-0.406114682555199;0.00044;-5.47103995084763;0.00044;-0.328280616551638
0.000441;-0.381321310997009;0.000441;-5.45614736527205;0.000441;-0.328280616551638
0.000442;-0.366445288062096;0.000442;-5.44621897488832;0.000442;-0.324966327597698
0.000443;-0.346610590815544;0.000443;-5.4362905845046;0.000443;-0.316680605212847
0.000444;-0.336693242192268;0.000444;-5.43132638931274;0.000444;-0.316680605212847
0.000445;-0.321817219257355;0.000445;-5.42636219412088;0.000445;-0.311709171781937
0.000446;-0.297023847699165;0.000446;-5.40650541335344;0.000446;-0.305080593874057
0.000447;-0.282147824764252;0.000447;-5.39657702296972;0.000447;-0.313366316258907
0.000448;-0.2623131275177;0.000448;-5.37672024220228;0.000448;-0.311709171781937
0.000449;-0.242478430271149;0.000449;-5.3618276566267;0.000449;-0.323309183120728
0.00045;-0.227602407336235;0.00045;-5.35189926624298;0.00045;-0.326623472074668
0.000451;-0.202809035778046;0.000451;-5.32707829028368;0.000451;-0.338223483413458
0.000452;-0.187933012843132;0.000452;-5.3121857047081;0.000452;-0.344852061321338
0.000453;-0.158180966973305;0.000453;-5.28240053355694;0.000453;-0.344852061321338
0.000454;-0.138346269726753;0.000454;-5.2625437527895;0.000454;-0.358109217137098
0.000455;-0.118511572480202;0.000455;-5.24765116721392;0.000455;-0.344852061321338
0.000456;-0.103635549545288;0.000456;-5.23275858163834;0.000456;-0.333252049982548
0.000457;-0.0838008522987366;0.000457;-5.2129018008709;0.000457;-0.319994894166787
0.000458;-0.0689248293638229;0.000458;-5.18808082491159;0.000458;-0.316680605212847
0.000459;-0.0490901321172714;0.000459;-5.16822404414415;0.000459;-0.315023460735877
0.00046;-0.0342141091823578;0.00046;-5.14836726337671;0.00046;-0.313366316258907
0.000461;-0.0094207376241684;0.000461;-5.11858209222555;0.000461;-0.323309183120728
0.000462;0.0104139596223831;0.000462;-5.09376111626625;0.000462;-0.326623472074668
0.000463;0.0302486568689346;0.000463;-5.07390433549881;0.000463;-0.339880627890428
0.000464;0.0451246798038483;0.000464;-5.04908335953951;0.000464;-0.343194916844368
0.000465;0.0699180513620377;0.000465;-5.01433399319649;0.000465;-0.336566338936488
0.000466;0.0947114229202271;0.000466;-4.98951301723719;0.000466;-0.346509205798308
0.000467;0.114546120166779;0.000467;-4.95476365089417;0.000467;-0.341537772367398
0.000468;0.139339491724968;0.000468;-4.924978479743;0.000468;-0.326623472074668
0.000469;0.149256840348244;0.000469;-4.9001575037837;0.000469;-0.328280616551638
0.00047;0.169091537594795;0.00047;-4.8753365278244;0.00047;-0.315023460735877
0.000471;0.188926234841347;0.000471;-4.84555135667324;0.000471;-0.318337749689817
0.000472;0.198843583464622;0.000472;-4.8256945759058;0.000472;-0.311709171781937
0.000473;0.233554303646088;0.000473;-4.7760526239872;0.000473;-0.310052027304967
0.000474;0.248430326581001;0.000474;-4.7512316480279;0.000474;-0.316680605212847
0.000475;0.263306349515915;0.000475;-4.72144647687674;0.000475;-0.318337749689817
0.000476;0.278182372450829;0.000476;-4.68669711053371;0.000476;-0.319994894166787
0.000477;0.302975744009018;0.000477;-4.66187613457441;0.000477;-0.334909194459518
0.000478;0.322810441255569;0.000478;-4.62216257303953;0.000478;-0.328280616551638
0.000479;0.342645138502121;0.000479;-4.58244901150465;0.000479;-0.328280616551638
0.00048;0.362479835748672;0.00048;-4.54769964516163;0.00048;-0.321652038643758
0.000481;0.377355858683586;0.000481;-4.51295027881861;0.000481;-0.318337749689817
0.000482;0.397190555930138;0.000482;-4.47820091247559;0.000482;-0.310052027304967
0.000483;0.412066578865051;0.000483;-4.45337993651628;0.000483;-0.301766304920117
0.000484;0.421983927488327;0.000484;-4.41863057017326;0.000484;-0.303423449397087
0.000485;0.441818624734879;0.000485;-4.38388120383024;0.000485;-0.293480582535267
0.000486;0.46165332198143;0.000486;-4.34913183748722;0.000486;-0.290166293581327
0.000487;0.481488019227982;0.000487;-4.30941827595234;0.000487;-0.293480582535267
0.000488;0.501322716474533;0.000488;-4.26970471441746;0.000488;-0.295137727012237
0.000489;0.516198739409447;0.000489;-4.23495534807444;0.000489;-0.306737738351027
0.00049;0.53107476234436;0.00049;-4.19524178653955;0.00049;-0.298452015966177
0.000491;0.550909459590912;0.000491;-4.15552822500467;0.000491;-0.306737738351027
0.000492;0.570744156837463;0.000492;-4.11085046827793;0.000492;-0.303423449397087
0.000493;0.595537528395653;0.000493;-4.06617271155119;0.000493;-0.310052027304967
0.000494;0.605454877018929;0.000494;-4.03638754040003;0.000494;-0.296794871489207
0.000495;0.615372225642204;0.000495;-4.00163817405701;0.000495;-0.273594848811626
0.000496;0.630248248577118;0.000496;-3.96192461252213;0.000496;-0.273594848811626
0.000497;0.645124271512032;0.000497;-3.92221105098724;0.000497;-0.273594848811626
0.000498;0.655041620135307;0.000498;-3.88746168464422;0.000498;-0.257023404041926
0.000499;0.674876317381859;0.000499;-3.84774812310934;0.000499;-0.261994837472836
0.0005;0.689752340316772;0.0005;-3.80803456157446;0.0005;-0.257023404041926
0.000501;0.699669688940048;0.000501;-3.76832100003958;0.000501;-0.260337692995866
0.000502;0.714545711874962;0.000502;-3.73357163369656;0.000502;-0.265309126426776
0.000503;0.734380409121513;0.000503;-3.68889387696981;0.000503;-0.266966270903746
0.000504;0.754215106368065;0.000504;-3.63925192505121;0.000504;-0.278566282242537
0.000505;0.769091129302979;0.000505;-3.59457416832447;0.000505;-0.261994837472836
0.000506;0.783967152237892;0.000506;-3.55486060678959;0.000506;-0.255366259564956
0.000507;0.793884500861168;0.000507;-3.51514704525471;0.000507;-0.257023404041926
0.000508;0.803801849484444;0.000508;-3.48039767891169;0.000508;-0.240451959272226
0.000509;0.808760523796082;0.000509;-3.44564831256866;0.000509;-0.232166236887376
0.00051;0.818677872419357;0.00051;-3.40593475103378;0.00051;-0.223880514502525
0.000511;0.833553895354271;0.000511;-3.36125699430704;0.000511;-0.220566225548585
0.000512;0.848429918289185;0.000512;-3.32154343277216;0.000512;-0.212280503163735
0.000513;0.85834726691246;0.000513;-3.28182987123728;0.000513;-0.212280503163735
0.000514;0.85834726691246;0.000514;-3.25204470008612;0.000514;-0.232166236887376
0.000515;0.873223289847374;0.000515;-3.21233113855124;0.000515;-0.213937647640705
0.000516;0.888099312782288;0.000516;-3.15772499144077;0.000516;-0.225537658979495
0.000517;0.902975335717201;0.000517;-3.12297562509775;0.000517;-0.227194803456465
0.000518;0.912892684340477;0.000518;-3.07829786837101;0.000518;-0.217251936594645
0.000519;0.932727381587029;0.000519;-3.02865591645241;0.000519;-0.212280503163735
0.00052;0.932727381587029;0.00052;-2.99887074530125;0.00052;-0.199023347347975
0.000521;0.932727381587029;0.000521;-2.96412137895823;0.000521;-0.195709058394035
0.000522;0.932727381587029;0.000522;-2.93433620780706;0.000522;-0.180794758101304
0.000523;0.947603404521942;0.000523;-2.89462264627218;0.000523;-0.172509035716454
0.000524;0.957520753145218;0.000524;-2.8549090847373;0.000524;-0.174166180193424
0.000525;0.957520753145218;0.000525;-2.82015971839428;0.000525;-0.160909024377664
0.000526;0.957520753145218;0.000526;-2.79037454724312;0.000526;-0.164223313331604
0.000527;0.967438101768494;0.000527;-2.75066098570824;0.000527;-0.169194746762514
0.000528;0.977355450391769;0.000528;-2.71094742417336;0.000528;-0.170851891239484
0.000529;0.982314124703407;0.000529;-2.67123386263847;0.000529;-0.175823324670394
0.00053;0.987272799015045;0.00053;-2.63152030110359;0.00053;-0.174166180193424
0.000531;1.00214882194996;0.000531;-2.59180673956871;0.000531;-0.165880457808574
0.000532;1.00214882194996;0.000532;-2.55705737322569;0.000532;-0.167537602285544
0.000533;1.00214882194996;0.000533;-2.52230800688267;0.000533;-0.149309013038874
0.000534;1.0071074962616;0.000534;-2.49252283573151;0.000534;-0.144337579607964
0.000535;1.0071074962616;0.000535;-2.45777346938848;0.000535;-0.124451845884323
0.000536;1.0071074962616;0.000536;-2.42798829823732;0.000536;-0.119480412453413
0.000537;1.01206617057323;0.000537;-2.3932389318943;0.000537;-0.121137556930383
0.000538;1.01702484488487;0.000538;-2.35352537035942;0.000538;-0.107880401114623
0.000539;1.01206617057323;0.000539;-2.32374019920826;0.000539;-0.109537545591593
0.00054;1.01206617057323;0.00054;-2.29891922324896;0.00054;-0.116166123499473
0.000541;1.0071074962616;0.000541;-2.26416985690594;0.000541;-0.119480412453413
0.000542;1.01206617057323;0.000542;-2.23438468575478;0.000542;-0.116166123499473
0.000543;1.01702484488487;0.000543;-2.19963531941175;0.000543;-0.116166123499473
0.000544;1.01702484488487;0.000544;-2.16488595306873;0.000544;-0.124451845884323
0.000545;1.01702484488487;0.000545;-2.13510078191757;0.000545;-0.0946232452988625
0.000546;1.02198351919651;0.000546;-2.10035141557455;0.000546;-0.0830232339600722
0.000547;1.01206617057323;0.000547;-2.09042302519083;0.000547;-0.0896518118679523
0.000548;1.01206617057323;0.000548;-2.05567365884781;0.000548;-0.073080367098252
0.000549;1.00214882194996;0.000549;-2.03085268288851;0.000549;-0.0664517891903718
0.00055;1.00214882194996;0.00055;-2.00603170692921;0.00055;-0.0581660668055216
